"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get List Favorite Account Dengan Token Valid Tapi Tanpa Header credentialId","1884","getListFavoriteAccountWithoutCredentialIdHeader","Surefire suite","Tue Sep 22 12:52:24 UTC 2026","passed","Tue Sep 22 12:52:26 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithoutCredentialIdHeader"
"List Refund Menggunakan Login Merchant","6320","listRefundWithMerchantLogin","Surefire suite","Tue Sep 22 11:48:59 UTC 2026","passed","Tue Sep 22 11:49:05 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMerchantLogin"
"Get List Group Company BO Dengan groupName Berisi Spasi","7963","getListGroupCompanyWithWhitespaceGroupName","Surefire suite","Tue Sep 22 10:09:38 UTC 2026","passed","Tue Sep 22 10:09:46 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithWhitespaceGroupName"
"Get History Transfer Test CS","25450","historyTransferTestCS","Surefire suite","Tue Sep 22 12:09:08 UTC 2026","passed","Tue Sep 22 12:09:34 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestCS"
"List Refund Dengan Body Kosong ({})","6829","listRefundWithEmptyBody","Surefire suite","Tue Sep 22 11:47:45 UTC 2026","passed","Tue Sep 22 11:47:52 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithEmptyBody"
"Delete Group Backoffice Dengan name String Kosong","1863","deleteGroupWithEmptyName","Surefire suite","Tue Sep 22 10:34:25 UTC 2026","passed","Tue Sep 22 10:34:27 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithEmptyName"
"Get List Google Authenticator Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","7888","listOtpGoogleWithInvalidSortField","Surefire suite","Tue Sep 22 10:06:53 UTC 2026","passed","Tue Sep 22 10:07:01 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithInvalidSortField"
"Get Balance Merchant with Login Admin Crypto","12543","getBalanceAdminLoginAdminCrypto","Surefire suite","Tue Sep 22 10:46:38 UTC 2026","passed","Tue Sep 22 10:46:51 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceAdminLoginAdminCrypto"
"List Company Backoffice Dengan Body Kosong ({})","13760","listCompanyWithEmptyBody","Surefire suite","Tue Sep 22 09:56:55 UTC 2026","passed","Tue Sep 22 09:57:09 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithEmptyBody"
"Get Notification Sender Menggunakan Login Admin","8701","getNotificationSenderWithAdminLogin","Surefire suite","Tue Sep 22 10:21:15 UTC 2026","passed","Tue Sep 22 10:21:24 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithAdminLogin"
"Get History Special Transfer Test","13122","historySpecialTransferTest","Surefire suite","Tue Sep 22 12:05:31 UTC 2026","passed","Tue Sep 22 12:05:44 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTest"
"Normal Transfer USDT Success Admin Crypto","11948","usdtTransferAdminCrypto","Surefire suite","Tue Sep 22 09:51:29 UTC 2026","passed","Tue Sep 22 09:51:41 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferAdminCrypto"
"Reset Pin Marketing","6681","resetPinMarketing","Surefire suite","Tue Sep 22 09:49:05 UTC 2026","passed","Tue Sep 22 09:49:11 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinMarketing"
"Refund Summary Menggunakan HTTP Method PUT","1833","getRefundWithPutMethod","Surefire suite","Tue Sep 22 10:19:22 UTC 2026","passed","Tue Sep 22 10:19:24 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithPutMethod"
"Get History USDT Transfer Merchant on Login CS Admin","33654","historyUSDTTransferMerchantTestCSAdmin","Surefire suite","Tue Sep 22 12:10:00 UTC 2026","failed","Tue Sep 22 12:10:33 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferMerchantTestCSAdmin"
"Delete Manage Settlement BO Dengan id Milik Entitas Lain (Group Id)","9290","deleteManageSettlementWithForeignEntityId","Surefire suite","Tue Sep 22 10:03:04 UTC 2026","passed","Tue Sep 22 10:03:13 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithForeignEntityId"
"Create Manage Settlement BO Dengan Body JSON Tidak Valid (Malformed)","7956","addManageSettlementWithMalformedJson","Surefire suite","Tue Sep 22 10:13:42 UTC 2026","passed","Tue Sep 22 10:13:50 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMalformedJson"
"List Waiting Company Backoffice Menggunakan Login Marketing","8552","listWaitingCompanyWithMarketingLogin","Surefire suite","Tue Sep 22 09:54:51 UTC 2026","passed","Tue Sep 22 09:55:00 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMarketingLogin"
"Inquiry Test Flop Transfer Merchant Supervisor","6823","inquiryFlopTransferSupervisor","Surefire suite","Tue Sep 22 10:06:10 UTC 2026","passed","Tue Sep 22 10:06:17 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryFlopTransferSupervisor"
"Inquiry Test USDT Transfer Merchant","9870","inquiryUSDT","Surefire suite","Tue Sep 22 10:13:43 UTC 2026","passed","Tue Sep 22 10:13:53 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDT"
"List Waiting Company Backoffice Dengan Ukuran Halaman Sangat Besar","9247","listWaitingCompanyWithHugeSize","Surefire suite","Tue Sep 22 09:53:45 UTC 2026","passed","Tue Sep 22 09:53:55 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithHugeSize"
"Add Group Backoffice Dengan Payload Persis Sama (Dikirim Dua Kali)","8246","addGroupWithDuplicatePayload","Surefire suite","Tue Sep 22 10:25:01 UTC 2026","passed","Tue Sep 22 10:25:09 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithDuplicatePayload"
"Get Detail Waiting Company Backoffice Dengan Id Milik Entitas Lain (Group Id)","6633","getDetailWaitingCompanyWithForeignEntityId","Surefire suite","Tue Sep 22 09:49:08 UTC 2026","passed","Tue Sep 22 09:49:14 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithForeignEntityId"
"Get History USDT Transfer Test CS","49246","historyUSDTTransferTestAdmin","Surefire suite","Tue Sep 22 12:12:00 UTC 2026","failed","Tue Sep 22 12:12:50 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestAdmin"
"Get History USDT Transfer Test Admin Crypto","79295","historyUSDTTransferTestAdminCrypto","Surefire suite","Tue Sep 22 12:12:53 UTC 2026","failed","Tue Sep 22 12:14:12 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestAdminCrypto"
"List Company Backoffice Menggunakan Login Merchant","5642","listCompanyWithMerchantLogin","Surefire suite","Tue Sep 22 09:58:34 UTC 2026","passed","Tue Sep 22 09:58:40 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMerchantLogin"
"","6700","listSettlement","Surefire suite","Tue Sep 22 09:52:23 UTC 2026","failed","Tue Sep 22 09:52:30 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSettlement"
"Resend Google Authenticator Dengan email Berupa Angka (Bukan String)","7844","resendOtpGoogleWithNumericEmail","Surefire suite","Tue Sep 22 10:12:49 UTC 2026","passed","Tue Sep 22 10:12:57 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNumericEmail"
"Refund Summary Menggunakan Login Customer Service","5506","getRefundWithCSLogin","Surefire suite","Tue Sep 22 10:17:18 UTC 2026","passed","Tue Sep 22 10:17:23 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithCSLogin"
"List User Backoffice Dengan Ukuran Halaman Sangat Besar","8151","listUsersWithHugeSize","Surefire suite","Tue Sep 22 09:50:35 UTC 2026","passed","Tue Sep 22 09:50:44 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithHugeSize"
"Get List Group","10082","getListGroup","Surefire suite","Tue Sep 22 10:28:35 UTC 2026","failed","Tue Sep 22 10:28:45 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroup"
"Refund Summary Backoffice","8552","getRefundSummaryBO","Surefire suite","Tue Sep 22 10:16:28 UTC 2026","passed","Tue Sep 22 10:16:37 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundSummaryBO"
"Delete Google Authenticator Tanpa Login/Header Auth","1602","deleteOtpGoogleWithoutAuth","Surefire suite","Tue Sep 22 09:56:33 UTC 2026","passed","Tue Sep 22 09:56:35 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithoutAuth"
"Get List Google Authenticator Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","8550","listOtpGoogleWithoutPbyvHeader","Surefire suite","Tue Sep 22 10:09:39 UTC 2026","passed","Tue Sep 22 10:09:48 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithoutPbyvHeader"
"Delete Google Authenticator Dengan id Milik Entitas Lain (Group Id)","6712","deleteOtpGoogleWithForeignEntityId","Surefire suite","Tue Sep 22 09:53:51 UTC 2026","passed","Tue Sep 22 09:53:57 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithForeignEntityId"
"Get List Google Authenticator Dengan Content-Type text/plain","5484","listOtpGoogleWithWrongContentType","Surefire suite","Tue Sep 22 10:09:03 UTC 2026","passed","Tue Sep 22 10:09:09 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithWrongContentType"
"Inquiry Favorite Account CS","13072","inquiryFavoriteAccountCS","Surefire suite","Tue Sep 22 11:03:36 UTC 2026","passed","Tue Sep 22 11:03:49 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountCS"
"Test Approve Special Transfer dengan check Fee di Admin Fee","41306","approvedSpecialTransferBalance","Surefire suite","Tue Sep 22 11:24:14 UTC 2026","passed","Tue Sep 22 11:24:55 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferBalance"
"Get List Group Backoffice Dengan Content-Type text/plain","1746","getListGroupWithWrongContentType","Surefire suite","Tue Sep 22 10:31:46 UTC 2026","passed","Tue Sep 22 10:31:47 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithWrongContentType"
"Add Currency CS Admin Path Dengan rate Nol","1768","addCurrencyWithZeroRate","Surefire suite","Tue Sep 22 11:40:45 UTC 2026","passed","Tue Sep 22 11:40:47 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithZeroRate"
"Get List Group Backoffice Menggunakan Login Admin","9414","getListGroupWithAdminLogin","Surefire suite","Tue Sep 22 10:28:57 UTC 2026","passed","Tue Sep 22 10:29:06 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithAdminLogin"
"Delete Group Backoffice Menggunakan Login Customer Service","7093","deleteGroupWithCSLogin","Surefire suite","Tue Sep 22 10:34:01 UTC 2026","passed","Tue Sep 22 10:34:08 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithCSLogin"
"Transfer Different Partner Reference, Manual Transfer to Transfer","28169","trfPartnerRefManualFailed","Surefire suite","Tue Sep 22 10:12:02 UTC 2026","failed","Tue Sep 22 10:12:30 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","trfPartnerRefManualFailed"
"Transfer with Wrong Pin","40275","transferWrongPin","Surefire suite","Tue Sep 22 10:00:34 UTC 2026","passed","Tue Sep 22 10:01:14 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferWrongPin"
"List User Backoffice Menggunakan Login Merchant","5330","listUsersWithMerchantLogin","Surefire suite","Tue Sep 22 09:51:33 UTC 2026","passed","Tue Sep 22 09:51:39 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMerchantLogin"
"Add Group Backoffice Dengan Nama yang Sudah Ada Sejak Test Lama (""sutarjo"")","1593","addGroupWithLegacyDuplicateName","Surefire suite","Tue Sep 22 10:25:58 UTC 2026","passed","Tue Sep 22 10:26:00 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithLegacyDuplicateName"
"Add Group Backoffice Dengan feeBankPercent Melebihi 100","2232","addGroupWithFeeOver100","Surefire suite","Tue Sep 22 10:25:34 UTC 2026","passed","Tue Sep 22 10:25:36 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithFeeOver100"
"Get List Favorite Account Tanpa Body Sama Sekali","3520","getListFavoriteAccountWithoutBody","Surefire suite","Tue Sep 22 12:52:17 UTC 2026","passed","Tue Sep 22 12:52:21 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithoutBody"
"List Currency USDT Tanpa Login/Header Auth","1845","getCurrencyWithoutAuth","Surefire suite","Tue Sep 22 10:01:06 UTC 2026","passed","Tue Sep 22 10:01:08 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithoutAuth"
"Add Currency CS Admin Path Menggunakan Login Backoffice","6931","addCurrencyWithBackofficeLogin","Surefire suite","Tue Sep 22 11:37:30 UTC 2026","passed","Tue Sep 22 11:37:37 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithBackofficeLogin"
"Refund Summary Dengan startDate Hanya Tanggal (Tanpa Waktu/Zona)","2165","getRefundWithDateOnlyFormat","Surefire suite","Tue Sep 22 10:17:26 UTC 2026","passed","Tue Sep 22 10:17:28 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithDateOnlyFormat"
"Get List Favorite Account Dengan size 0","2768","getListFavoriteAccountWithZeroSize","Surefire suite","Tue Sep 22 12:52:06 UTC 2026","passed","Tue Sep 22 12:52:09 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithZeroSize"
"List Company Backoffice Dengan Content-Type text/plain","8108","listCompanyWithWrongContentType","Surefire suite","Tue Sep 22 09:59:13 UTC 2026","passed","Tue Sep 22 09:59:21 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithWrongContentType"
"Add Currency CS Admin Path Menggunakan Login Merchant","10071","addCurrencyWithMerchantLogin","Surefire suite","Tue Sep 22 11:39:11 UTC 2026","passed","Tue Sep 22 11:39:21 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithMerchantLogin"
"Delete Google Authenticator Menggunakan HTTP Method DELETE","5496","deleteOtpGoogleWithDeleteMethod","Surefire suite","Tue Sep 22 09:53:25 UTC 2026","passed","Tue Sep 22 09:53:31 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithDeleteMethod"
"List Waiting Company Backoffice Menggunakan Login Merchant","5370","listWaitingCompanyWithMerchantLogin","Surefire suite","Tue Sep 22 09:55:03 UTC 2026","passed","Tue Sep 22 09:55:08 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMerchantLogin"
"List Refund Dengan Field Range Berisi Nilai Tidak Valid","5406","listRefundWithInvalidRange","Surefire suite","Tue Sep 22 11:48:13 UTC 2026","passed","Tue Sep 22 11:48:18 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidRange"
"Mutasi Manual Transfer Supervisor CS","59075","mutasiManualTransferSupervisorCS","Surefire suite","Tue Sep 22 12:28:42 UTC 2026","passed","Tue Sep 22 12:29:42 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisorCS"
"Delete session Merchant on CS Admin","6791","deleteSessionCsAdmin","Surefire suite","Tue Sep 22 09:48:37 UTC 2026","broken","Tue Sep 22 09:48:43 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","deleteSessionCsAdmin"
"List Company Backoffice Menggunakan HTTP Method GET","5557","listCompanyWithGetMethod","Surefire suite","Tue Sep 22 09:57:12 UTC 2026","passed","Tue Sep 22 09:57:18 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithGetMethod"
"Test Rejected Manual Transfer Supervisor","23792","rejectedCashDepositSupervisor","Surefire suite","Tue Sep 22 11:29:06 UTC 2026","passed","Tue Sep 22 11:29:30 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedCashDepositSupervisor"
"Approval Refund Special Transfer Merchant","14764","approveRefundManualTransferMerchant","Surefire suite","Tue Sep 22 09:51:47 UTC 2026","passed","Tue Sep 22 09:52:02 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundManualTransferMerchant"
"Create Manage Settlement BO Dengan Token Kadaluarsa","2211","addManageSettlementWithExpiredToken","Surefire suite","Tue Sep 22 10:12:45 UTC 2026","passed","Tue Sep 22 10:12:48 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithExpiredToken"
"Get List Group Company BO Menggunakan Login CS Admin","5473","getListGroupCompanyWithCSAdminLogin","Surefire suite","Tue Sep 22 10:06:44 UTC 2026","passed","Tue Sep 22 10:06:50 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithCSAdminLogin"
"Test Approved Manual Transfer","22830","rejectedCashDeposit","Surefire suite","Tue Sep 22 11:28:40 UTC 2026","passed","Tue Sep 22 11:29:03 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedCashDeposit"
"Get Notification Sender Tanpa Field pinValidasi","8837","getNotificationSenderWithoutPinValidasi","Surefire suite","Tue Sep 22 10:27:32 UTC 2026","passed","Tue Sep 22 10:27:40 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithoutPinValidasi"
"Delete Google Authenticator Menggunakan HTTP Method PUT","9952","deleteOtpGoogleWithPutMethod","Surefire suite","Tue Sep 22 09:55:29 UTC 2026","passed","Tue Sep 22 09:55:39 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithPutMethod"
"List Currency USDT Dengan Tipe Data Salah pada Field limit (String, Bukan Integer)","2655","getCurrencyWithInvalidFieldType","Surefire suite","Tue Sep 22 09:58:56 UTC 2026","passed","Tue Sep 22 09:58:59 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithInvalidFieldType"
"Add Currency CS Admin Path Tanpa Login/Header Auth","7446","addCurrencyWithoutAuth","Surefire suite","Tue Sep 22 11:40:50 UTC 2026","passed","Tue Sep 22 11:40:57 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithoutAuth"
"Delete Group Backoffice Menggunakan Login Admin Crypto","5267","deleteGroupWithAdminCryptoLogin","Surefire suite","Tue Sep 22 10:33:28 UTC 2026","passed","Tue Sep 22 10:33:33 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithAdminCryptoLogin"
"Created Favorite Account Dengan Body JSON Tidak Valid (Malformed)","1895","createdFavoriteAccountWithMalformedJson","Surefire suite","Tue Sep 22 09:54:35 UTC 2026","passed","Tue Sep 22 09:54:37 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithMalformedJson"
"Delete Google Authenticator Dengan id Berisi Karakter SQL Injection","6638","deleteOtpGoogleWithSqlInjectionId","Surefire suite","Tue Sep 22 09:55:42 UTC 2026","passed","Tue Sep 22 09:55:48 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithSqlInjectionId"
"List Currency USDT Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","2928","getCurrencyWithInvalidSortField","Surefire suite","Tue Sep 22 09:59:02 UTC 2026","failed","Tue Sep 22 09:59:05 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithInvalidSortField"
"Get List Favorite Account Tanpa Field page","2689","getListFavoriteAccountWithoutPageField","Surefire suite","Tue Sep 22 12:52:29 UTC 2026","passed","Tue Sep 22 12:52:31 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithoutPageField"
"Get List Group Backoffice Dengan size Bertipe String","1800","getListGroupWithSizeAsString","Surefire suite","Tue Sep 22 10:31:20 UTC 2026","passed","Tue Sep 22 10:31:22 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithSizeAsString"
"Get List Group Backoffice Tanpa Field page","1806","getListGroupWithoutPageField","Surefire suite","Tue Sep 22 10:32:20 UTC 2026","failed","Tue Sep 22 10:32:22 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithoutPageField"
"Delete Group Backoffice Tanpa Field name","2156","deleteGroupWithoutNameField","Surefire suite","Tue Sep 22 10:37:06 UTC 2026","passed","Tue Sep 22 10:37:08 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithoutNameField"
"Get History QR Supervisor","22615","historyQRTestSupervisor","Surefire suite","Tue Sep 22 10:40:45 UTC 2026","passed","Tue Sep 22 10:41:07 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestSupervisor"
"Get List Group Company BO Menggunakan Login Customer Service","7178","getListGroupCompanyWithCSLogin","Surefire suite","Tue Sep 22 10:06:53 UTC 2026","passed","Tue Sep 22 10:07:00 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithCSLogin"
"Get List Favorite Account Dengan Body JSON Tidak Valid (Malformed)","7822","getListFavoriteAccountWithMalformedJson","Surefire suite","Tue Sep 22 12:50:45 UTC 2026","passed","Tue Sep 22 12:50:53 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithMalformedJson"
"Add Currency USDT Cs Admin","7115","addCurrencyCsAdmin","Surefire suite","Tue Sep 22 11:36:42 UTC 2026","passed","Tue Sep 22 11:36:49 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyCsAdmin"
"Get List Group Backoffice Dengan Header Authorization Tanpa Skema Bearer","1839","getListGroupWithMalformedAuthorizationHeader","Surefire suite","Tue Sep 22 10:30:12 UTC 2026","passed","Tue Sep 22 10:30:14 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithMalformedAuthorizationHeader"
"Add Currency CS Admin Path Tanpa Body Sama Sekali","1759","addCurrencyWithoutBody","Surefire suite","Tue Sep 22 11:41:00 UTC 2026","passed","Tue Sep 22 11:41:02 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithoutBody"
"Create Manage Settlement BO Tanpa Field groupName","7112","addManageSettlementWithoutGroupName","Surefire suite","Tue Sep 22 10:16:51 UTC 2026","passed","Tue Sep 22 10:16:58 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutGroupName"
"Add Group Backoffice Dengan name Sangat Panjang","1911","addGroupWithVeryLongName","Surefire suite","Tue Sep 22 10:27:42 UTC 2026","passed","Tue Sep 22 10:27:44 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithVeryLongName"
