"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Login Merchant tanpa Parameter Username","2906","testLoginMissingUsernameParam","Surefire suite","Thu Sep 03 10:29:21 UTC 2026","passed","Thu Sep 03 10:29:24 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMissingUsernameParam"
"Get Group Detail Backoffice Menggunakan Login Marketing","4523","getGroupDetailWithMarketingLogin","Surefire suite","Thu Sep 03 12:09:44 UTC 2026","passed","Thu Sep 03 12:09:48 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithMarketingLogin"
"Get Balance Merchant with Login Admin Crypto","4501","getFailedBalanceMerchantLoginAdminCrypto","Surefire suite","Thu Sep 03 11:14:04 UTC 2026","passed","Thu Sep 03 11:14:08 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginAdminCrypto"
"Mutasi Company Admin","7894","mutasiCompanyAdmin","Surefire suite","Thu Sep 03 11:33:27 UTC 2026","passed","Thu Sep 03 11:33:35 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiCompanyAdmin"
"Get Group Detail Backoffice Dengan Group Id Milik Entitas Lain (User Id)","4498","getGroupDetailWithForeignEntityId","Surefire suite","Thu Sep 03 12:09:12 UTC 2026","passed","Thu Sep 03 12:09:17 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithForeignEntityId"
"Create Manage Settlement BO Menggunakan Login Supervisor","4459","addManageSettlementWithSupervisorLogin","Surefire suite","Thu Sep 03 12:33:01 UTC 2026","passed","Thu Sep 03 12:33:05 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithSupervisorLogin"
"Get Notification Sender Menggunakan HTTP Method DELETE","4518","getNotificationSenderWithDeleteMethod","Surefire suite","Thu Sep 03 12:47:00 UTC 2026","passed","Thu Sep 03 12:47:04 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithDeleteMethod"
"Transfer Different Parner Reference Supervisor, Manual Transfer to Transfer","20764","trfPartnerRefManualSpvFailed","Surefire suite","Thu Sep 03 10:49:49 UTC 2026","passed","Thu Sep 03 10:50:10 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefManualSpvFailed"
"Get List Group Company BO Menggunakan Login Customer Service","4625","getListGroupCompanyWithCSLogin","Surefire suite","Thu Sep 03 12:41:38 UTC 2026","broken","Thu Sep 03 12:41:43 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithCSLogin"
"Inquiry Test Flop Transfer Merchant Supervisor","5199","inquiryFlopTransferSupervisor","Surefire suite","Thu Sep 03 11:07:33 UTC 2026","passed","Thu Sep 03 11:07:38 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryFlopTransferSupervisor"
"Create Manage Settlement BO Menggunakan Login Admin","4516","addManageSettlementWithAdminLogin","Surefire suite","Thu Sep 03 12:29:54 UTC 2026","passed","Thu Sep 03 12:29:58 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithAdminLogin"
"List User Backoffice Dengan Body Kosong ({})","4570","listUsersWithEmptyBody","Surefire suite","Thu Sep 03 12:05:38 UTC 2026","passed","Thu Sep 03 12:05:42 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithEmptyBody"
"Inquiry Test Manual Transfer Merchant","7874","inquiryManualTransfer","Surefire suite","Thu Sep 03 10:56:54 UTC 2026","passed","Thu Sep 03 10:57:02 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransfer"
"Approval Refund Special Transfer Merchant","12710","approveRefundManualTransferMerchant","Surefire suite","Thu Sep 03 11:57:00 UTC 2026","passed","Thu Sep 03 11:57:13 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundManualTransferMerchant"
"Get History Flop Transfer Test Admin Crypto","8694","historyFlopTransferTestAdminCrypto","Surefire suite","Thu Sep 03 10:35:29 UTC 2026","passed","Thu Sep 03 10:35:37 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestAdminCrypto"
"List User Backoffice Tanpa Body Sama Sekali","4683","listUsersWithoutBody","Surefire suite","Thu Sep 03 12:07:03 UTC 2026","passed","Thu Sep 03 12:07:08 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithoutBody"
"Get Balance Merchant with Login Admin","4401","getFailedBalanceMerchantLoginAdmin","Surefire suite","Thu Sep 03 11:13:56 UTC 2026","passed","Thu Sep 03 11:14:01 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginAdmin"
"Get History Manual Transfer Test Admin Crypto","7887","historyManualTransferTestAdminCrypto","Surefire suite","Thu Sep 03 10:37:00 UTC 2026","passed","Thu Sep 03 10:37:08 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestAdminCrypto"
"Get History Transfer Supervisor on Login CS Admin","11968","historyTransferSupervisorTestCSAdmin","Surefire suite","Thu Sep 03 10:39:58 UTC 2026","passed","Thu Sep 03 10:40:10 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferSupervisorTestCSAdmin"
"Success Assignment Cash Deposit","12756","assignCashDepositTest","Surefire suite","Thu Sep 03 11:31:15 UTC 2026","passed","Thu Sep 03 11:31:28 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignCashDepositTest"
"Resend Google Authenticator Menggunakan HTTP Method GET","5461","resendOtpGoogleWithGetMethod","Surefire suite","Thu Sep 03 13:00:01 UTC 2026","passed","Thu Sep 03 13:00:06 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithGetMethod"
"Request Refund Transfer Supervisor","4600","refundTransferSupervisor","Surefire suite","Thu Sep 03 11:59:34 UTC 2026","passed","Thu Sep 03 11:59:38 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferSupervisor"
"Get Detail Waiting Company Backoffice Menggunakan Login Merchant","4474","getDetailWaitingCompanyWithMerchantLogin","Surefire suite","Thu Sep 03 12:21:29 UTC 2026","passed","Thu Sep 03 12:21:34 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMerchantLogin"
"","4764","generateQRCodeFailed","Surefire suite","Thu Sep 03 10:45:46 UTC 2026","passed","Thu Sep 03 10:45:50 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeFailed"
"Get Notification Sender Menggunakan Login Admin Crypto","4690","getNotificationSenderWithAdminCryptoLogin","Surefire suite","Thu Sep 03 12:46:22 UTC 2026","passed","Thu Sep 03 12:46:26 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithAdminCryptoLogin"
"Get Notification Sender Menggunakan Login Admin","4511","getNotificationSenderWithAdminLogin","Surefire suite","Thu Sep 03 12:46:29 UTC 2026","passed","Thu Sep 03 12:46:34 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithAdminLogin"
"Get History Transfer Test CS","11146","historyTransferTestCS","Surefire suite","Thu Sep 03 10:40:50 UTC 2026","passed","Thu Sep 03 10:41:01 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestCS"
"List Refund Menggunakan Login Backoffice","4549","listRefundWithBackofficeLogin","Surefire suite","Thu Sep 03 12:01:20 UTC 2026","passed","Thu Sep 03 12:01:25 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithBackofficeLogin"
"List Manage Settlement Backoffice Menggunakan Login Admin Crypto","4722","listManageSettlementWithAdminCryptoLogin","Surefire suite","Thu Sep 03 12:24:23 UTC 2026","passed","Thu Sep 03 12:24:28 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithAdminCryptoLogin"
"Get List Google Authenticator Dengan Body Berupa Literal null","5015","listOtpGoogleWithNullLiteralBody","Surefire suite","Thu Sep 03 12:55:17 UTC 2026","passed","Thu Sep 03 12:55:22 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithNullLiteralBody"
"Get Dashboard Backoffice Menggunakan Login Admin","4555","getDashboardWithAdminLogin","Surefire suite","Thu Sep 03 11:16:46 UTC 2026","passed","Thu Sep 03 11:16:51 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithAdminLogin"
"List User Backoffice Tanpa Login/Header Auth","1472","listUsersWithoutAuth","Surefire suite","Thu Sep 03 12:06:58 UTC 2026","passed","Thu Sep 03 12:07:00 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithoutAuth"
"Delete Manage Settlement BO Menggunakan Login CS Admin","4507","deleteManageSettlementWithCSAdminLogin","Surefire suite","Thu Sep 03 12:36:32 UTC 2026","passed","Thu Sep 03 12:36:36 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithCSAdminLogin"
"Inquiry Test USDT Transfer Merchant","7557","inquiryUSDT","Surefire suite","Thu Sep 03 11:01:24 UTC 2026","passed","Thu Sep 03 11:01:32 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDT"
"Get History Manual Transfer Test Admin","11123","historyManualTransferTestAdmin","Surefire suite","Thu Sep 03 10:36:46 UTC 2026","passed","Thu Sep 03 10:36:57 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestAdmin"
"Get Balance Company on Login Admin","4792","getBalanceCompanyAdmin","Surefire suite","Thu Sep 03 11:13:18 UTC 2026","passed","Thu Sep 03 11:13:22 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceCompanyAdmin"
"Create Manage Settlement BO Menggunakan HTTP Method DELETE","4593","addManageSettlementWithDeleteMethod","Surefire suite","Thu Sep 03 12:30:25 UTC 2026","passed","Thu Sep 03 12:30:29 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithDeleteMethod"
"Resend Google Authenticator Menggunakan HTTP Method PUT","4791","resendOtpGoogleWithPutMethod","Surefire suite","Thu Sep 03 13:01:43 UTC 2026","passed","Thu Sep 03 13:01:48 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithPutMethod"
"List Refund Dengan Ukuran Halaman Sangat Besar","4980","listRefundWithHugeSize","Surefire suite","Thu Sep 03 12:01:51 UTC 2026","passed","Thu Sep 03 12:01:56 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithHugeSize"
"Get History USDT Transfer Test CS","20463","historyUSDTTransferTestAdmin","Surefire suite","Thu Sep 03 10:42:25 UTC 2026","failed","Thu Sep 03 10:42:46 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestAdmin"
"List Manage Settlement Backoffice Dengan Ukuran Halaman Sangat Besar","4627","listManageSettlementWithHugeSize","Surefire suite","Thu Sep 03 12:25:29 UTC 2026","passed","Thu Sep 03 12:25:33 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithHugeSize"
"List User Backoffice Menggunakan Login CS Admin","4575","listUsersWithCSAdminLogin","Surefire suite","Thu Sep 03 12:05:30 UTC 2026","passed","Thu Sep 03 12:05:35 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithCSAdminLogin"
"Get List Google Authenticator Dengan Field Tidak Dikenal pada Body","5715","listOtpGoogleWithUnknownField","Surefire suite","Thu Sep 03 12:55:57 UTC 2026","passed","Thu Sep 03 12:56:03 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithUnknownField"
"List Company Backoffice Menggunakan Login Admin Crypto","4752","listCompanyWithAdminCryptoLogin","Surefire suite","Thu Sep 03 12:12:39 UTC 2026","passed","Thu Sep 03 12:12:44 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithAdminCryptoLogin"
"Reset Pin Admin Crypto","4933","resetPinAdminCrypto","Surefire suite","Thu Sep 03 13:13:41 UTC 2026","passed","Thu Sep 03 13:13:46 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinAdminCrypto"
"Request Refund Transfer CS","4667","refundTransferCS","Surefire suite","Thu Sep 03 11:59:19 UTC 2026","passed","Thu Sep 03 11:59:23 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferCS"
"Get Detail Waiting Company Backoffice Dengan Id Berisi Spasi","4643","getDetailWaitingCompanyWithWhitespaceId","Surefire suite","Thu Sep 03 12:22:30 UTC 2026","passed","Thu Sep 03 12:22:34 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithWhitespaceId"
"List Refund Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4669","listRefundWithInvalidFieldType","Surefire suite","Thu Sep 03 12:01:59 UTC 2026","passed","Thu Sep 03 12:02:04 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidFieldType"
"Delete Google Authenticator Dengan Token Tidak Valid","1675","deleteOtpGoogleWithInvalidToken","Surefire suite","Thu Sep 03 13:06:05 UTC 2026","passed","Thu Sep 03 13:06:06 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithInvalidToken"
"Approval Refund Special Transfer Merchant","9339","approveRefundSpecialTransferMerchant","Surefire suite","Thu Sep 03 11:57:16 UTC 2026","passed","Thu Sep 03 11:57:25 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundSpecialTransferMerchant"
"Get History Manual Transfer Merchant on Login CS Admin","11087","historyManualTransferMerchantTestCSAdmin","Surefire suite","Thu Sep 03 10:36:07 UTC 2026","passed","Thu Sep 03 10:36:18 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferMerchantTestCSAdmin"
"Mutasi Manual Transfer Supervisor","26686","mutasiManualTransferSupervisor","Surefire suite","Thu Sep 03 11:36:57 UTC 2026","passed","Thu Sep 03 11:37:23 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisor"
"Success Login Merchant","3015","testLoginWithCaptcha","Surefire suite","Thu Sep 03 10:29:58 UTC 2026","passed","Thu Sep 03 10:30:01 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWithCaptcha"
"Get Notification Sender Dengan Sort Tanpa Operator '=='","4687","getNotificationSenderWithMalformedSortOperator","Surefire suite","Thu Sep 03 12:48:23 UTC 2026","passed","Thu Sep 03 12:48:28 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMalformedSortOperator"
"List Company Backoffice Menggunakan Login Marketing","4418","listCompanyWithMarketingLogin","Surefire suite","Thu Sep 03 12:13:58 UTC 2026","passed","Thu Sep 03 12:14:02 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMarketingLogin"
"Inquiry Test Flop Transfer Admin Crypto","8359","inquiryFlopTransferAdminCrypto","Surefire suite","Thu Sep 03 11:07:22 UTC 2026","passed","Thu Sep 03 11:07:30 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryFlopTransferAdminCrypto"
"Resend Google Authenticator Dengan Body Berupa JSON Array ([])","5156","resendOtpGoogleWithArrayBody","Surefire suite","Thu Sep 03 12:59:07 UTC 2026","passed","Thu Sep 03 12:59:12 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithArrayBody"
"Get Group Detail Backoffice Menggunakan Login Supervisor","4494","getGroupDetailWithSupervisorLogin","Surefire suite","Thu Sep 03 12:10:45 UTC 2026","passed","Thu Sep 03 12:10:49 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithSupervisorLogin"
"Normal Transfer USDT Balance Success","25253","transferBalance","Surefire suite","Thu Sep 03 11:03:08 UTC 2026","failed","Thu Sep 03 11:03:33 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferBalance"
"Test Get Report RRN Dispute","4674","getReportRRNAdmin","Surefire suite","Thu Sep 03 11:47:34 UTC 2026","passed","Thu Sep 03 11:47:38 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportRRNAdmin"
"Create Manage Settlement BO Dengan Payload XSS pada companyName","4504","addManageSettlementWithXssCompanyName","Surefire suite","Thu Sep 03 12:33:23 UTC 2026","passed","Thu Sep 03 12:33:28 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithXssCompanyName"
"Create Manage Settlement BO Dengan companyId Valid Secara Format Tapi Tidak Ada","4497","addManageSettlementWithNonExistentCompanyId","Surefire suite","Thu Sep 03 12:32:08 UTC 2026","passed","Thu Sep 03 12:32:12 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithNonExistentCompanyId"
"Test Get Report Transfer Merchant","4903","getReportMutationAdmin","Surefire suite","Thu Sep 03 11:47:26 UTC 2026","passed","Thu Sep 03 11:47:31 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportMutationAdmin"
"Delete Manage Settlement BO Dengan Token Kadaluarsa","1518","deleteManageSettlementWithExpiredToken","Surefire suite","Thu Sep 03 12:37:02 UTC 2026","passed","Thu Sep 03 12:37:03 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithExpiredToken"
"Mutasi Transfer Supervisor Balance CS","12681","mutasiTransferSupervisorBalanceCS","Surefire suite","Thu Sep 03 11:42:51 UTC 2026","passed","Thu Sep 03 11:43:03 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorBalanceCS"
"Delete Manage Settlement BO Ke Path yang Tidak Ada (Typo)","4574","deleteManageSettlementWithWrongPath","Surefire suite","Thu Sep 03 12:38:45 UTC 2026","passed","Thu Sep 03 12:38:50 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithWrongPath"
"Get List Google Authenticator Menggunakan Login Customer Service","5070","listOtpGoogleWithCSLogin","Surefire suite","Thu Sep 03 12:53:25 UTC 2026","passed","Thu Sep 03 12:53:30 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithCSLogin"
"Mutasi Transfer Supervisor CS","11122","mutasiTransferSupervisorCS","Surefire suite","Thu Sep 03 11:43:06 UTC 2026","passed","Thu Sep 03 11:43:17 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorCS"
"Get Dashboard Backoffice Menggunakan Login Supervisor","4448","getDashboardWithSupervisorLogin","Surefire suite","Thu Sep 03 11:17:29 UTC 2026","passed","Thu Sep 03 11:17:33 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithSupervisorLogin"
"Get History USDT Transfer Test","20610","historyUSDTTransferTest","Surefire suite","Thu Sep 03 10:42:02 UTC 2026","failed","Thu Sep 03 10:42:22 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTest"
"Get Group Detail Backoffice Dengan Group Id Berisi Karakter SQL Injection","4350","getGroupDetailWithSqlInjectionId","Surefire suite","Thu Sep 03 12:10:37 UTC 2026","passed","Thu Sep 03 12:10:42 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithSqlInjectionId"
"Create Manage Settlement BO Dengan Content-Type text/plain","4353","addManageSettlementWithWrongContentType","Surefire suite","Thu Sep 03 12:33:08 UTC 2026","passed","Thu Sep 03 12:33:12 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithWrongContentType"
"Request Refund Transfer Admin Crypto","4687","refundTransferAdminCrypto","Surefire suite","Thu Sep 03 11:59:11 UTC 2026","failed","Thu Sep 03 11:59:16 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferAdminCrypto"
"Get Notification Sender Menggunakan Login Customer Service","4584","getNotificationSenderWithCSLogin","Surefire suite","Thu Sep 03 12:46:52 UTC 2026","passed","Thu Sep 03 12:46:57 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithCSLogin"
"Delete Manage Settlement BO Dengan Format id Tidak Valid (Bukan ObjectId)","4552","deleteManageSettlementWithMalformedId","Surefire suite","Thu Sep 03 12:37:23 UTC 2026","passed","Thu Sep 03 12:37:27 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMalformedId"
"Get List Group Company BO Menggunakan Login Admin","4571","getListGroupCompanyWithAdminLogin","Surefire suite","Thu Sep 03 12:41:23 UTC 2026","broken","Thu Sep 03 12:41:27 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithAdminLogin"
"Delete Google Authenticator Menggunakan Login Supervisor","4509","deleteOtpGoogleWithSupervisorLogin","Surefire suite","Thu Sep 03 13:07:23 UTC 2026","passed","Thu Sep 03 13:07:28 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithSupervisorLogin"
"","7801","listRefundAdmin","Surefire suite","Thu Sep 03 12:01:02 UTC 2026","passed","Thu Sep 03 12:01:09 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundAdmin"
"Get Notification Sender Dengan Tipe Data Salah pada Field limit (String, Bukan Integer)","4408","getNotificationSenderWithInvalidFieldType","Surefire suite","Thu Sep 03 12:47:51 UTC 2026","passed","Thu Sep 03 12:47:55 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithInvalidFieldType"
"Get Notification Sender Tanpa Field pinValidasi","4625","getNotificationSenderWithoutPinValidasi","Surefire suite","Thu Sep 03 12:50:45 UTC 2026","passed","Thu Sep 03 12:50:50 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithoutPinValidasi"
"Get History Special Transfer Test Supervisor","7981","historySpecialTransferTestSupervisor","Surefire suite","Thu Sep 03 10:39:32 UTC 2026","passed","Thu Sep 03 10:39:40 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestSupervisor"
"Success Login Backoffice","3165","testLoginBackoffice","Surefire suite","Thu Sep 03 10:28:08 UTC 2026","passed","Thu Sep 03 10:28:11 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackoffice"
"Get History Manual Transfer Test Admin","10941","historyManualTransferTestFeeAdmin","Surefire suite","Thu Sep 03 10:37:25 UTC 2026","passed","Thu Sep 03 10:37:36 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestFeeAdmin"
"Get List Google Authenticator Dengan Token Kadaluarsa","1533","listOtpGoogleWithExpiredToken","Surefire suite","Thu Sep 03 12:53:50 UTC 2026","passed","Thu Sep 03 12:53:51 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithExpiredToken"
"Login Backoffice dengan Password Salah","4502","testLoginBackofficeWrongPassword","Surefire suite","Thu Sep 03 10:28:26 UTC 2026","passed","Thu Sep 03 10:28:30 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeWrongPassword"
"Transfer Different Partner Reference, Manual Transfer to Transfer","20336","trfPartnerRefManualFailed","Surefire suite","Thu Sep 03 10:49:25 UTC 2026","passed","Thu Sep 03 10:49:46 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefManualFailed"
"Test Approved Manual Transfer Supervisor","17860","approvedCashDepositSupervisor","Surefire suite","Thu Sep 03 11:21:32 UTC 2026","passed","Thu Sep 03 11:21:50 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositSupervisor"
