"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List Refund Menggunakan Login Admin Biasa","8317","listRefundAdmin","Surefire suite","Wed Sep 23 05:46:35 UTC 2026","passed","Wed Sep 23 05:46:44 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundAdmin"
"Get Notification Sender Dengan Token Tidak Valid","1589","getNotificationSenderWithInvalidToken","Surefire suite","Wed Sep 23 04:23:57 UTC 2026","passed","Wed Sep 23 04:23:58 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithInvalidToken"
"Get Notification Sender Dengan pinValidasi Berisi Karakter SQL Injection","5352","getNotificationSenderWithSqlInjectionPinValidasi","Surefire suite","Wed Sep 23 04:25:48 UTC 2026","passed","Wed Sep 23 04:25:53 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithSqlInjectionPinValidasi"
"Resend Google Authenticator Tanpa Body Sama Sekali","5500","resendOtpGoogleWithoutBody","Surefire suite","Wed Sep 23 04:37:28 UTC 2026","passed","Wed Sep 23 04:37:33 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithoutBody"
"Mutasi Manual Transfer Balance CS","37212","mutasiManualTransferBalanceCS","Surefire suite","Wed Sep 23 06:11:17 UTC 2026","passed","Wed Sep 23 06:11:54 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalanceCS"
"Inquiry Favorite Account CS","14090","inquiryFavoriteAccountCS","Surefire suite","Wed Sep 23 05:14:13 UTC 2026","passed","Wed Sep 23 05:14:27 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountCS"
"Inquiry Favorite Account Dengan Body JSON Tidak Valid (Malformed)","1774","inquiryFavoriteAccountWithMalformedJson","Surefire suite","Wed Sep 23 04:22:26 UTC 2026","passed","Wed Sep 23 04:22:28 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithMalformedJson"
"Add Currency USDT Backoffice","12569","addCurrencyBO","Surefire suite","Wed Sep 23 05:39:14 UTC 2026","passed","Wed Sep 23 05:39:27 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyBO"
"Created Favorite Account Dengan Token Valid Tapi Tanpa Header credentialId","1654","createdFavoriteAccountWithoutCredentialIdHeader","Surefire suite","Wed Sep 23 04:25:51 UTC 2026","failed","Wed Sep 23 04:25:53 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithoutCredentialIdHeader"
"Add Group Backoffice Dengan Content-Type text/plain","1806","addGroupWithWrongContentType","Surefire suite","Wed Sep 23 04:36:52 UTC 2026","passed","Wed Sep 23 04:36:54 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithWrongContentType"
"Get List Google Authenticator Tanpa Login/Header Auth","1699","listOtpGoogleWithoutAuth","Surefire suite","Wed Sep 23 04:34:01 UTC 2026","passed","Wed Sep 23 04:34:02 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithoutAuth"
"Get List Group Backoffice Tanpa Body Sama Sekali","1768","getListGroupWithoutBody","Surefire suite","Wed Sep 23 04:37:36 UTC 2026","passed","Wed Sep 23 04:37:38 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithoutBody"
"Get List Group Company BO Ke Path yang Tidak Ada (Typo)","13357","getListGroupCompanyWithWrongPath","Surefire suite","Wed Sep 23 04:25:25 UTC 2026","passed","Wed Sep 23 04:25:38 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithWrongPath"
"Inquiry Test Manual Transfer Merchant","6870","inquiryManualTransfer","Surefire suite","Wed Sep 23 04:30:19 UTC 2026","passed","Wed Sep 23 04:30:26 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransfer"
"Normal Manual Transfer Success Admin Crypto","8249","manualTransferAdminCrypto","Surefire suite","Wed Sep 23 04:21:43 UTC 2026","passed","Wed Sep 23 04:21:51 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferAdminCrypto"
"List Manage Settlement Backoffice","5503","listManageSettlementTest","Surefire suite","Wed Sep 23 04:27:14 UTC 2026","passed","Wed Sep 23 04:27:19 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementTest"
"Refund Summary Menggunakan Login Admin","5804","getRefundWithAdminLogin","Surefire suite","Wed Sep 23 04:25:34 UTC 2026","passed","Wed Sep 23 04:25:40 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithAdminLogin"
"Inquiry Favorite Account Tanpa Field beneficiaryBankCode","1619","inquiryFavoriteAccountWithoutBeneficiaryBankCodeField","Surefire suite","Wed Sep 23 04:23:33 UTC 2026","failed","Wed Sep 23 04:23:34 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithoutBeneficiaryBankCodeField"
"Delete Group Backoffice Dengan Header Authorization Tanpa Skema Bearer","2305","deleteGroupWithMalformedAuthorizationHeader","Surefire suite","Wed Sep 23 04:40:13 UTC 2026","passed","Wed Sep 23 04:40:16 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithMalformedAuthorizationHeader"
"Transfer Different Partner Reference, Transfer to Manual Transfer","30104","trfPartnerRefTransferFailed","Surefire suite","Wed Sep 23 04:42:19 UTC 2026","passed","Wed Sep 23 04:42:49 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefTransferFailed"
"Delete Google Authenticator Dengan Format id Tidak Valid (Bukan ObjectId)","11717","deleteOtpGoogleWithMalformedId","Surefire suite","Wed Sep 23 04:43:55 UTC 2026","passed","Wed Sep 23 04:44:06 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMalformedId"
"Get Detail Waiting Company Backoffice Dengan Id Sangat Panjang (10.000 karakter)","5391","getDetailWaitingCompanyWithOverlongId","Surefire suite","Wed Sep 23 04:28:28 UTC 2026","passed","Wed Sep 23 04:28:34 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithOverlongId"
"Generate QR Success paid","8479","paidQR","Surefire suite","Wed Sep 23 04:28:59 UTC 2026","passed","Wed Sep 23 04:29:08 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","paidQR"
"Get History Manual Transfer Test CS","12459","historyManualTransferTestCS","Surefire suite","Wed Sep 23 05:56:37 UTC 2026","passed","Wed Sep 23 05:56:50 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestCS"
"Add Group Backoffice Dengan Karakter SQL Injection pada name","3374","addGroupWithSqlInjectionName","Surefire suite","Wed Sep 23 04:36:15 UTC 2026","failed","Wed Sep 23 04:36:18 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithSqlInjectionName"
"Refund Summary Dengan startDate Bukan Format Tanggal","1829","getRefundWithInvalidStartDate","Surefire suite","Wed Sep 23 04:27:05 UTC 2026","passed","Wed Sep 23 04:27:07 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithInvalidStartDate"
"Add Currency CS Admin Path Dengan Body Berupa Literal null","1608","addCurrencyWithNullLiteralBody","Surefire suite","Wed Sep 23 05:42:09 UTC 2026","passed","Wed Sep 23 05:42:11 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithNullLiteralBody"
"Get List Google Authenticator Menggunakan Login Merchant","7882","listOtpGoogleWithMerchantLogin","Surefire suite","Wed Sep 23 04:32:25 UTC 2026","passed","Wed Sep 23 04:32:33 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMerchantLogin"
"Delete Group Backoffice Dengan name String Kosong","1923","deleteGroupWithEmptyName","Surefire suite","Wed Sep 23 04:39:42 UTC 2026","passed","Wed Sep 23 04:39:44 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithEmptyName"
"Inquiry Favorite Account Dengan Header credentialId Salah","2235","inquiryFavoriteAccountWithWrongCredentialIdHeader","Surefire suite","Wed Sep 23 04:23:12 UTC 2026","failed","Wed Sep 23 04:23:14 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithWrongCredentialIdHeader"
"Get List Favorite Account Tanpa Login/Header Auth","1641","getListFavoriteAccountWithoutAuth","Surefire suite","Wed Sep 23 06:30:57 UTC 2026","passed","Wed Sep 23 06:30:59 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithoutAuth"
"Get List Group Backoffice Dengan Content-Type text/plain","1738","getListGroupWithWrongContentType","Surefire suite","Wed Sep 23 04:37:02 UTC 2026","passed","Wed Sep 23 04:37:03 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithWrongContentType"
"Test Approved Special Transfer Supervisor","15811","approvedSpecialTransferSupervisor","Surefire suite","Wed Sep 23 05:25:34 UTC 2026","passed","Wed Sep 23 05:25:50 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferSupervisor"
"Get List Favorite Account Dengan Content-Type text/plain","2461","getListFavoriteAccountWithWrongContentType","Surefire suite","Wed Sep 23 06:30:42 UTC 2026","passed","Wed Sep 23 06:30:44 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithWrongContentType"
"Refund Summary Dengan Rentang Tanggal Sangat Lebar","1875","getRefundWithHugeRange","Surefire suite","Wed Sep 23 04:26:55 UTC 2026","passed","Wed Sep 23 04:26:57 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithHugeRange"
"Login Backoffice dengan Captcha Salah","3547","testLoginBackofficeWrongCaptcha","Surefire suite","Wed Sep 23 04:41:22 UTC 2026","passed","Wed Sep 23 04:41:25 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeWrongCaptcha"
"Refund Summary Dengan Karakter SQL Injection pada Field type","1570","getRefundWithSqlInjectionType","Surefire suite","Wed Sep 23 04:28:29 UTC 2026","passed","Wed Sep 23 04:28:30 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithSqlInjectionType"
"List User Backoffice Menggunakan Login Marketing","6194","listUsersWithMarketingLogin","Surefire suite","Wed Sep 23 04:24:13 UTC 2026","passed","Wed Sep 23 04:24:20 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMarketingLogin"
"Get List Favorite Account Dengan Body Berupa JSON Array ([])","5079","getListFavoriteAccountWithArrayBody","Surefire suite","Wed Sep 23 06:29:12 UTC 2026","passed","Wed Sep 23 06:29:17 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithArrayBody"
"Test Get Bank Statement","5692","getReportBankStatementAdmin","Surefire suite","Wed Sep 23 04:22:29 UTC 2026","passed","Wed Sep 23 04:22:35 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportBankStatementAdmin"
"Created Favorite Account Dengan Body JSON Tidak Valid (Malformed)","1921","createdFavoriteAccountWithMalformedJson","Surefire suite","Wed Sep 23 04:24:39 UTC 2026","passed","Wed Sep 23 04:24:41 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithMalformedJson"
"Delete Manage Settlement BO Menggunakan HTTP Method PATCH","7702","deleteManageSettlementWithPatchMethod","Surefire suite","Wed Sep 23 04:30:32 UTC 2026","passed","Wed Sep 23 04:30:40 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithPatchMethod"
"Delete Group Backoffice Menggunakan HTTP Method DELETE","1675","deleteGroupWithDeleteMethod","Surefire suite","Wed Sep 23 04:39:24 UTC 2026","passed","Wed Sep 23 04:39:26 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithDeleteMethod"
"Delete Google Authenticator Dengan id Milik Entitas Lain (Group Id)","7236","deleteOtpGoogleWithForeignEntityId","Surefire suite","Wed Sep 23 04:43:35 UTC 2026","passed","Wed Sep 23 04:43:42 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithForeignEntityId"
"Add Group Backoffice Dengan name Hanya Spasi","1849","addGroupWithWhitespaceName","Surefire suite","Wed Sep 23 04:36:47 UTC 2026","failed","Wed Sep 23 04:36:49 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithWhitespaceName"
"Delete Group Backoffice Menggunakan Login Customer Service","7665","deleteGroupWithCSLogin","Surefire suite","Wed Sep 23 04:39:14 UTC 2026","passed","Wed Sep 23 04:39:21 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithCSLogin"
"Get Detail Waiting Company Backoffice Dengan Id Milik Entitas Lain (Group Id)","9000","getDetailWaitingCompanyWithForeignEntityId","Surefire suite","Wed Sep 23 04:27:25 UTC 2026","passed","Wed Sep 23 04:27:34 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithForeignEntityId"
"Add Currency CS Admin Path Menggunakan Login Admin Crypto","8223","addCurrencyWithAdminCryptoLogin","Surefire suite","Wed Sep 23 05:39:39 UTC 2026","passed","Wed Sep 23 05:39:47 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithAdminCryptoLogin"
"List Company Backoffice Dengan Header Authorization Tanpa Skema Bearer","1940","listCompanyWithMalformedAuthorizationHeader","Surefire suite","Wed Sep 23 04:36:32 UTC 2026","passed","Wed Sep 23 04:36:34 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMalformedAuthorizationHeader"
"Get List Google Authenticator Dengan Ukuran Halaman Sangat Besar","5579","listOtpGoogleWithHugeSize","Surefire suite","Wed Sep 23 04:31:18 UTC 2026","passed","Wed Sep 23 04:31:24 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithHugeSize"
"Normal Manual Transfer Balance Success","16440","manualTransferBalanceAdminCrypto","Surefire suite","Wed Sep 23 04:21:54 UTC 2026","broken","Wed Sep 23 04:22:11 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferBalanceAdminCrypto"
"List Manage Settlement Backoffice Menggunakan Login Admin","8749","listManageSettlementWithAdminLogin","Surefire suite","Wed Sep 23 04:27:34 UTC 2026","passed","Wed Sep 23 04:27:43 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithAdminLogin"
"List User Backoffice Dengan Body Kosong ({})","6114","listUsersWithEmptyBody","Surefire suite","Wed Sep 23 04:23:20 UTC 2026","failed","Wed Sep 23 04:23:26 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithEmptyBody"
"Mutasi Transfer Balance CS","18839","mutasiTransferBalanceCS","Surefire suite","Wed Sep 23 06:20:03 UTC 2026","passed","Wed Sep 23 06:20:22 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferBalanceCS"
"Mutasi Manual Transfer Balance","37710","mutasiManualTransferBalanceSupervisor","Surefire suite","Wed Sep 23 06:11:57 UTC 2026","passed","Wed Sep 23 06:12:35 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalanceSupervisor"
"Inquiry Test USDT Transfer Admin Crypto","9995","inquiryUSDTAdminCrypto","Surefire suite","Wed Sep 23 04:22:14 UTC 2026","failed","Wed Sep 23 04:22:24 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDTAdminCrypto"
"Create Manage Settlement BO Dengan Tipe Data Salah pada companyList (String, Bukan Array)","5650","addManageSettlementWithInvalidFieldType","Surefire suite","Wed Sep 23 04:24:20 UTC 2026","passed","Wed Sep 23 04:24:26 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithInvalidFieldType"
"Resend Google Authenticator Menggunakan Login Admin Crypto","7264","resendOtpGoogleWithAdminCryptoLogin","Surefire suite","Wed Sep 23 04:32:04 UTC 2026","passed","Wed Sep 23 04:32:11 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithAdminCryptoLogin"
"Request Refund Transfer Supervisor","7071","refundTransferSupervisor","Surefire suite","Wed Sep 23 04:24:11 UTC 2026","passed","Wed Sep 23 04:24:18 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferSupervisor"
"Inquiry Favorite Account Menggunakan HTTP Method PATCH","1588","inquiryFavoriteAccountWithPatchMethod","Surefire suite","Wed Sep 23 04:22:42 UTC 2026","passed","Wed Sep 23 04:22:44 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithPatchMethod"
"Login Merchant dengan Username Kosong","4413","testLoginEmptyUsername","Surefire suite","Wed Sep 23 04:44:00 UTC 2026","passed","Wed Sep 23 04:44:04 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginEmptyUsername"
"Login Merchant dengan Username Berisi Spasi Saja","4093","testLoginWhitespaceUsername","Surefire suite","Wed Sep 23 04:44:55 UTC 2026","passed","Wed Sep 23 04:44:59 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWhitespaceUsername"
"Get Notification Sender Menggunakan HTTP Method DELETE","6762","getNotificationSenderWithDeleteMethod","Surefire suite","Wed Sep 23 04:22:30 UTC 2026","passed","Wed Sep 23 04:22:36 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithDeleteMethod"
"Created Favorite Account Menggunakan HTTP Method PATCH","1696","createdFavoriteAccountWithPatchMethod","Surefire suite","Wed Sep 23 04:24:50 UTC 2026","passed","Wed Sep 23 04:24:52 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithPatchMethod"
"Get Notification Sender Menggunakan HTTP Method GET","7812","getNotificationSenderWithGetMethod","Surefire suite","Wed Sep 23 04:23:02 UTC 2026","passed","Wed Sep 23 04:23:09 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithGetMethod"
"Add Group Backoffice Dengan Body Kosong ({})","1819","addGroupWithEmptyBody","Surefire suite","Wed Sep 23 04:34:02 UTC 2026","failed","Wed Sep 23 04:34:04 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithEmptyBody"
"Resend Google Authenticator Menggunakan Login Marketing","9936","resendOtpGoogleWithMarketingLogin","Surefire suite","Wed Sep 23 04:34:13 UTC 2026","passed","Wed Sep 23 04:34:23 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMarketingLogin"
"List Manage Settlement Backoffice Menggunakan HTTP Method DELETE","6214","listManageSettlementWithDeleteMethod","Surefire suite","Wed Sep 23 04:28:16 UTC 2026","passed","Wed Sep 23 04:28:22 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithDeleteMethod"
"Add Currency CS Admin Path Menggunakan HTTP Method GET","3155","addCurrencyWithGetMethod","Surefire suite","Wed Sep 23 05:41:12 UTC 2026","passed","Wed Sep 23 05:41:15 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithGetMethod"
"Normal Transfer with Account Supervisor","12149","transferSupervisor","Surefire suite","Wed Sep 23 04:21:40 UTC 2026","passed","Wed Sep 23 04:21:52 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferSupervisor"
"Resend Google Authenticator Dengan email Berupa null","6361","resendOtpGoogleWithNullEmail","Surefire suite","Wed Sep 23 04:34:58 UTC 2026","passed","Wed Sep 23 04:35:04 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNullEmail"
"Test Settlement USDT dengan check Fee di Admin Crypto dan Admin Fee","65085","settlementUSDT","Surefire suite","Wed Sep 23 05:31:59 UTC 2026","passed","Wed Sep 23 05:33:05 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","settlementUSDT"
"Get Group Detail Backoffice Menggunakan Login Admin Crypto","6956","getGroupDetailWithAdminCryptoLogin","Surefire suite","Wed Sep 23 04:38:06 UTC 2026","passed","Wed Sep 23 04:38:13 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithAdminCryptoLogin"
"Get List Group Company BO Dengan groupName Berisi Payload XSS","5707","getListGroupCompanyWithXssGroupName","Surefire suite","Wed Sep 23 04:25:41 UTC 2026","passed","Wed Sep 23 04:25:47 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithXssGroupName"
"Delete Google Authenticator Menggunakan Login Admin","7732","deleteOtpGoogleWithAdminLogin","Surefire suite","Wed Sep 23 04:42:43 UTC 2026","passed","Wed Sep 23 04:42:51 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithAdminLogin"
"Delete Group Backoffice Menggunakan Login Admin","7331","deleteGroupWithAdminLogin","Surefire suite","Wed Sep 23 04:38:45 UTC 2026","passed","Wed Sep 23 04:38:52 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithAdminLogin"
"Add Group Backoffice Dengan Token Kadaluarsa","1894","addGroupWithExpiredToken","Surefire suite","Wed Sep 23 04:34:12 UTC 2026","passed","Wed Sep 23 04:34:14 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithExpiredToken"
"Delete Manage Settlement BO Menggunakan Login Marketing","5314","deleteManageSettlementWithMarketingLogin","Surefire suite","Wed Sep 23 04:29:56 UTC 2026","passed","Wed Sep 23 04:30:01 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMarketingLogin"
"List Manage Settlement Backoffice Dengan Body Berupa Literal null","6169","listManageSettlementWithNullLiteralBody","Surefire suite","Wed Sep 23 04:30:14 UTC 2026","passed","Wed Sep 23 04:30:20 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithNullLiteralBody"
"Get User Backoffice Menggunakan Login Merchant","10405","getUserWithMerchantLogin","Surefire suite","Wed Sep 23 04:44:43 UTC 2026","passed","Wed Sep 23 04:44:53 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithMerchantLogin"
"Get Balance Merchant with Login CS","7548","getBalanceMerchantLoginCS","Surefire suite","Wed Sep 23 04:21:52 UTC 2026","passed","Wed Sep 23 04:21:59 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginCS"
"Refund Summary Dengan type Tidak Dikenal","2623","getRefundWithInvalidType","Surefire suite","Wed Sep 23 04:27:15 UTC 2026","passed","Wed Sep 23 04:27:18 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithInvalidType"
"Get List Google Authenticator Dengan Body Kosong ({})","9133","listOtpGoogleWithEmptyBody","Surefire suite","Wed Sep 23 04:30:51 UTC 2026","passed","Wed Sep 23 04:31:01 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithEmptyBody"
