"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List Currency USDT Dengan Header Authorization Tanpa Skema Bearer","1436","getCurrencyWithMalformedAuthorizationHeader","Surefire suite","Mon Sep 21 08:34:01 UTC 2026","passed","Mon Sep 21 08:34:02 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithMalformedAuthorizationHeader"
"Get History USDT Transfer Test","8190","historyUSDTTransferTest","Surefire suite","Mon Sep 21 06:55:35 UTC 2026","passed","Mon Sep 21 06:55:43 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTest"
"Success Login Customer Service","3220","testLoginCS","Surefire suite","Mon Sep 21 06:40:52 UTC 2026","passed","Mon Sep 21 06:40:55 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginCS"
"Get Balance Merchant with Login Admin","4618","getFailedBalanceMerchantLoginAdmin","Surefire suite","Mon Sep 21 07:32:00 UTC 2026","passed","Mon Sep 21 07:32:04 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginAdmin"
"Get List Google Authenticator","10123","getListOtpGoogle","Surefire suite","Mon Sep 21 10:20:09 UTC 2026","passed","Mon Sep 21 10:20:20 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","getListOtpGoogle"
"List Company Backoffice Menggunakan Login CS Admin","4871","listCompanyWithCSAdminLogin","Surefire suite","Mon Sep 21 09:25:54 UTC 2026","passed","Mon Sep 21 09:25:59 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithCSAdminLogin"
"Refund Summary Dengan startDate Bukan Format Tanggal","1672","getRefundWithInvalidStartDate","Surefire suite","Mon Sep 21 08:49:54 UTC 2026","passed","Mon Sep 21 08:49:55 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithInvalidStartDate"
"Create Manage Settlement BO Dengan companyId Valid Secara Format Tapi Tidak Ada","7466","addManageSettlementWithNonExistentCompanyId","Surefire suite","Mon Sep 21 09:50:39 UTC 2026","passed","Mon Sep 21 09:50:46 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithNonExistentCompanyId"
"Delete Manage Settlement BO Menggunakan Login Supervisor","14383","deleteManageSettlementWithSupervisorLogin","Surefire suite","Mon Sep 21 10:00:08 UTC 2026","passed","Mon Sep 21 10:00:23 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithSupervisorLogin"
"Delete Google Authenticator Dengan Header Authorization Tanpa Skema Bearer","2594","deleteOtpGoogleWithMalformedAuthorizationHeader","Surefire suite","Mon Sep 21 10:38:45 UTC 2026","passed","Mon Sep 21 10:38:47 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMalformedAuthorizationHeader"
"Add Group Backoffice Dengan Payload XSS pada name","1489","addGroupWithXssName","Surefire suite","Mon Sep 21 09:08:09 UTC 2026","passed","Mon Sep 21 09:08:11 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithXssName"
"Test Approved USDT Supervisor Tanpa URL","38616","approvedUSDTSupervisorWithoutURL","Surefire suite","Mon Sep 21 07:52:00 UTC 2026","passed","Mon Sep 21 07:52:38 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTSupervisorWithoutURL"
"Create Manage Settlement BO Dengan companyList Kosong ([])","9438","addManageSettlementWithEmptyCompanyList","Surefire suite","Mon Sep 21 09:48:28 UTC 2026","passed","Mon Sep 21 09:48:38 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithEmptyCompanyList"
"Create Manage Settlement BO Dengan groupName Berupa null","6641","addManageSettlementWithNullGroupName","Surefire suite","Mon Sep 21 09:50:49 UTC 2026","passed","Mon Sep 21 09:50:56 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithNullGroupName"
"Mutasi Transfer","9669","mutasiTransfer","Surefire suite","Mon Sep 21 08:12:38 UTC 2026","passed","Mon Sep 21 08:12:48 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransfer"
"Generate QR Success with before and after Balance","13187","generateQRTestPaidBalance","Surefire suite","Mon Sep 21 07:29:34 UTC 2026","passed","Mon Sep 21 07:29:47 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRTestPaidBalance"
"Get Notification Sender Menggunakan Login CS Admin","7972","getNotificationSenderWithCSAdminLogin","Surefire suite","Mon Sep 21 10:12:17 UTC 2026","passed","Mon Sep 21 10:12:24 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithCSAdminLogin"
"Create Manage Settlement BO Dengan Header Authorization Tanpa Skema Bearer","6646","addManageSettlementWithMalformedAuthorizationHeader","Surefire suite","Mon Sep 21 09:49:36 UTC 2026","passed","Mon Sep 21 09:49:43 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMalformedAuthorizationHeader"
"Get Notification Sender Dengan Tipe Data Salah pada Field limit (String, Bukan Integer)","6313","getNotificationSenderWithInvalidFieldType","Surefire suite","Mon Sep 21 10:13:55 UTC 2026","passed","Mon Sep 21 10:14:01 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithInvalidFieldType"
"Test Get Report Transaction CS","4933","getReportTransactionCS","Surefire suite","Mon Sep 21 08:20:22 UTC 2026","passed","Mon Sep 21 08:20:27 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionCS"
"Test Get Report Transfer Merchant","10986","getReportTransferAdmin","Surefire suite","Mon Sep 21 08:20:46 UTC 2026","passed","Mon Sep 21 08:20:57 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransferAdmin"
"Inquiry Favorite Account Menggunakan HTTP Method DELETE","1519","inquiryFavoriteAccountWithDeleteMethod","Surefire suite","Mon Sep 21 11:04:51 UTC 2026","passed","Mon Sep 21 11:04:52 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithDeleteMethod"
"Get List Group Backoffice Tanpa Body Sama Sekali","1455","getListGroupWithoutBody","Surefire suite","Mon Sep 21 09:13:17 UTC 2026","passed","Mon Sep 21 09:13:19 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithoutBody"
"Get History Special Transfer Merchant on Login CS Admin","12777","historySpecialTransferMerchantTestCSAdmin","Surefire suite","Mon Sep 21 06:50:44 UTC 2026","passed","Mon Sep 21 06:50:57 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferMerchantTestCSAdmin"
"Delete Group Ke Path yang Tidak Ada (Typo)","1603","deleteGroupWithWrongPath","Surefire suite","Mon Sep 21 09:20:03 UTC 2026","passed","Mon Sep 21 09:20:05 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithWrongPath"
"Created Favorite Account Dengan Body Berupa JSON Array ([])","5000","createdFavoriteAccountWithArrayBody","Surefire suite","Mon Sep 21 10:53:00 UTC 2026","passed","Mon Sep 21 10:53:05 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithArrayBody"
"List User Backoffice Dengan Page/Size Negatif - Menemukan Bug Gateway Timeout","4861","listUsersWithNegativePageSize","Surefire suite","Mon Sep 21 08:57:59 UTC 2026","passed","Mon Sep 21 08:58:04 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithNegativePageSize"
"Get Detail Waiting Company Backoffice Menggunakan Login Marketing","5025","getDetailWaitingCompanyWithMarketingLogin","Surefire suite","Mon Sep 21 09:36:25 UTC 2026","passed","Mon Sep 21 09:36:30 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMarketingLogin"
"Get List Favorite Account Dengan size Negatif","1663","getListFavoriteAccountWithNegativeSize","Surefire suite","Mon Sep 21 10:58:41 UTC 2026","passed","Mon Sep 21 10:58:43 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithNegativeSize"
"Add Group Backoffice Dengan Body Berupa JSON Array ([])","4750","addGroupWithArrayBody","Surefire suite","Mon Sep 21 09:04:58 UTC 2026","passed","Mon Sep 21 09:05:03 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithArrayBody"
"Login Merchant tanpa Parameter Captcha","2961","testLoginMissingCaptchaParam","Surefire suite","Mon Sep 21 06:41:31 UTC 2026","passed","Mon Sep 21 06:41:34 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMissingCaptchaParam"
"Get List Google Authenticator Menggunakan Login Supervisor","7475","listOtpGoogleWithSupervisorLogin","Surefire suite","Mon Sep 21 10:24:07 UTC 2026","passed","Mon Sep 21 10:24:15 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithSupervisorLogin"
"Inquiry Favorite Account Dengan Header companyId Salah","1497","inquiryFavoriteAccountWithWrongCompanyIdHeader","Surefire suite","Mon Sep 21 11:05:56 UTC 2026","passed","Mon Sep 21 11:05:58 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithWrongCompanyIdHeader"
"List Currency USDT Dengan Page/Size Negatif","1553","getCurrencyWithNegativePageSize","Surefire suite","Mon Sep 21 08:34:30 UTC 2026","passed","Mon Sep 21 08:34:31 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithNegativePageSize"
"Get List Favorite Account Dengan size Bertipe String","1547","getListFavoriteAccountWithSizeAsString","Surefire suite","Mon Sep 21 10:59:04 UTC 2026","passed","Mon Sep 21 10:59:06 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithSizeAsString"
"Delete Group Backoffice Menggunakan Login Admin","4756","deleteGroupWithAdminLogin","Surefire suite","Mon Sep 21 09:17:20 UTC 2026","passed","Mon Sep 21 09:17:25 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithAdminLogin"
"Get Group Detail Backoffice Tanpa Group Id (Path Kosong)","6456","getGroupDetailWithEmptyId","Surefire suite","Mon Sep 21 09:00:41 UTC 2026","passed","Mon Sep 21 09:00:47 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithEmptyId"
"Refund Summary Dengan startDate Hanya Tanggal (Tanpa Waktu/Zona)","1497","getRefundWithDateOnlyFormat","Surefire suite","Mon Sep 21 08:49:17 UTC 2026","passed","Mon Sep 21 08:49:19 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithDateOnlyFormat"
"Get Notification Sender Dengan Body Berupa JSON Array ([])","7930","getNotificationSenderWithArrayBody","Surefire suite","Mon Sep 21 10:12:06 UTC 2026","passed","Mon Sep 21 10:12:14 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithArrayBody"
"List Refund Dengan Token Tidak Valid","1466","listRefundWithInvalidToken","Surefire suite","Mon Sep 21 08:45:54 UTC 2026","passed","Mon Sep 21 08:45:55 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidToken"
"Generate QR Success with Fee Admin","42010","generateQRBalanceFeeAdmin","Surefire suite","Mon Sep 21 07:28:10 UTC 2026","passed","Mon Sep 21 07:28:52 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRBalanceFeeAdmin"
"Get List Favorite Account Dengan Content-Type text/plain","1538","getListFavoriteAccountWithWrongContentType","Surefire suite","Mon Sep 21 10:59:23 UTC 2026","passed","Mon Sep 21 10:59:25 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithWrongContentType"
"Created Favorite Account Menggunakan HTTP Method GET","1997","createdFavoriteAccountWithGetMethod","Surefire suite","Mon Sep 21 10:53:28 UTC 2026","passed","Mon Sep 21 10:53:30 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithGetMethod"
"Get Notification Sender Dengan pinValidasi Kosong","6873","getNotificationSenderWithEmptyPinValidasi","Surefire suite","Mon Sep 21 10:12:57 UTC 2026","passed","Mon Sep 21 10:13:04 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithEmptyPinValidasi"
"Created Favorite Account Menggunakan HTTP Method DELETE","1563","createdFavoriteAccountWithDeleteMethod","Surefire suite","Mon Sep 21 10:53:08 UTC 2026","passed","Mon Sep 21 10:53:10 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithDeleteMethod"
"Add Currency USDT Backoffice","7599","addCurrencyBO","Surefire suite","Mon Sep 21 08:27:32 UTC 2026","passed","Mon Sep 21 08:27:39 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyBO"
"Resend Google Authenticator Dengan Body Berupa JSON Array ([])","8165","resendOtpGoogleWithArrayBody","Surefire suite","Mon Sep 21 10:29:19 UTC 2026","passed","Mon Sep 21 10:29:27 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithArrayBody"
"Resend Google Authenticator Dengan email Sangat Panjang (10.000 karakter)","8295","resendOtpGoogleWithOverlongEmail","Surefire suite","Mon Sep 21 10:32:11 UTC 2026","passed","Mon Sep 21 10:32:19 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithOverlongEmail"
"List Manage Settlement Backoffice Dengan Sort Tanpa Operator '=='","4803","listManageSettlementWithMalformedSortOperator","Surefire suite","Mon Sep 21 09:42:17 UTC 2026","passed","Mon Sep 21 09:42:22 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMalformedSortOperator"
"Normal Transfer USDT Supervisor Success","6521","usdtTransferSupervisor","Surefire suite","Mon Sep 21 07:22:52 UTC 2026","passed","Mon Sep 21 07:22:58 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferSupervisor"
"Get History QR Supervisor Success Paid","11264","historyQRTestPaidSupervisor","Surefire suite","Mon Sep 21 06:45:21 UTC 2026","passed","Mon Sep 21 06:45:32 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidSupervisor"
"List Manage Settlement Backoffice Dengan Payload XSS pada Field Param","5189","listManageSettlementWithXssParam","Surefire suite","Mon Sep 21 09:44:01 UTC 2026","passed","Mon Sep 21 09:44:06 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithXssParam"
"Add Currency CS Admin Path Menggunakan HTTP Method DELETE","1444","addCurrencyWithDeleteMethod","Surefire suite","Mon Sep 21 08:28:44 UTC 2026","passed","Mon Sep 21 08:28:46 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithDeleteMethod"
"Delete Manage Settlement BO Dengan Format id Tidak Valid (Bukan ObjectId)","7527","deleteManageSettlementWithMalformedId","Surefire suite","Mon Sep 21 09:58:34 UTC 2026","passed","Mon Sep 21 09:58:41 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMalformedId"
"List User Backoffice Dengan Body Kosong ({})","5469","listUsersWithEmptyBody","Surefire suite","Mon Sep 21 08:56:57 UTC 2026","passed","Mon Sep 21 08:57:03 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithEmptyBody"
"Delete Manage Settlement BO Menggunakan HTTP Method POST","6514","deleteManageSettlementWithPostMethod","Surefire suite","Mon Sep 21 09:59:39 UTC 2026","passed","Mon Sep 21 09:59:45 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithPostMethod"
"Get Notification Sender Menggunakan Login Supervisor","7698","getNotificationSenderWithSupervisorLogin","Surefire suite","Mon Sep 21 10:16:43 UTC 2026","passed","Mon Sep 21 10:16:50 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithSupervisorLogin"
"List Currency USDT Dengan Field Tidak Dikenal pada Body","1653","getCurrencyWithUnknownField","Surefire suite","Mon Sep 21 08:35:04 UTC 2026","passed","Mon Sep 21 08:35:05 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithUnknownField"
"Mutasi USDT Transfer","29577","mutasiUSDTTransfer","Surefire suite","Mon Sep 21 08:14:48 UTC 2026","passed","Mon Sep 21 08:15:17 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransfer"
"Get Detail Waiting Company Backoffice","10932","getDetailWaitingCompany","Surefire suite","Mon Sep 21 09:34:56 UTC 2026","passed","Mon Sep 21 09:35:07 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompany"
"Get List Google Authenticator Dengan Karakter SQL Injection pada Field param","5471","listOtpGoogleWithSqlInjectionParam","Surefire suite","Mon Sep 21 10:23:59 UTC 2026","passed","Mon Sep 21 10:24:04 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithSqlInjectionParam"
"Create Manage Settlement BO Menggunakan HTTP Method PATCH","12958","addManageSettlementWithPatchMethod","Surefire suite","Mon Sep 21 09:51:26 UTC 2026","passed","Mon Sep 21 09:51:39 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithPatchMethod"
"Get List Google Authenticator Dengan Body JSON Tidak Valid (Malformed)","7594","listOtpGoogleWithMalformedJson","Surefire suite","Mon Sep 21 10:22:38 UTC 2026","passed","Mon Sep 21 10:22:46 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMalformedJson"
"Mutasi Special Transfer Balance","29198","mutasiSpecialTransferBalance","Surefire suite","Mon Sep 21 08:08:59 UTC 2026","passed","Mon Sep 21 08:09:28 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalance"
"Login Merchant dengan Password Kosong","4630","testLoginEmptyPassword","Surefire suite","Mon Sep 21 06:41:05 UTC 2026","passed","Mon Sep 21 06:41:09 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginEmptyPassword"
"Normal Flop Transfer Success Admin Crypto","11205","flopTransferAdminCrypto","Surefire suite","Mon Sep 21 07:26:03 UTC 2026","passed","Mon Sep 21 07:26:14 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferAdminCrypto"
"Get Group Detail Backoffice Dengan Group Id Berisi Spasi","4690","getGroupDetailWithWhitespaceId","Surefire suite","Mon Sep 21 09:02:37 UTC 2026","passed","Mon Sep 21 09:02:42 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithWhitespaceId"
"Get List Favorite Account Tanpa Login/Header Auth","1556","getListFavoriteAccountWithoutAuth","Surefire suite","Mon Sep 21 10:59:39 UTC 2026","passed","Mon Sep 21 10:59:40 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithoutAuth"
"Get Notification Sender Tanpa Field pinValidasi","5474","getNotificationSenderWithoutPinValidasi","Surefire suite","Mon Sep 21 10:17:57 UTC 2026","passed","Mon Sep 21 10:18:02 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithoutPinValidasi"
"List User Backoffice","5369","listUsersBO","Surefire suite","Mon Sep 21 08:56:33 UTC 2026","passed","Mon Sep 21 08:56:38 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersBO"
"Get History Flop Transfer Merchant on Login CS Admin","16447","historyFlopTransferMerchantTestCSAdmin","Surefire suite","Mon Sep 21 06:46:55 UTC 2026","passed","Mon Sep 21 06:47:12 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferMerchantTestCSAdmin"
"Add Group Backoffice Menggunakan Login Marketing","4708","addGroupWithMarketingLogin","Surefire suite","Mon Sep 21 09:06:40 UTC 2026","passed","Mon Sep 21 09:06:45 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMarketingLogin"
"Created Favorite Account Dengan pin Salah","1772","createdFavoriteAccountWithWrongPin","Surefire suite","Mon Sep 21 10:54:24 UTC 2026","passed","Mon Sep 21 10:54:26 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithWrongPin"
"Get List Google Authenticator Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","11481","listOtpGoogleWithoutPbyvHeader","Surefire suite","Mon Sep 21 10:25:07 UTC 2026","passed","Mon Sep 21 10:25:19 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithoutPbyvHeader"
"Add Group Backoffice Menggunakan Login Customer Service","6118","addGroupWithCSLogin","Surefire suite","Mon Sep 21 09:05:14 UTC 2026","passed","Mon Sep 21 09:05:20 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithCSLogin"
"Mutasi Special Transfer Balance Supervisor","30094","mutasiSpecialTransferBalanceSupervisor","Surefire suite","Mon Sep 21 08:10:10 UTC 2026","passed","Mon Sep 21 08:10:41 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisor"
"Get History Manual Transfer Test Admin","13862","historyManualTransferTestAdmin","Surefire suite","Mon Sep 21 06:49:21 UTC 2026","passed","Mon Sep 21 06:49:35 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestAdmin"
"Get Group Detail Backoffice Dengan Token Tidak Valid","1551","getGroupDetailWithInvalidToken","Surefire suite","Mon Sep 21 09:01:11 UTC 2026","passed","Mon Sep 21 09:01:13 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithInvalidToken"
"Success Assignment USDT Supervisor","14869","assignUSDTSupervisorTest","Surefire suite","Mon Sep 21 08:01:29 UTC 2026","passed","Mon Sep 21 08:01:43 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignUSDTSupervisorTest"
"Get Balance Merchant with Login Admin","8070","getBalanceAdmin","Surefire suite","Mon Sep 21 07:30:58 UTC 2026","passed","Mon Sep 21 07:31:06 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceAdmin"
"Get List Google Authenticator Menggunakan HTTP Method PATCH","7484","listOtpGoogleWithPatchMethod","Surefire suite","Mon Sep 21 10:23:38 UTC 2026","passed","Mon Sep 21 10:23:45 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithPatchMethod"
"Resend Google Authenticator Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","6730","resendOtpGoogleWithoutPbyvHeader","Surefire suite","Mon Sep 21 10:34:13 UTC 2026","passed","Mon Sep 21 10:34:20 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithoutPbyvHeader"
"Add Currency CS Admin Path Dengan Karakter SQL Injection pada rate","1498","addCurrencyWithSqlInjectionRate","Surefire suite","Mon Sep 21 08:30:23 UTC 2026","passed","Mon Sep 21 08:30:24 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithSqlInjectionRate"
"Delete Google Authenticator Menggunakan Login Admin","7338","deleteOtpGoogleWithAdminLogin","Surefire suite","Mon Sep 21 10:37:16 UTC 2026","passed","Mon Sep 21 10:37:23 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithAdminLogin"
