"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add Currency CS Admin Path Menggunakan Login Admin","4478","addCurrencyWithAdminLogin","Surefire suite","Thu Sep 10 10:26:56 UTC 2026","passed","Thu Sep 10 10:27:00 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithAdminLogin"
"Test Approved USDT Tanpa URL","20378","approvedUSDTwithoutURL","Surefire suite","Thu Sep 10 09:55:46 UTC 2026","failed","Thu Sep 10 09:56:06 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTwithoutURL"
"Refund Summary Menggunakan Login Marketing","4393","getRefundWithMarketingLogin","Surefire suite","Thu Sep 10 10:46:33 UTC 2026","passed","Thu Sep 10 10:46:37 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMarketingLogin"
"List Waiting Company Backoffice Dengan Ukuran Halaman Sangat Besar","4575","listWaitingCompanyWithHugeSize","Surefire suite","Thu Sep 10 11:04:38 UTC 2026","passed","Thu Sep 10 11:04:43 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithHugeSize"
"Delete Google Authenticator Menggunakan HTTP Method POST","4439","deleteOtpGoogleWithPostMethod","Surefire suite","Thu Sep 10 11:56:13 UTC 2026","passed","Thu Sep 10 11:56:18 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithPostMethod"
"Get Notification Sender Menggunakan Login Supervisor","4504","getNotificationSenderWithSupervisorLogin","Surefire suite","Thu Sep 10 11:39:10 UTC 2026","passed","Thu Sep 10 11:39:15 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithSupervisorLogin"
"Get User Backoffice Menggunakan Login Merchant","4455","getUserWithMerchantLogin","Surefire suite","Thu Sep 10 09:49:30 UTC 2026","passed","Thu Sep 10 09:49:35 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithMerchantLogin"
"Get Group Detail Backoffice Menggunakan Login Group","4597","getGroupDetailWithGroupLogin","Surefire suite","Thu Sep 10 10:54:55 UTC 2026","passed","Thu Sep 10 10:55:00 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithGroupLogin"
"Create Manage Settlement BO Menggunakan Login Admin Crypto","4727","addManageSettlementWithAdminCryptoLogin","Surefire suite","Thu Sep 10 11:19:03 UTC 2026","passed","Thu Sep 10 11:19:07 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithAdminCryptoLogin"
"Add Currency CS Admin Path Dengan Token Kadaluarsa","1376","addCurrencyWithExpiredToken","Surefire suite","Thu Sep 10 10:27:57 UTC 2026","passed","Thu Sep 10 10:27:59 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithExpiredToken"
"List User Backoffice Tanpa Body Sama Sekali","4418","listUsersWithoutBody","Surefire suite","Thu Sep 10 10:52:27 UTC 2026","passed","Thu Sep 10 10:52:31 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithoutBody"
"Get List Google Authenticator Menggunakan Login Customer Service","4588","listOtpGoogleWithCSLogin","Surefire suite","Thu Sep 10 11:42:55 UTC 2026","passed","Thu Sep 10 11:42:59 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithCSLogin"
"Request Refund Transfer Admin Crypto","4721","refundTransferAdminCrypto","Surefire suite","Thu Sep 10 10:39:26 UTC 2026","passed","Thu Sep 10 10:39:30 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferAdminCrypto"
"Delete Google Authenticator Dengan id Berisi Payload XSS","4894","deleteOtpGoogleWithXssId","Surefire suite","Thu Sep 10 11:56:58 UTC 2026","passed","Thu Sep 10 11:57:03 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithXssId"
"Get List Group Company BO Ke Path yang Tidak Ada (Typo)","4627","getListGroupCompanyWithWrongPath","Surefire suite","Thu Sep 10 11:33:00 UTC 2026","passed","Thu Sep 10 11:33:05 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithWrongPath"
"Mutasi Manual Transfer CS","25865","mutasiManualTransferCS","Surefire suite","Thu Sep 10 10:07:21 UTC 2026","passed","Thu Sep 10 10:07:46 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferCS"
"Get History Flop Transfer Test Admin","13372","historyFlopTransferTestAdmin","Surefire suite","Thu Sep 10 09:05:02 UTC 2026","passed","Thu Sep 10 09:05:16 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestAdmin"
"Get Notification Sender Dengan Field Tidak Dikenal pada Body","4937","getNotificationSenderWithUnknownField","Surefire suite","Thu Sep 10 11:39:18 UTC 2026","passed","Thu Sep 10 11:39:22 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithUnknownField"
"Get User Marketing Backoffice","4523","getUserSuperBO","Surefire suite","Thu Sep 10 09:49:11 UTC 2026","passed","Thu Sep 10 09:49:15 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserSuperBO"
"Delete Manage Settlement BO Menggunakan HTTP Method PUT","4493","deleteManageSettlementWithPutMethod","Surefire suite","Thu Sep 10 11:27:31 UTC 2026","passed","Thu Sep 10 11:27:35 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithPutMethod"
"Test Get Report Transfer Merchant","10465","getReportTransferAdmin","Surefire suite","Thu Sep 10 10:19:38 UTC 2026","passed","Thu Sep 10 10:19:48 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransferAdmin"
"Test Get Report Company Merchant","4882","getReportCompanyAdmin","Surefire suite","Thu Sep 10 10:18:42 UTC 2026","passed","Thu Sep 10 10:18:47 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportCompanyAdmin"
"Create Manage Settlement BO Dengan Tipe Data Salah pada companyList (String, Bukan Array)","4487","addManageSettlementWithInvalidFieldType","Surefire suite","Thu Sep 10 11:20:35 UTC 2026","passed","Thu Sep 10 11:20:40 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithInvalidFieldType"
"Transfer Different Partner Reference, USDT Transfer to Manual Transfer","20225","trfPartnerRefUSDTFailed","Surefire suite","Thu Sep 10 09:30:28 UTC 2026","passed","Thu Sep 10 09:30:48 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefUSDTFailed"
"Get Notification Sender Tanpa Body Sama Sekali","4479","getNotificationSenderWithoutBody","Surefire suite","Thu Sep 10 11:39:53 UTC 2026","passed","Thu Sep 10 11:39:57 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithoutBody"
"Special Transfer Success with before and after Balance","11676","specialTransferSupervisor","Surefire suite","Thu Sep 10 09:24:19 UTC 2026","passed","Thu Sep 10 09:24:30 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferSupervisor"
"Get Notification Sender Menggunakan HTTP Method DELETE","4351","getNotificationSenderWithDeleteMethod","Surefire suite","Thu Sep 10 11:36:22 UTC 2026","passed","Thu Sep 10 11:36:27 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithDeleteMethod"
"List Manage Settlement Backoffice Dengan Page/Size Negatif","4450","listManageSettlementWithNegativePageSize","Surefire suite","Thu Sep 10 11:15:46 UTC 2026","passed","Thu Sep 10 11:15:50 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithNegativePageSize"
"Wrong Password Login Merchant","3019","testLoginWrongPassword","Surefire suite","Thu Sep 10 09:01:16 UTC 2026","passed","Thu Sep 10 09:01:19 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWrongPassword"
"Inquiry Test Manual Transfer Merchant Supervisor","4844","inquiryManualTransferSupervisor","Surefire suite","Thu Sep 10 09:27:32 UTC 2026","passed","Thu Sep 10 09:27:37 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransferSupervisor"
"Reset Password Admin Crypto","5058","resetPasswordAdminCrypto","Surefire suite","Thu Sep 10 11:59:34 UTC 2026","passed","Thu Sep 10 11:59:39 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdminCrypto"
"Reset Password Admin","8336","resetPasswordAdmin","Surefire suite","Thu Sep 10 11:59:23 UTC 2026","passed","Thu Sep 10 11:59:31 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdmin"
"Delete Manage Settlement BO Menggunakan HTTP Method POST","4447","deleteManageSettlementWithPostMethod","Surefire suite","Thu Sep 10 11:27:23 UTC 2026","passed","Thu Sep 10 11:27:28 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithPostMethod"
"Delete Manage Settlement BO Tanpa Header id","8864","deleteManageSettlementWithoutIdHeader","Surefire suite","Thu Sep 10 11:28:20 UTC 2026","passed","Thu Sep 10 11:28:29 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithoutIdHeader"
"Add Currency CS Admin Path Dengan Body Berupa Literal null","1451","addCurrencyWithNullLiteralBody","Surefire suite","Thu Sep 10 10:28:49 UTC 2026","passed","Thu Sep 10 10:28:50 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithNullLiteralBody"
"List Manage Settlement Backoffice Dengan Content-Type text/plain","4266","listManageSettlementWithWrongContentType","Surefire suite","Thu Sep 10 11:16:38 UTC 2026","passed","Thu Sep 10 11:16:42 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithWrongContentType"
"Delete Google Authenticator Dengan Token Tidak Valid","1410","deleteOtpGoogleWithInvalidToken","Surefire suite","Thu Sep 10 11:55:19 UTC 2026","passed","Thu Sep 10 11:55:21 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithInvalidToken"
"Reset Pin Admin Crypto","5031","resetPinAdminCrypto","Surefire suite","Thu Sep 10 12:02:55 UTC 2026","passed","Thu Sep 10 12:03:00 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinAdminCrypto"
"Mutasi Manual Transfer Supervisor CS","26255","mutasiManualTransferSupervisorCS","Surefire suite","Thu Sep 10 10:08:19 UTC 2026","passed","Thu Sep 10 10:08:45 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisorCS"
"Get List Group Company BO Dengan groupName Berbeda Kapitalisasi","4374","getListGroupCompanyWithDifferentCaseGroupName","Surefire suite","Thu Sep 10 11:31:10 UTC 2026","passed","Thu Sep 10 11:31:14 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithDifferentCaseGroupName"
"Delete Google Authenticator Menggunakan HTTP Method PATCH","4443","deleteOtpGoogleWithPatchMethod","Surefire suite","Thu Sep 10 11:56:06 UTC 2026","passed","Thu Sep 10 11:56:10 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithPatchMethod"
"Test Approve Special Transfer dengan check Fee di Admin Fee","25219","approvedSpecialTransferBalance","Surefire suite","Thu Sep 10 09:53:02 UTC 2026","passed","Thu Sep 10 09:53:28 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferBalance"
"Mutasi Special Transfer Balance Supervisor CS","24581","mutasiSpecialTransferBalanceSupervisorCS","Surefire suite","Thu Sep 10 10:10:36 UTC 2026","passed","Thu Sep 10 10:11:00 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisorCS"
"Get History Special Transfer Test Supervisor","8076","historySpecialTransferTestSupervisor","Surefire suite","Thu Sep 10 09:09:27 UTC 2026","passed","Thu Sep 10 09:09:35 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestSupervisor"
"Add Currency CS Admin Path Tanpa Field rate (Field Lain Saja)","1446","addCurrencyWithMissingRateField","Surefire suite","Thu Sep 10 10:28:40 UTC 2026","passed","Thu Sep 10 10:28:41 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithMissingRateField"
"Get Detail Waiting Company Backoffice Dengan Path Traversal pada Id","4849","getDetailWaitingCompanyWithPathTraversalId","Surefire suite","Thu Sep 10 11:10:47 UTC 2026","passed","Thu Sep 10 11:10:52 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPathTraversalId"
"Add Currency CS Admin Path Menggunakan Login Backoffice","4466","addCurrencyWithBackofficeLogin","Surefire suite","Thu Sep 10 10:27:15 UTC 2026","passed","Thu Sep 10 10:27:20 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithBackofficeLogin"
"Mutasi Special Transfer","20765","mutasiSpecialTransfer","Surefire suite","Thu Sep 10 10:08:48 UTC 2026","passed","Thu Sep 10 10:09:09 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransfer"
"","4685","listRefundAdminCrypto","Surefire suite","Thu Sep 10 10:41:31 UTC 2026","passed","Thu Sep 10 10:41:35 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundAdminCrypto"
"Transfer with Wrong Pin","20144","transferWrongPin","Surefire suite","Thu Sep 10 09:33:51 UTC 2026","passed","Thu Sep 10 09:34:11 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferWrongPin"
"Delete Manage Settlement BO Dengan Token Kadaluarsa","1497","deleteManageSettlementWithExpiredToken","Surefire suite","Thu Sep 10 11:26:17 UTC 2026","passed","Thu Sep 10 11:26:18 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithExpiredToken"
"Get Balance Admin Crypto Transfer","4872","getBalanceAdminCrypto","Surefire suite","Thu Sep 10 09:46:14 UTC 2026","passed","Thu Sep 10 09:46:19 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdminCrypto"
"Get User Backoffice Menggunakan Login Admin Crypto","4384","getUserWithAdminCryptoLogin","Surefire suite","Thu Sep 10 09:49:18 UTC 2026","passed","Thu Sep 10 09:49:23 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithAdminCryptoLogin"
"Add Currency CS Admin Path Dengan Body Berupa JSON Array ([])","4466","addCurrencyWithArrayBody","Surefire suite","Thu Sep 10 10:27:03 UTC 2026","passed","Thu Sep 10 10:27:08 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithArrayBody"
"Transfer Different Parner Reference Supervisor, Manual Transfer to Transfer","21339","trfPartnerRefManualSpvFailed","Surefire suite","Thu Sep 10 09:19:52 UTC 2026","passed","Thu Sep 10 09:20:13 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefManualSpvFailed"
"Resend Google Authenticator Dengan email Berisi Payload XSS","4506","resendOtpGoogleWithXssEmail","Surefire suite","Thu Sep 10 11:51:34 UTC 2026","passed","Thu Sep 10 11:51:38 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithXssEmail"
"Get Dashboard User Backoffice","7668","getDashboardSuperBO","Surefire suite","Thu Sep 10 09:47:27 UTC 2026","passed","Thu Sep 10 09:47:34 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardSuperBO"
"Get List Group Company BO Dengan groupName Berisi Payload XSS","4272","getListGroupCompanyWithXssGroupName","Surefire suite","Thu Sep 10 11:33:08 UTC 2026","passed","Thu Sep 10 11:33:12 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithXssGroupName"
"Login Merchant dengan Username Berisi Spasi Saja","2954","testLoginWhitespaceUsername","Surefire suite","Thu Sep 10 09:00:58 UTC 2026","passed","Thu Sep 10 09:01:01 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWhitespaceUsername"
"List Manage Settlement Backoffice Dengan Body Berupa JSON Array ([])","4535","listManageSettlementWithArrayBody","Surefire suite","Thu Sep 10 11:13:55 UTC 2026","passed","Thu Sep 10 11:14:00 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithArrayBody"
"List Currency USDT Menggunakan HTTP Method DELETE","1436","getCurrencyWithDeleteMethod","Surefire suite","Thu Sep 10 10:32:07 UTC 2026","passed","Thu Sep 10 10:32:09 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithDeleteMethod"
"Get History Manual Transfer Test Admin Crypto","7984","historyManualTransferTestAdminCrypto","Surefire suite","Thu Sep 10 09:06:52 UTC 2026","passed","Thu Sep 10 09:07:00 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestAdminCrypto"
"List Manage Settlement Backoffice Menggunakan HTTP Method DELETE","4330","listManageSettlementWithDeleteMethod","Surefire suite","Thu Sep 10 11:14:18 UTC 2026","passed","Thu Sep 10 11:14:22 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithDeleteMethod"
"Get History Special Transfer Merchant on Login CS Admin","11564","historySpecialTransferMerchantTestCSAdmin","Surefire suite","Thu Sep 10 09:07:52 UTC 2026","passed","Thu Sep 10 09:08:03 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferMerchantTestCSAdmin"
"List Currency USDT Dengan Token Kadaluarsa","1403","getCurrencyWithExpiredToken","Surefire suite","Thu Sep 10 10:32:16 UTC 2026","passed","Thu Sep 10 10:32:18 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithExpiredToken"
"Get Notification Sender Menggunakan HTTP Method GET","4822","getNotificationSenderWithGetMethod","Surefire suite","Thu Sep 10 11:36:49 UTC 2026","passed","Thu Sep 10 11:36:54 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithGetMethod"
"Reset Pin Admin","7176","resetPinAdmin","Surefire suite","Thu Sep 10 12:02:45 UTC 2026","passed","Thu Sep 10 12:02:52 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinAdmin"
"Refund Summary Tanpa Field endDate","1532","getRefundWithoutEndDate","Surefire suite","Thu Sep 10 10:48:02 UTC 2026","passed","Thu Sep 10 10:48:04 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutEndDate"
"Create Manage Settlement BO Tanpa Field groupName","4345","addManageSettlementWithoutGroupName","Surefire suite","Thu Sep 10 11:23:09 UTC 2026","passed","Thu Sep 10 11:23:13 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutGroupName"
"List Manage Settlement Backoffice Menggunakan Login Admin","4475","listManageSettlementWithAdminLogin","Surefire suite","Thu Sep 10 11:13:48 UTC 2026","passed","Thu Sep 10 11:13:52 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithAdminLogin"
"Delete Google Authenticator Tanpa Login/Header Auth","1409","deleteOtpGoogleWithoutAuth","Surefire suite","Thu Sep 10 11:57:06 UTC 2026","passed","Thu Sep 10 11:57:07 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithoutAuth"
"List Currency USDT Dengan Content-Type text/plain","1467","getCurrencyWithWrongContentType","Surefire suite","Thu Sep 10 10:33:47 UTC 2026","passed","Thu Sep 10 10:33:48 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithWrongContentType"
"List User Backoffice Tanpa Login/Header Auth","1538","listUsersWithoutAuth","Surefire suite","Thu Sep 10 10:52:22 UTC 2026","passed","Thu Sep 10 10:52:24 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithoutAuth"
"Success Login Group","3480","testLoginGroup","Surefire suite","Thu Sep 10 09:00:02 UTC 2026","passed","Thu Sep 10 09:00:06 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginGroup"
"Get History Transfer Test Admin","11910","historyTransferTestAdmin","Surefire suite","Thu Sep 10 09:10:19 UTC 2026","passed","Thu Sep 10 09:10:31 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestAdmin"
"Delete Manage Settlement BO","11017","deleteManageSettlementBO","Surefire suite","Thu Sep 10 11:25:05 UTC 2026","passed","Thu Sep 10 11:25:16 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementBO"
"Add Currency CS Admin Path Dengan Token CS Admin Valid Tapi Tanpa Header powis","2746","addCurrencyWithoutPowisHeader","Surefire suite","Thu Sep 10 10:30:00 UTC 2026","passed","Thu Sep 10 10:30:03 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithoutPowisHeader"
"Add Currency CS Admin Path Dengan Content-Type text/plain","1427","addCurrencyWithWrongContentType","Surefire suite","Thu Sep 10 10:29:32 UTC 2026","passed","Thu Sep 10 10:29:33 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithWrongContentType"
"Resend Google Authenticator Dengan Token Tidak Valid","1381","resendOtpGoogleWithInvalidToken","Surefire suite","Thu Sep 10 11:49:24 UTC 2026","passed","Thu Sep 10 11:49:26 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithInvalidToken"
"Get List Google Authenticator Dengan Sort Tanpa Operator '=='","4467","listOtpGoogleWithMalformedSortOperator","Surefire suite","Thu Sep 10 11:44:09 UTC 2026","passed","Thu Sep 10 11:44:13 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMalformedSortOperator"
"Get Group Backoffice Tanpa Login/Header Auth","1412","getGroupWithoutAuth","Surefire suite","Thu Sep 10 09:49:06 UTC 2026","passed","Thu Sep 10 09:49:08 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithoutAuth"
"List Manage Settlement Backoffice Tanpa Login/Header Auth","1435","listManageSettlementWithoutAuth","Surefire suite","Thu Sep 10 11:17:00 UTC 2026","passed","Thu Sep 10 11:17:01 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutAuth"
"Get Balance Merchant with Login Admin Crypto","4572","getBalanceAdminLoginAdminCrypto","Surefire suite","Thu Sep 10 09:43:50 UTC 2026","passed","Thu Sep 10 09:43:55 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceAdminLoginAdminCrypto"
"Get List Google Authenticator Menggunakan HTTP Method DELETE","4507","listOtpGoogleWithDeleteMethod","Surefire suite","Thu Sep 10 11:43:02 UTC 2026","passed","Thu Sep 10 11:43:07 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithDeleteMethod"
"Get History Flop Transfer Test Admin Crypto","9224","historyFlopTransferTestAdminCrypto","Surefire suite","Thu Sep 10 09:05:19 UTC 2026","passed","Thu Sep 10 09:05:28 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestAdminCrypto"
"Get Group Detail Backoffice Menggunakan HTTP Method DELETE","4525","getGroupDetailWithDeleteMethod","Surefire suite","Thu Sep 10 10:54:28 UTC 2026","passed","Thu Sep 10 10:54:32 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithDeleteMethod"
"List Refund Tanpa Login/Header Auth","1465","listRefundWithoutAuth","Surefire suite","Thu Sep 10 10:43:29 UTC 2026","passed","Thu Sep 10 10:43:30 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithoutAuth"
