"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List Waiting Company Backoffice Tanpa Login/Header Auth","1451","listWaitingCompanyWithoutAuth","Surefire suite","Sun Sep 13 19:07:39 UTC 2026","passed","Sun Sep 13 19:07:41 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithoutAuth"
"Transfer Different Partner Reference, USDT Transfer to Transfer","7984","trfPartnerRefUSDTFailed","Surefire suite","Sun Sep 13 17:29:41 UTC 2026","failed","Sun Sep 13 17:29:49 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","trfPartnerRefUSDTFailed"
"Get Notification Sender Dengan Body Berupa JSON Array ([])","4633","getNotificationSenderWithArrayBody","Surefire suite","Sun Sep 13 19:38:56 UTC 2026","passed","Sun Sep 13 19:39:00 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithArrayBody"
"Normal Manual Transfer Success with Account Supervisor","10523","manualTransferSupervisor","Surefire suite","Sun Sep 13 17:32:27 UTC 2026","failed","Sun Sep 13 17:32:37 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferSupervisor"
"Create Manage Settlement BO Dengan Token Tidak Valid","1833","addManageSettlementWithInvalidToken","Surefire suite","Sun Sep 13 19:21:45 UTC 2026","passed","Sun Sep 13 19:21:47 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithInvalidToken"
"Get History USDT Transfer Merchant on Login CS Admin","20873","historyUSDTTransferMerchantTestCSAdmin","Surefire suite","Sun Sep 13 17:16:39 UTC 2026","failed","Sun Sep 13 17:17:00 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferMerchantTestCSAdmin"
"Get Dashboard Backoffice Menggunakan Login Customer Service","4859","getDashboardWithCSLogin","Surefire suite","Sun Sep 13 17:48:58 UTC 2026","passed","Sun Sep 13 17:49:03 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithCSLogin"
"Resend Google Authenticator Dengan email Berisi Payload XSS","4553","resendOtpGoogleWithXssEmail","Surefire suite","Sun Sep 13 19:56:41 UTC 2026","passed","Sun Sep 13 19:56:45 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithXssEmail"
"List User Backoffice Menggunakan Login Marketing","4547","listUsersWithMarketingLogin","Surefire suite","Sun Sep 13 18:46:26 UTC 2026","passed","Sun Sep 13 18:46:31 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMarketingLogin"
"Refund Summary Menggunakan Login Merchant","4823","getRefundWithMerchantLogin","Surefire suite","Sun Sep 13 18:41:32 UTC 2026","passed","Sun Sep 13 18:41:37 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMerchantLogin"
"Get Balance Admin Crypto Transfer","4952","getBalanceAdminCrypto","Surefire suite","Sun Sep 13 17:47:18 UTC 2026","passed","Sun Sep 13 17:47:23 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdminCrypto"
"Delete Google Authenticator Menggunakan HTTP Method DELETE","4602","deleteOtpGoogleWithDeleteMethod","Surefire suite","Sun Sep 13 19:59:47 UTC 2026","passed","Sun Sep 13 19:59:51 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithDeleteMethod"
"Get History Special Transfer Test Admin","7911","historySpecialTransferTestAdmin","Surefire suite","Sun Sep 13 17:14:25 UTC 2026","skipped","Sun Sep 13 17:14:33 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestAdmin"
"Refund Summary Dengan type null","1649","getRefundWithNullType","Surefire suite","Sun Sep 13 18:41:49 UTC 2026","passed","Sun Sep 13 18:41:51 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithNullType"
"Delete Manage Settlement BO Dengan Header Authorization Tanpa Skema Bearer","1506","deleteManageSettlementWithMalformedAuthorizationHeader","Surefire suite","Sun Sep 13 19:27:54 UTC 2026","passed","Sun Sep 13 19:27:55 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMalformedAuthorizationHeader"
"Delete Manage Settlement BO Tanpa Login/Header Auth","1503","deleteManageSettlementWithoutAuth","Surefire suite","Sun Sep 13 19:29:37 UTC 2026","passed","Sun Sep 13 19:29:39 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithoutAuth"
"List Company Backoffice Menggunakan Login Marketing","4735","listCompanyWithMarketingLogin","Surefire suite","Sun Sep 13 19:01:37 UTC 2026","passed","Sun Sep 13 19:01:42 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMarketingLogin"
"Resend Google Authenticator Dengan Body JSON Tidak Valid (Malformed)","4408","resendOtpGoogleWithMalformedJson","Surefire suite","Sun Sep 13 19:54:47 UTC 2026","passed","Sun Sep 13 19:54:51 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMalformedJson"
"List Company Backoffice Dengan Body JSON Tidak Valid (Malformed)","4628","listCompanyWithMalformedJson","Surefire suite","Sun Sep 13 19:01:30 UTC 2026","passed","Sun Sep 13 19:01:34 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMalformedJson"
"Get Balance Merchant with Login Supervisor","4805","getBalanceMerchantLoginSupervisor","Surefire suite","Sun Sep 13 17:45:47 UTC 2026","passed","Sun Sep 13 17:45:52 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginSupervisor"
"Add Currency CS Admin Path Dengan rate Nol","1500","addCurrencyWithZeroRate","Surefire suite","Sun Sep 13 18:24:05 UTC 2026","passed","Sun Sep 13 18:24:06 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithZeroRate"
"Inquiry Test Special Transfer Merchant","10468","inquirySpecialTransfer","Surefire suite","Sun Sep 13 17:26:49 UTC 2026","failed","Sun Sep 13 17:26:59 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransfer"
"List Company Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4580","listCompanyWithInvalidSortField","Surefire suite","Sun Sep 13 19:01:11 UTC 2026","passed","Sun Sep 13 19:01:16 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidSortField"
"Request Refund Transfer Admin Crypto","4910","refundTransferAdminCrypto","Surefire suite","Sun Sep 13 18:34:06 UTC 2026","failed","Sun Sep 13 18:34:11 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferAdminCrypto"
"Get Balance Merchant with Login CS","4799","getBalanceMerchantLoginCS","Surefire suite","Sun Sep 13 17:45:39 UTC 2026","passed","Sun Sep 13 17:45:44 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginCS"
"Create Manage Settlement BO Menggunakan HTTP Method GET","4901","addManageSettlementWithGetMethod","Surefire suite","Sun Sep 13 19:21:29 UTC 2026","passed","Sun Sep 13 19:21:34 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithGetMethod"
"Mutasi Special Transfer Balance","12764","mutasiSpecialTransferBalance","Surefire suite","Sun Sep 13 18:05:31 UTC 2026","skipped","Sun Sep 13 18:05:44 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalance"
"Transfer Success with before and after Balanced","10809","transferBalance","Surefire suite","Sun Sep 13 17:23:42 UTC 2026","failed","Sun Sep 13 17:23:53 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferBalance"
"Reset Pin Group","4868","resetPinGroup","Surefire suite","Sun Sep 13 20:07:53 UTC 2026","passed","Sun Sep 13 20:07:58 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinGroup"
"Edit User Backoffice","4815","editUserBackoffice","Surefire suite","Sun Sep 13 18:19:04 UTC 2026","passed","Sun Sep 13 18:19:09 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","editUserBackoffice"
"Create Manage Settlement BO Dengan Body Kosong ({})","4665","addManageSettlementWithEmptyBody","Surefire suite","Sun Sep 13 19:21:02 UTC 2026","passed","Sun Sep 13 19:21:06 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithEmptyBody"
"Get Detail Waiting Company Backoffice Menggunakan Login CS Admin","4634","getDetailWaitingCompanyWithCSAdminLogin","Surefire suite","Sun Sep 13 19:09:31 UTC 2026","passed","Sun Sep 13 19:09:36 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithCSAdminLogin"
"Mutasi USDT Transfer Balance","25712","mutasiUSDTTransferBalanceSupervisor","Surefire suite","Sun Sep 13 18:10:22 UTC 2026","failed","Sun Sep 13 18:10:47 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalanceSupervisor"
"Add Currency CS Admin Path Menggunakan HTTP Method PATCH","1477","addCurrencyWithPatchMethod","Surefire suite","Sun Sep 13 18:23:20 UTC 2026","passed","Sun Sep 13 18:23:22 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithPatchMethod"
"Transfer with Wrong Pin","7832","transferWrongPin","Surefire suite","Sun Sep 13 17:29:08 UTC 2026","skipped","Sun Sep 13 17:29:16 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","transferWrongPin"
"Get Group Detail Backoffice Tanpa Login/Header Auth","1442","getGroupDetailWithoutAuth","Surefire suite","Sun Sep 13 18:52:16 UTC 2026","passed","Sun Sep 13 18:52:18 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithoutAuth"
"Request Refund Transfer Merchant","4808","refundTransferMerchant","Surefire suite","Sun Sep 13 18:34:22 UTC 2026","failed","Sun Sep 13 18:34:27 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferMerchant"
"Add Group Backoffice Dengan name Sangat Panjang","1569","addGroupWithVeryLongName","Surefire suite","Sun Sep 13 18:56:51 UTC 2026","passed","Sun Sep 13 18:56:53 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithVeryLongName"
"List Currency USDT Dengan Body Kosong ({})","1540","getCurrencyWithEmptyBody","Surefire suite","Sun Sep 13 18:26:59 UTC 2026","passed","Sun Sep 13 18:27:00 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithEmptyBody"
"Refund Summary Menggunakan HTTP Method GET","1735","getRefundWithGetMethod","Surefire suite","Sun Sep 13 18:40:48 UTC 2026","passed","Sun Sep 13 18:40:49 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithGetMethod"
"List Manage Settlement Backoffice Menggunakan Login Merchant","4580","listManageSettlementWithMerchantLogin","Surefire suite","Sun Sep 13 19:15:34 UTC 2026","passed","Sun Sep 13 19:15:39 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMerchantLogin"
"Get Notification Sender Dengan pinValidasi Kosong","4677","getNotificationSenderWithEmptyPinValidasi","Surefire suite","Sun Sep 13 19:39:35 UTC 2026","passed","Sun Sep 13 19:39:40 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithEmptyPinValidasi"
"Get Notification Sender Dengan Page/Size Negatif","4766","getNotificationSenderWithNegativePageSize","Surefire suite","Sun Sep 13 19:41:11 UTC 2026","passed","Sun Sep 13 19:41:16 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNegativePageSize"
"List Manage Settlement Backoffice Dengan Content-Type text/plain","4496","listManageSettlementWithWrongContentType","Surefire suite","Sun Sep 13 19:16:35 UTC 2026","passed","Sun Sep 13 19:16:39 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithWrongContentType"
"Get History Special Transfer Merchant on Login CS Admin","7900","historySpecialTransferMerchantTestCSAdmin","Surefire suite","Sun Sep 13 17:13:52 UTC 2026","skipped","Sun Sep 13 17:14:00 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferMerchantTestCSAdmin"
"Get List Group Company BO Dengan groupName Berisi Karakter SQL Injection","4450","getListGroupCompanyWithSqlInjectionGroupName","Surefire suite","Sun Sep 13 19:33:56 UTC 2026","passed","Sun Sep 13 19:34:00 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithSqlInjectionGroupName"
"Transfer Different Partner Reference, Manual Transfer to USDT Transfer","7959","trfPartnerRefManualFailed","Surefire suite","Sun Sep 13 17:36:55 UTC 2026","failed","Sun Sep 13 17:37:03 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefManualFailed"
"Refund Summary Dengan startDate Setelah endDate (Rentang Terbalik)","1603","getRefundWithReversedRange","Surefire suite","Sun Sep 13 18:42:07 UTC 2026","passed","Sun Sep 13 18:42:09 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithReversedRange"
"Get History Transfer Test Admin","8131","historyTransferTestAdmin","Surefire suite","Sun Sep 13 17:15:55 UTC 2026","failed","Sun Sep 13 17:16:03 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestAdmin"
"Test Get Report Transfer Merchant","5308","getReportMutationAdmin","Surefire suite","Sun Sep 13 18:13:09 UTC 2026","passed","Sun Sep 13 18:13:14 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportMutationAdmin"
"List Currency USDT Tanpa Body Sama Sekali","1554","getCurrencyWithoutBody","Surefire suite","Sun Sep 13 18:28:59 UTC 2026","passed","Sun Sep 13 18:29:01 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithoutBody"
"Refund Summary Dengan Content-Type text/plain","1452","getRefundWithWrongContentType","Surefire suite","Sun Sep 13 18:42:29 UTC 2026","passed","Sun Sep 13 18:42:30 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithWrongContentType"
"Transfer with Wrong Pin","7851","transferWrongPin","Surefire suite","Sun Sep 13 17:32:53 UTC 2026","failed","Sun Sep 13 17:33:01 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","transferWrongPin"
"Delete Manage Settlement BO Tanpa Header id","8967","deleteManageSettlementWithoutIdHeader","Surefire suite","Sun Sep 13 19:29:42 UTC 2026","passed","Sun Sep 13 19:29:51 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithoutIdHeader"
"Refund Summary Dengan type Bertipe Angka (Bukan String)","1497","getRefundWithNumericType","Surefire suite","Sun Sep 13 18:41:54 UTC 2026","passed","Sun Sep 13 18:41:55 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithNumericType"
"Get Balance Merchant with Login Admin","8409","getBalanceAdmin","Surefire suite","Sun Sep 13 17:44:56 UTC 2026","passed","Sun Sep 13 17:45:05 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceAdmin"
"Get Balance Merchant with Login Admin Crypto","4811","getBalanceAdminLoginAdminCrypto","Surefire suite","Sun Sep 13 17:45:08 UTC 2026","passed","Sun Sep 13 17:45:13 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceAdminLoginAdminCrypto"
"Get History QR Paid Merchant on login CS Admin","11823","historyQRPaidMerchantCSAdmin","Surefire suite","Sun Sep 13 17:07:43 UTC 2026","passed","Sun Sep 13 17:07:55 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRPaidMerchantCSAdmin"
"Get List Group Company BO Menggunakan HTTP Method PATCH","4466","getListGroupCompanyWithPatchMethod","Surefire suite","Sun Sep 13 19:33:33 UTC 2026","passed","Sun Sep 13 19:33:38 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithPatchMethod"
"Delete Manage Settlement BO Ke Path yang Tidak Ada (Typo)","4755","deleteManageSettlementWithWrongPath","Surefire suite","Sun Sep 13 19:29:22 UTC 2026","passed","Sun Sep 13 19:29:27 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithWrongPath"
"Get Notification Sender Dengan Token Kadaluarsa","2199","getNotificationSenderWithExpiredToken","Surefire suite","Sun Sep 13 19:39:43 UTC 2026","passed","Sun Sep 13 19:39:45 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithExpiredToken"
"List Manage Settlement Backoffice Menggunakan Login Supervisor","4592","listManageSettlementWithSupervisorLogin","Surefire suite","Sun Sep 13 19:16:20 UTC 2026","passed","Sun Sep 13 19:16:24 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithSupervisorLogin"
"Get List Google Authenticator Menggunakan HTTP Method PUT","4582","listOtpGoogleWithPutMethod","Surefire suite","Sun Sep 13 19:47:55 UTC 2026","passed","Sun Sep 13 19:48:00 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithPutMethod"
"Get Detail Waiting Company Backoffice Tanpa Id (Path Kosong)","5026","getDetailWaitingCompanyWithEmptyId","Surefire suite","Sun Sep 13 19:09:46 UTC 2026","passed","Sun Sep 13 19:09:51 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithEmptyId"
"List Manage Settlement Backoffice Dengan Body Kosong ({})","4636","listManageSettlementWithEmptyBody","Surefire suite","Sun Sep 13 19:14:19 UTC 2026","passed","Sun Sep 13 19:14:24 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithEmptyBody"
"List User Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4617","listUsersWithInvalidSortField","Surefire suite","Sun Sep 13 18:46:07 UTC 2026","passed","Sun Sep 13 18:46:11 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithInvalidSortField"
"Add Currency CS Admin Path Dengan Bearer Token Kosong","1569","addCurrencyWithEmptyBearerToken","Surefire suite","Sun Sep 13 18:22:05 UTC 2026","passed","Sun Sep 13 18:22:06 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithEmptyBearerToken"
"List Waiting Company Backoffice Dengan Ukuran Halaman Sangat Besar","4516","listWaitingCompanyWithHugeSize","Surefire suite","Sun Sep 13 19:06:09 UTC 2026","passed","Sun Sep 13 19:06:14 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithHugeSize"
"Add Currency CS Admin Path Dengan Body Kosong ({})","1491","addCurrencyWithEmptyBody","Surefire suite","Sun Sep 13 18:22:09 UTC 2026","passed","Sun Sep 13 18:22:11 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithEmptyBody"
"List Currency USDT Dengan Body JSON Tidak Valid (Malformed)","1586","getCurrencyWithMalformedJson","Surefire suite","Sun Sep 13 18:27:36 UTC 2026","passed","Sun Sep 13 18:27:38 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithMalformedJson"
"Get Detail Waiting Company Backoffice Dengan Id Sangat Panjang (10.000 karakter)","4591","getDetailWaitingCompanyWithOverlongId","Surefire suite","Sun Sep 13 19:10:46 UTC 2026","passed","Sun Sep 13 19:10:51 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithOverlongId"
"","10759","getCompanyDetail","Surefire suite","Sun Sep 13 18:30:20 UTC 2026","passed","Sun Sep 13 18:30:31 UTC 2026","testcases.backoffice.CheckCompanyDetailTest","Surefire test","testcases.backoffice.CheckCompanyDetailTest","getCompanyDetail"
"Delete Manage Settlement BO Dengan Header id Kosong","4547","deleteManageSettlementWithEmptyIdHeader","Surefire suite","Sun Sep 13 19:27:30 UTC 2026","passed","Sun Sep 13 19:27:34 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithEmptyIdHeader"
"Normal Transfer USDT Success Admin Crypto","20686","usdtTransferAdminCrypto","Surefire suite","Sun Sep 13 17:37:29 UTC 2026","failed","Sun Sep 13 17:37:49 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferAdminCrypto"
"Refund Summary Dengan Token Kadaluarsa","1441","getRefundWithExpiredToken","Surefire suite","Sun Sep 13 18:40:43 UTC 2026","passed","Sun Sep 13 18:40:45 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithExpiredToken"
"Delete Google Authenticator Dengan id Berisi Payload XSS","4831","deleteOtpGoogleWithXssId","Surefire suite","Sun Sep 13 20:01:56 UTC 2026","passed","Sun Sep 13 20:02:01 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithXssId"
"List Currency USDT Dengan Token Kadaluarsa","1701","getCurrencyWithExpiredToken","Surefire suite","Sun Sep 13 18:27:03 UTC 2026","passed","Sun Sep 13 18:27:05 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithExpiredToken"
"Get List Google Authenticator Menggunakan Login Merchant","4604","listOtpGoogleWithMerchantLogin","Surefire suite","Sun Sep 13 19:47:25 UTC 2026","passed","Sun Sep 13 19:47:30 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMerchantLogin"
"Mutasi Special Transfer Supervisor","7863","mutasiSpecialTransferSupervisor","Surefire suite","Sun Sep 13 18:06:45 UTC 2026","skipped","Sun Sep 13 18:06:53 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferSupervisor"
"Get Group Detail Backoffice Menggunakan HTTP Method DELETE","4741","getGroupDetailWithDeleteMethod","Surefire suite","Sun Sep 13 18:49:58 UTC 2026","passed","Sun Sep 13 18:50:02 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithDeleteMethod"
"Get Notification Sender Tanpa Field pinValidasi","4553","getNotificationSenderWithoutPinValidasi","Surefire suite","Sun Sep 13 19:43:14 UTC 2026","passed","Sun Sep 13 19:43:18 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithoutPinValidasi"
"Get User Backoffice Menggunakan Login Merchant","4615","getUserWithMerchantLogin","Surefire suite","Sun Sep 13 17:50:30 UTC 2026","passed","Sun Sep 13 17:50:34 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithMerchantLogin"
"Refund Summary Dengan endDate Bukan Format Tanggal","1600","getRefundWithInvalidEndDate","Surefire suite","Sun Sep 13 18:40:57 UTC 2026","passed","Sun Sep 13 18:40:59 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithInvalidEndDate"
"Test Get Report Transaction Group","4899","getReportTransactionAdmin","Surefire suite","Sun Sep 13 18:13:25 UTC 2026","passed","Sun Sep 13 18:13:30 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionAdmin"
"Reset Password Supervisor","6146","resetPasswordSupervisor","Surefire suite","Sun Sep 13 20:05:00 UTC 2026","passed","Sun Sep 13 20:05:06 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordSupervisor"
"Refund Summary Dengan Payload XSS pada Field type","1581","getRefundWithXssType","Surefire suite","Sun Sep 13 18:42:42 UTC 2026","passed","Sun Sep 13 18:42:44 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithXssType"
"Mutasi Manual Transfer","8555","mutasiManualTransfer","Surefire suite","Sun Sep 13 18:03:22 UTC 2026","failed","Sun Sep 13 18:03:30 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransfer"
