"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Normal Transfer USDT Success Admin Crypto","6227","usdtTransferAdminCrypto","Surefire suite","Wed Aug 19 06:58:50 UTC 2026","passed","Wed Aug 19 06:58:56 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferAdminCrypto"
"Normal Manual Transfer Success with Account Supervisor","10565","manualTransferSupervisor","Surefire suite","Wed Aug 19 06:52:52 UTC 2026","passed","Wed Aug 19 06:53:02 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferSupervisor"
"Success Login Admin Crypto","3144","testLoginAdminCrypto","Surefire suite","Wed Aug 19 06:27:54 UTC 2026","passed","Wed Aug 19 06:27:57 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginAdminCrypto"
"Transfer with Wrong Pin","22095","transferWrongPin","Surefire suite","Wed Aug 19 06:53:18 UTC 2026","passed","Wed Aug 19 06:53:40 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","transferWrongPin"
"Request Refund Transfer Supervisor","4859","refundTransferSupervisor","Surefire suite","Wed Aug 19 07:46:20 UTC 2026","passed","Wed Aug 19 07:46:25 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferSupervisor"
"Reset Password Customer Service","4878","resetPasswordCS","Surefire suite","Wed Aug 19 07:49:22 UTC 2026","passed","Wed Aug 19 07:49:26 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordCS"
"Get Balance Merchant with Login CS","4939","getBalanceMerchantLoginCS","Surefire suite","Wed Aug 19 07:06:19 UTC 2026","passed","Wed Aug 19 07:06:23 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginCS"
"Request Refund Manual Transfer Merchant","7782","refundManualTransferMerchant","Surefire suite","Wed Aug 19 07:45:45 UTC 2026","passed","Wed Aug 19 07:45:53 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundManualTransferMerchant"
"Get History Flop Transfer Test","8811","historyFlopTransferTest","Surefire suite","Wed Aug 19 06:33:00 UTC 2026","passed","Wed Aug 19 06:33:09 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTest"
"Test Get Report Transaction Group","4693","getReportTransactionAdmin","Surefire suite","Wed Aug 19 07:36:53 UTC 2026","passed","Wed Aug 19 07:36:57 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionAdmin"
"Mutasi Transfer Supervisor CS","11302","mutasiTransferSupervisorCS","Surefire suite","Wed Aug 19 07:31:49 UTC 2026","passed","Wed Aug 19 07:32:00 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorCS"
"Test Settlement USDT dengan check Fee di Admin Crypto dan Admin Fee","45560","settlementUSDT","Surefire suite","Wed Aug 19 07:16:24 UTC 2026","passed","Wed Aug 19 07:17:09 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","settlementUSDT"
"Mutasi Company Admin","8011","mutasiCompanyAdmin","Surefire suite","Wed Aug 19 07:22:09 UTC 2026","passed","Wed Aug 19 07:22:17 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiCompanyAdmin"
"Mutasi Manual Transfer Supervisor CS","27336","mutasiManualTransferSupervisorCS","Surefire suite","Wed Aug 19 07:26:11 UTC 2026","passed","Wed Aug 19 07:26:38 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisorCS"
"Get History Transfer Test","8050","historyTransferTest","Surefire suite","Wed Aug 19 06:37:30 UTC 2026","passed","Wed Aug 19 06:37:38 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTest"
"Reset Password Backoffice","4838","resetPasswordBackoffice","Surefire suite","Wed Aug 19 07:49:14 UTC 2026","passed","Wed Aug 19 07:49:18 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordBackoffice"
"Test Approved Special Transfer Supervisor","11384","approvedSpecialTransferSupervisor","Surefire suite","Wed Aug 19 07:11:56 UTC 2026","passed","Wed Aug 19 07:12:08 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferSupervisor"
"Inquiry Test USDT Transfer Merchant","7390","inquiryUSDT","Surefire suite","Wed Aug 19 06:55:36 UTC 2026","passed","Wed Aug 19 06:55:43 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDT"
"Reset Password Supervisor","5109","resetPasswordSupervisor","Surefire suite","Wed Aug 19 07:50:00 UTC 2026","passed","Wed Aug 19 07:50:05 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordSupervisor"
"Transfer Different Partner Reference, USDT Transfer to Transfer","20365","trfPartnerRefSpecialFailed","Surefire suite","Wed Aug 19 06:58:03 UTC 2026","passed","Wed Aug 19 06:58:23 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefSpecialFailed"
"Mutasi Special Transfer Balance Supervisor","25861","mutasiSpecialTransferBalanceSupervisor","Surefire suite","Wed Aug 19 07:28:03 UTC 2026","passed","Wed Aug 19 07:28:29 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisor"
"Delete session Merchant on Backoffice","4815","deleteSessionBackoffice","Surefire suite","Wed Aug 19 07:40:04 UTC 2026","passed","Wed Aug 19 07:40:08 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","deleteSessionBackoffice"
"Test Approved Manual Transfer","21664","approvedCashDeposit","Surefire suite","Wed Aug 19 07:08:58 UTC 2026","passed","Wed Aug 19 07:09:20 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDeposit"
"Test Approve Manual Transfer dengan check Fee di Admin Crypto dan Admin Fee","41799","approvedCashDepositBalance","Surefire suite","Wed Aug 19 07:09:23 UTC 2026","passed","Wed Aug 19 07:10:05 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositBalance"
"Reset Password Group","3165","resetPasswordGroup","Surefire suite","Wed Aug 19 07:49:38 UTC 2026","failed","Wed Aug 19 07:49:41 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordGroup"
"","4982","generateQRCode","Surefire suite","Wed Aug 19 06:40:51 UTC 2026","passed","Wed Aug 19 06:40:56 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCode"
"Test Approved USDT","17664","approvedUSDT","Surefire suite","Wed Aug 19 07:12:39 UTC 2026","passed","Wed Aug 19 07:12:57 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDT"
"Add Merchant From Backoffice","8421","addCompanyBackoffice","Surefire suite","Wed Aug 19 07:38:37 UTC 2026","passed","Wed Aug 19 07:38:46 UTC 2026","testcases.backoffice.AddCompanyTest","Surefire test","testcases.backoffice.AddCompanyTest","addCompanyBackoffice"
"Transfer Different Partner Reference, Manual Transfer to Transfer","20604","trfPartnerRefManualFailed","Surefire suite","Wed Aug 19 06:44:19 UTC 2026","passed","Wed Aug 19 06:44:40 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefManualFailed"
"Wrong Password Login Merchant","3242","testLoginWrongPassword","Surefire suite","Wed Aug 19 06:28:43 UTC 2026","passed","Wed Aug 19 06:28:47 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWrongPassword"
"Test Rejected Special Transfer","11583","rejectedSpecialTransfer","Surefire suite","Wed Aug 19 07:15:13 UTC 2026","passed","Wed Aug 19 07:15:25 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedSpecialTransfer"
"Test Get Report Transfer Merchant","4875","getReportBatchAdmin","Surefire suite","Wed Aug 19 07:36:20 UTC 2026","passed","Wed Aug 19 07:36:25 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportBatchAdmin"
"","8182","listCashDeposit","Surefire suite","Wed Aug 19 07:18:51 UTC 2026","passed","Wed Aug 19 07:18:59 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listCashDeposit"
"Success Login CS Admin","3234","testLoginCSAdmin","Surefire suite","Wed Aug 19 06:28:12 UTC 2026","passed","Wed Aug 19 06:28:16 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginCSAdmin"
"","4812","listSettlement","Surefire suite","Wed Aug 19 07:19:02 UTC 2026","passed","Wed Aug 19 07:19:07 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSettlement"
"Mutasi USDT Transfer CS","27186","mutasiUSDTTransferCS","Surefire suite","Wed Aug 19 07:34:17 UTC 2026","passed","Wed Aug 19 07:34:44 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferCS"
"Normal Transfer USDT Supervisor Success","6769","usdtTransferSupervisor","Surefire suite","Wed Aug 19 06:58:59 UTC 2026","passed","Wed Aug 19 06:59:06 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferSupervisor"
