"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete Group Backoffice yang Sama Dipanggil Dua Kali (Sudah Terhapus)","27231","deleteGroupAlreadyDeleted","Surefire suite","Thu Sep 24 04:38:55 UTC 2026","passed","Thu Sep 24 04:39:23 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupAlreadyDeleted"
"Refund Summary Dengan type String Kosong","2677","getRefundWithEmptyType","Surefire suite","Thu Sep 24 04:21:49 UTC 2026","passed","Thu Sep 24 04:21:52 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithEmptyType"
"Inquiry Favorite Account Tanpa Body Sama Sekali","1862","inquiryFavoriteAccountWithoutBody","Surefire suite","Thu Sep 24 04:52:32 UTC 2026","passed","Thu Sep 24 04:52:34 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithoutBody"
"Add Group Backoffice Menggunakan HTTP Method PUT","2552","addGroupWithPutMethod","Surefire suite","Thu Sep 24 04:37:44 UTC 2026","passed","Thu Sep 24 04:37:46 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithPutMethod"
"Get Notification Sender Dengan pinValidasi Berupa Angka (Bukan String)","6026","getNotificationSenderWithNumericPinValidasi","Surefire suite","Thu Sep 24 04:29:41 UTC 2026","passed","Thu Sep 24 04:29:47 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNumericPinValidasi"
"List Currency USDT Menggunakan HTTP Method PUT","1605","getCurrencyWithPutMethod","Surefire suite","Thu Sep 24 04:40:14 UTC 2026","passed","Thu Sep 24 04:40:16 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithPutMethod"
"Delete Favorite Account Dengan Body Kosong ({})","1765","deleteFavoriteAccountWithEmptyBody","Surefire suite","Thu Sep 24 04:45:30 UTC 2026","passed","Thu Sep 24 04:45:32 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithEmptyBody"
"Inquiry Test Special Transfer Admin Crypto","5311","inquirySpecialTransferAdminCrypto","Surefire suite","Thu Sep 24 04:22:14 UTC 2026","passed","Thu Sep 24 04:22:19 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransferAdminCrypto"
"Delete Google Authenticator Menggunakan Login Admin Crypto","5671","deleteOtpGoogleWithAdminCryptoLogin","Surefire suite","Thu Sep 24 04:21:05 UTC 2026","passed","Thu Sep 24 04:21:11 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithAdminCryptoLogin"
"Get Detail User Backoffice Dengan Token Tidak Valid","1618","getUsersWithInvalidToken","Surefire suite","Thu Sep 24 04:32:58 UTC 2026","passed","Thu Sep 24 04:33:00 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithInvalidToken"
"Delete Group Backoffice Menggunakan Login Marketing","6008","deleteGroupWithMarketingLogin","Surefire suite","Thu Sep 24 04:41:26 UTC 2026","passed","Thu Sep 24 04:41:32 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithMarketingLogin"
"Add Group Backoffice Dengan Content-Type text/plain","1555","addGroupWithWrongContentType","Surefire suite","Thu Sep 24 04:38:19 UTC 2026","passed","Thu Sep 24 04:38:20 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithWrongContentType"
"List Waiting Company Backoffice","6839","getListWaitingCompany","Surefire suite","Thu Sep 24 04:29:45 UTC 2026","passed","Thu Sep 24 04:29:51 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","getListWaitingCompany"
"List Company Backoffice Tanpa Body Sama Sekali","5504","listCompanyWithoutBody","Surefire suite","Thu Sep 24 04:38:43 UTC 2026","passed","Thu Sep 24 04:38:48 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithoutBody"
"Add Group Backoffice Dengan feeBankPercent Negatif","2041","addGroupWithNegativeFee","Surefire suite","Thu Sep 24 04:37:18 UTC 2026","passed","Thu Sep 24 04:37:20 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithNegativeFee"
"Get Detail Waiting Company Backoffice Menggunakan Login Merchant","5061","getDetailWaitingCompanyWithMerchantLogin","Surefire suite","Thu Sep 24 04:31:39 UTC 2026","passed","Thu Sep 24 04:31:44 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMerchantLogin"
"Request Refund Manual Transfer Merchant","6910","refundManualTransferMerchant","Surefire suite","Thu Sep 24 04:20:56 UTC 2026","passed","Thu Sep 24 04:21:03 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundManualTransferMerchant"
"Add Group Backoffice Menggunakan HTTP Method DELETE","1507","addGroupWithDeleteMethod","Surefire suite","Thu Sep 24 04:35:36 UTC 2026","passed","Thu Sep 24 04:35:38 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithDeleteMethod"
"Get Group Detail Backoffice Menggunakan HTTP Method POST","6587","getGroupDetailWithPostMethod","Surefire suite","Thu Sep 24 04:22:54 UTC 2026","passed","Thu Sep 24 04:23:01 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithPostMethod"
"Get Notification Sender Dengan pinValidasi Berupa null","5061","getNotificationSenderWithNullPinValidasi","Surefire suite","Thu Sep 24 04:29:33 UTC 2026","passed","Thu Sep 24 04:29:38 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNullPinValidasi"
"List Manage Settlement Backoffice Tanpa Body Sama Sekali","4929","listManageSettlementWithoutBody","Surefire suite","Thu Sep 24 04:35:51 UTC 2026","passed","Thu Sep 24 04:35:56 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutBody"
"Login Backoffice dengan Captcha Salah","3409","testLoginBackofficeWrongCaptcha","Surefire suite","Thu Sep 24 04:39:06 UTC 2026","passed","Thu Sep 24 04:39:10 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeWrongCaptcha"
"List Manage Settlement Backoffice Menggunakan HTTP Method DELETE","4844","listManageSettlementWithDeleteMethod","Surefire suite","Thu Sep 24 04:32:33 UTC 2026","passed","Thu Sep 24 04:32:37 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithDeleteMethod"
"Get List Group Company BO Ke Path yang Tidak Ada (Typo)","8782","getListGroupCompanyWithWrongPath","Surefire suite","Thu Sep 24 04:36:52 UTC 2026","failed","Thu Sep 24 04:37:01 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithWrongPath"
"Get List Group Backoffice Dengan Body Kosong ({})","2476","getListGroupWithEmptyBody","Surefire suite","Thu Sep 24 04:24:54 UTC 2026","passed","Thu Sep 24 04:24:57 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithEmptyBody"
"Get Balance Admin Crypto Transfer","5280","getBalanceAdminCrypto","Surefire suite","Thu Sep 24 04:25:52 UTC 2026","passed","Thu Sep 24 04:25:57 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdminCrypto"
"List Currency USDT Tanpa Login/Header Auth","1729","getCurrencyWithoutAuth","Surefire suite","Thu Sep 24 04:40:56 UTC 2026","passed","Thu Sep 24 04:40:58 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithoutAuth"
"List User Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","7069","listUsersWithInvalidFieldType","Surefire suite","Thu Sep 24 04:34:20 UTC 2026","passed","Thu Sep 24 04:34:27 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithInvalidFieldType"
"Resend Google Authenticator","6361","resendOtpGoogleBO","Surefire suite","Thu Sep 24 04:21:03 UTC 2026","passed","Thu Sep 24 04:21:10 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleBO"
"Get List Group Company BO Tanpa Login/Header Auth","1534","getListGroupCompanyWithoutAuth","Surefire suite","Thu Sep 24 04:37:12 UTC 2026","passed","Thu Sep 24 04:37:14 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithoutAuth"
"Add Group Backoffice Menggunakan Login Supervisor","5403","addGroupWithSupervisorLogin","Surefire suite","Thu Sep 24 04:37:56 UTC 2026","passed","Thu Sep 24 04:38:01 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithSupervisorLogin"
"Delete Google Authenticator Menggunakan Login Marketing","5260","deleteOtpGoogleWithMarketingLogin","Surefire suite","Thu Sep 24 04:22:35 UTC 2026","passed","Thu Sep 24 04:22:40 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMarketingLogin"
"Normal Flop Transfer Success Admin Crypto","18403","flopTransferAdminCrypto","Surefire suite","Thu Sep 24 04:23:00 UTC 2026","passed","Thu Sep 24 04:23:19 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferAdminCrypto"
"Get Notification Sender Dengan Body Berupa Literal null","5768","getNotificationSenderWithNullLiteralBody","Surefire suite","Thu Sep 24 04:29:24 UTC 2026","passed","Thu Sep 24 04:29:30 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNullLiteralBody"
"Normal Transfer with Account Supervisor","8934","transferSupervisor","Surefire suite","Thu Sep 24 04:21:58 UTC 2026","passed","Thu Sep 24 04:22:07 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferSupervisor"
"Resend Google Authenticator Dengan Token Tidak Valid","3248","resendOtpGoogleWithInvalidToken","Surefire suite","Thu Sep 24 04:22:47 UTC 2026","passed","Thu Sep 24 04:22:51 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithInvalidToken"
"Resend Google Authenticator Menggunakan HTTP Method PUT","6122","resendOtpGoogleWithPutMethod","Surefire suite","Thu Sep 24 04:24:36 UTC 2026","passed","Thu Sep 24 04:24:42 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithPutMethod"
"Get List Group Company BO Dengan groupName Berisi Spasi","10999","getListGroupCompanyWithWhitespaceGroupName","Surefire suite","Thu Sep 24 04:36:38 UTC 2026","passed","Thu Sep 24 04:36:49 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithWhitespaceGroupName"
"Get List Group Company BO Dengan Token Tidak Valid","1502","getListGroupCompanyWithInvalidToken","Surefire suite","Thu Sep 24 04:34:52 UTC 2026","passed","Thu Sep 24 04:34:54 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithInvalidToken"
"Delete Favorite Account Dengan pin Salah","2174","deleteFavoriteAccountWithWrongPin","Surefire suite","Thu Sep 24 04:47:18 UTC 2026","passed","Thu Sep 24 04:47:20 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithWrongPin"
"Get Notification Sender Menggunakan Login Admin","9115","getNotificationSenderWithAdminLogin","Surefire suite","Thu Sep 24 04:26:23 UTC 2026","passed","Thu Sep 24 04:26:32 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithAdminLogin"
"Get Group Detail Backoffice Tanpa Group Id (Path Kosong)","8169","getGroupDetailWithEmptyId","Surefire suite","Thu Sep 24 04:21:14 UTC 2026","passed","Thu Sep 24 04:21:23 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithEmptyId"
"Add Group Backoffice Dengan Body JSON Tidak Valid (Malformed)","1678","addGroupWithMalformedJson","Surefire suite","Thu Sep 24 04:36:53 UTC 2026","passed","Thu Sep 24 04:36:55 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMalformedJson"
"Normal Transfer Success","7971","transfer","Surefire suite","Thu Sep 24 04:34:47 UTC 2026","passed","Thu Sep 24 04:34:55 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transfer"
"Delete Favorite Account Dengan Header Authorization Tanpa Skema Bearer","2632","deleteFavoriteAccountWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 24 04:46:10 UTC 2026","passed","Thu Sep 24 04:46:13 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithMalformedAuthorizationHeader"
"Add Group Backoffice Dengan Karakter SQL Injection pada name","3670","addGroupWithSqlInjectionName","Surefire suite","Thu Sep 24 04:37:49 UTC 2026","passed","Thu Sep 24 04:37:53 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithSqlInjectionName"
"Get Notification Sender Dengan Token Tidak Valid","1700","getNotificationSenderWithInvalidToken","Surefire suite","Thu Sep 24 04:28:34 UTC 2026","passed","Thu Sep 24 04:28:35 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithInvalidToken"
"Refund Summary Dengan Content-Type text/plain","2498","getRefundWithWrongContentType","Surefire suite","Thu Sep 24 04:24:03 UTC 2026","passed","Thu Sep 24 04:24:05 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithWrongContentType"
"Refund Summary Dengan Body Kosong ({})","1945","getRefundWithEmptyBody","Surefire suite","Thu Sep 24 04:21:44 UTC 2026","passed","Thu Sep 24 04:21:46 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithEmptyBody"
"Get Group Detail Backoffice Dengan Group Id Berisi Payload XSS","5277","getGroupDetailWithXssId","Surefire suite","Thu Sep 24 04:23:39 UTC 2026","passed","Thu Sep 24 04:23:44 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithXssId"
"Resend Google Authenticator Dengan Body Berupa Literal null","6100","resendOtpGoogleWithNullLiteralBody","Surefire suite","Thu Sep 24 04:24:01 UTC 2026","passed","Thu Sep 24 04:24:07 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNullLiteralBody"
"Create Manage Settlement BO Dengan Header Authorization Tanpa Skema Bearer","1499","addManageSettlementWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 24 04:27:22 UTC 2026","passed","Thu Sep 24 04:27:24 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMalformedAuthorizationHeader"
"List Currency USDT Dengan Header pbyv Salah","1773","getCurrencyWithWrongPbyvHeader","Surefire suite","Thu Sep 24 04:40:47 UTC 2026","passed","Thu Sep 24 04:40:49 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithWrongPbyvHeader"
"Inquiry Favorite Account Dengan Body Berupa Literal null","2607","inquiryFavoriteAccountWithNullLiteralBody","Surefire suite","Thu Sep 24 04:51:21 UTC 2026","passed","Thu Sep 24 04:51:24 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithNullLiteralBody"
"Refund Summary Menggunakan HTTP Method GET","2184","getRefundWithGetMethod","Surefire suite","Thu Sep 24 04:22:00 UTC 2026","passed","Thu Sep 24 04:22:02 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithGetMethod"
"Delete Favorite Account Dengan Karakter SQL Injection pada id","2039","deleteFavoriteAccountWithSqlInjectionId","Surefire suite","Thu Sep 24 04:46:40 UTC 2026","failed","Thu Sep 24 04:46:42 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithSqlInjectionId"
"Delete Favorite Account Menggunakan HTTP Method PUT","1674","deleteFavoriteAccountWithPutMethod","Surefire suite","Thu Sep 24 04:46:35 UTC 2026","passed","Thu Sep 24 04:46:37 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithPutMethod"
"Create Manage Settlement BO Dengan groupName Sangat Panjang (10.000 karakter)","4909","addManageSettlementWithOverlongGroupName","Surefire suite","Thu Sep 24 04:28:31 UTC 2026","passed","Thu Sep 24 04:28:36 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithOverlongGroupName"
"Delete Group Ke Path yang Tidak Ada (Typo)","1581","deleteGroupWithWrongPath","Surefire suite","Thu Sep 24 04:42:53 UTC 2026","passed","Thu Sep 24 04:42:54 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithWrongPath"
"Get List Group Backoffice Menggunakan Login Supervisor","6740","getListGroupWithSupervisorLogin","Surefire suite","Thu Sep 24 04:26:40 UTC 2026","passed","Thu Sep 24 04:26:46 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithSupervisorLogin"
"Get List Group Backoffice Dengan Body JSON Tidak Valid (Malformed)","1570","getListGroupWithMalformedJson","Surefire suite","Thu Sep 24 04:25:28 UTC 2026","passed","Thu Sep 24 04:25:30 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithMalformedJson"
"Inquiry Favorite Account Menggunakan HTTP Method GET","9018","inquiryFavoriteAccountWithGetMethod","Surefire suite","Thu Sep 24 04:50:44 UTC 2026","passed","Thu Sep 24 04:50:53 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithGetMethod"
"List Currency USDT Dengan Sort Tanpa Operator '=='","1722","getCurrencyWithMalformedSortOperator","Surefire suite","Thu Sep 24 04:39:36 UTC 2026","passed","Thu Sep 24 04:39:38 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithMalformedSortOperator"
"Get List Group Backoffice Menggunakan Login Admin","6786","getListGroupWithAdminLogin","Surefire suite","Thu Sep 24 04:24:10 UTC 2026","passed","Thu Sep 24 04:24:17 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithAdminLogin"
"Get List Google Authenticator Tanpa Login/Header Auth","1760","listOtpGoogleWithoutAuth","Surefire suite","Thu Sep 24 04:28:59 UTC 2026","passed","Thu Sep 24 04:29:00 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithoutAuth"
"Get List Group Company BO Menggunakan Login Marketing","5420","getListGroupCompanyWithMarketingLogin","Surefire suite","Thu Sep 24 04:35:02 UTC 2026","passed","Thu Sep 24 04:35:07 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithMarketingLogin"
"List Waiting Company Backoffice Menggunakan Login CS Admin","5152","listWaitingCompanyWithCSAdminLogin","Surefire suite","Thu Sep 24 04:30:16 UTC 2026","passed","Thu Sep 24 04:30:21 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithCSAdminLogin"
"Get List Group Company BO Menggunakan Login Merchant","8212","getListGroupCompanyWithMerchantLogin","Surefire suite","Thu Sep 24 04:35:10 UTC 2026","passed","Thu Sep 24 04:35:18 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithMerchantLogin"
"Get List Group Backoffice Dengan Body Berupa JSON Array ([])","4927","getListGroupWithArrayBody","Surefire suite","Thu Sep 24 04:24:20 UTC 2026","passed","Thu Sep 24 04:24:25 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithArrayBody"
"Get Detail User Backoffice Dengan User Id yang Tidak Ada","5011","getUsersWithNonExistentId","Surefire suite","Thu Sep 24 04:33:21 UTC 2026","passed","Thu Sep 24 04:33:26 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithNonExistentId"
"Refund Summary Tanpa Body Sama Sekali","2523","getRefundWithoutBody","Surefire suite","Thu Sep 24 04:24:29 UTC 2026","passed","Thu Sep 24 04:24:32 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutBody"
"List Company Backoffice Menggunakan HTTP Method GET","7230","listCompanyWithGetMethod","Surefire suite","Thu Sep 24 04:36:43 UTC 2026","passed","Thu Sep 24 04:36:50 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithGetMethod"
"Get User Marketing Backoffice","5152","getUserSuperBO","Surefire suite","Thu Sep 24 04:29:39 UTC 2026","passed","Thu Sep 24 04:29:44 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserSuperBO"
"Delete Group Backoffice Dengan Format id Tidak Valid (Bukan ObjectId)","2261","deleteGroupWithInvalidIdFormat","Surefire suite","Thu Sep 24 04:41:06 UTC 2026","passed","Thu Sep 24 04:41:08 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithInvalidIdFormat"
"Resend Google Authenticator Dengan email Kosong","9540","resendOtpGoogleWithEmptyEmail","Surefire suite","Thu Sep 24 04:22:19 UTC 2026","passed","Thu Sep 24 04:22:28 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithEmptyEmail"
"Created Favorite Account Dengan Header companyId Salah","2323","createdFavoriteAccountWithWrongCompanyIdHeader","Surefire suite","Thu Sep 24 04:49:09 UTC 2026","passed","Thu Sep 24 04:49:11 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithWrongCompanyIdHeader"
"Get List Google Authenticator Dengan Tipe Data Salah pada Field limit (String, Bukan Integer)","7718","listOtpGoogleWithInvalidFieldType","Surefire suite","Thu Sep 24 04:26:32 UTC 2026","passed","Thu Sep 24 04:26:39 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithInvalidFieldType"
"Request Refund Transfer Admin Crypto","6558","refundTransferAdminCrypto","Surefire suite","Thu Sep 24 04:23:40 UTC 2026","passed","Thu Sep 24 04:23:47 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferAdminCrypto"
"List Manage Settlement Backoffice Ke Path yang Tidak Ada (Typo)","7137","listManageSettlementWithWrongPath","Surefire suite","Thu Sep 24 04:35:25 UTC 2026","passed","Thu Sep 24 04:35:32 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithWrongPath"
"List Company Backoffice Dengan Body JSON Tidak Valid (Malformed)","5202","listCompanyWithMalformedJson","Surefire suite","Thu Sep 24 04:37:31 UTC 2026","passed","Thu Sep 24 04:37:36 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMalformedJson"
"Delete Favorite Account Dengan pin String Kosong","2201","deleteFavoriteAccountWithEmptyPin","Surefire suite","Thu Sep 24 04:45:40 UTC 2026","passed","Thu Sep 24 04:45:42 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithEmptyPin"
"Inquiry Favorite Account Tanpa Field beneficiaryAccountNo","2093","inquiryFavoriteAccountWithoutBeneficiaryAccountNoField","Surefire suite","Thu Sep 24 04:52:21 UTC 2026","passed","Thu Sep 24 04:52:23 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithoutBeneficiaryAccountNoField"
