"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get History Flop Transfer Supervisor on Login CS Admin","11404","historyFlopTransferSupervisorTestCSAdmin","Surefire suite","Mon Aug 31 09:44:28 UTC 2026","passed","Mon Aug 31 09:44:39 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferSupervisorTestCSAdmin"
"Get Dashboard User Backoffice","7366","getDashboardSuperBO","Surefire suite","Mon Aug 31 10:23:09 UTC 2026","passed","Mon Aug 31 10:23:16 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardSuperBO"
"List Refund Dengan Karakter SQL Injection pada Field Param - Menemukan Bug Internal Server Error","4504","listRefundWithSqlInjectionParam","Surefire suite","Mon Aug 31 11:09:26 UTC 2026","passed","Mon Aug 31 11:09:31 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithSqlInjectionParam"
"List Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4516","listCompanyWithInvalidFieldType","Surefire suite","Mon Aug 31 11:20:14 UTC 2026","passed","Mon Aug 31 11:20:18 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidFieldType"
"Normal Special Transfer Success","10389","transfer","Surefire suite","Mon Aug 31 10:02:35 UTC 2026","passed","Mon Aug 31 10:02:46 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","transfer"
"Transfer Different Partner Reference, Transfer to USDT Transfer","20097","trfPartnerRefTransferFailed","Surefire suite","Mon Aug 31 10:12:15 UTC 2026","passed","Mon Aug 31 10:12:35 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefTransferFailed"
"Test Approved USDT Tanpa URL","30972","approvedUSDTwithoutURL","Surefire suite","Mon Aug 31 10:31:30 UTC 2026","passed","Mon Aug 31 10:32:01 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTwithoutURL"
"Get Detail Waiting Company Backoffice Tanpa Id (Path Kosong)","5221","getDetailWaitingCompanyWithEmptyId","Surefire suite","Mon Aug 31 11:27:33 UTC 2026","passed","Mon Aug 31 11:27:38 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithEmptyId"
"Get History Special Transfer Test Supervisor","7799","historySpecialTransferTestSupervisor","Surefire suite","Mon Aug 31 09:49:12 UTC 2026","passed","Mon Aug 31 09:49:20 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestSupervisor"
"Get Detail User Backoffice Menggunakan Login Merchant","4682","getUsersWithMerchantLogin","Surefire suite","Mon Aug 31 11:11:38 UTC 2026","passed","Mon Aug 31 11:11:43 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","getUsersWithMerchantLogin"
"List User Backoffice Dengan Karakter SQL Injection pada Field Param - Menemukan Bug Gateway Timeout","4468","listUsersWithSqlInjectionParam","Surefire suite","Mon Aug 31 11:13:27 UTC 2026","passed","Mon Aug 31 11:13:31 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithSqlInjectionParam"
"Get User Backoffice Menggunakan Login Admin Crypto","4575","getUserWithAdminCryptoLogin","Surefire suite","Mon Aug 31 10:25:01 UTC 2026","passed","Mon Aug 31 10:25:06 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithAdminCryptoLogin"
"Inquiry Test Special Transfer Merchant Supervisor","4768","inquirySpecialTransferSupervisor","Surefire suite","Mon Aug 31 10:00:51 UTC 2026","passed","Mon Aug 31 10:00:56 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransferSupervisor"
"Get History Flop Transfer Test Admin Crypto","8459","historyFlopTransferTestAdminCrypto","Surefire suite","Mon Aug 31 09:45:09 UTC 2026","passed","Mon Aug 31 09:45:17 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestAdminCrypto"
"Mutasi Special Transfer","20641","mutasiSpecialTransfer","Surefire suite","Mon Aug 31 10:44:37 UTC 2026","passed","Mon Aug 31 10:44:57 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransfer"
"Test Get Report Transfer Merchant","4944","getReportMutationAdmin","Surefire suite","Mon Aug 31 10:54:36 UTC 2026","passed","Mon Aug 31 10:54:41 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportMutationAdmin"
"List Refund Dengan Body Kosong ({})","4790","listRefundWithEmptyBody","Surefire suite","Mon Aug 31 11:08:12 UTC 2026","passed","Mon Aug 31 11:08:17 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithEmptyBody"
"Inquiry Test USDT Transfer Merchant","7617","inquiryUSDT","Surefire suite","Mon Aug 31 10:09:30 UTC 2026","passed","Mon Aug 31 10:09:37 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDT"
"List Waiting Company Backoffice Dengan Header Authorization Tanpa Skema Bearer","1550","listWaitingCompanyWithMalformedAuthorizationHeader","Surefire suite","Mon Aug 31 11:24:27 UTC 2026","passed","Mon Aug 31 11:24:29 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMalformedAuthorizationHeader"
"Get Detail Waiting Company Backoffice Dengan Path Traversal pada Id","5132","getDetailWaitingCompanyWithPathTraversalId","Surefire suite","Mon Aug 31 11:28:41 UTC 2026","passed","Mon Aug 31 11:28:46 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPathTraversalId"
"Test Rejected Special Transfer Supervisor","11294","rejectedSpecialTransferSupervisor","Surefire suite","Mon Aug 31 10:32:58 UTC 2026","passed","Mon Aug 31 10:33:10 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedSpecialTransferSupervisor"
"Get History Manual Transfer Test Supervisor","7950","historyManualTransferTestSupervisor","Surefire suite","Mon Aug 31 09:47:19 UTC 2026","passed","Mon Aug 31 09:47:27 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestSupervisor"
"Get Detail Waiting Company Backoffice Menggunakan HTTP Method DELETE","4682","getDetailWaitingCompanyWithDeleteMethod","Surefire suite","Mon Aug 31 11:27:25 UTC 2026","passed","Mon Aug 31 11:27:30 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithDeleteMethod"
"Test Approved USDT","17612","approvedUSDTAdminCrypto","Surefire suite","Mon Aug 31 10:30:15 UTC 2026","passed","Mon Aug 31 10:30:32 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTAdminCrypto"
"Login Backoffice dengan Captcha Salah","2875","testLoginBackofficeWrongCaptcha","Surefire suite","Mon Aug 31 09:38:31 UTC 2026","passed","Mon Aug 31 09:38:34 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeWrongCaptcha"
"Get Balance Merchant with Login Admin Crypto","4407","getFailedBalanceMerchantLoginAdminCrypto","Surefire suite","Mon Aug 31 10:20:47 UTC 2026","passed","Mon Aug 31 10:20:52 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginAdminCrypto"
"Add Currency USDT Cs Admin","7183","addCurrencyCsAdmin","Surefire suite","Mon Aug 31 11:01:06 UTC 2026","passed","Mon Aug 31 11:01:14 UTC 2026","testcases.backoffice.AddCurrencyTest","Surefire test","testcases.backoffice.AddCurrencyTest","addCurrencyCsAdmin"
"Get History Special Transfer Supervisor on Login CS Admin","11519","historySpecialTransferSupervisorTestCSAdmin","Surefire suite","Mon Aug 31 09:47:53 UTC 2026","passed","Mon Aug 31 09:48:05 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferSupervisorTestCSAdmin"
"List Refund Menggunakan Login Customer Service","4840","listRefundWithCSLogin","Surefire suite","Mon Aug 31 11:08:04 UTC 2026","passed","Mon Aug 31 11:08:09 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithCSLogin"
"Get Detail Waiting Company Backoffice Dengan Format Id Tidak Valid (Bukan ObjectId)","4578","getDetailWaitingCompanyWithMalformedId","Surefire suite","Mon Aug 31 11:28:03 UTC 2026","passed","Mon Aug 31 11:28:07 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMalformedId"
"Reset Password Admin","8256","resetPasswordAdmin","Surefire suite","Mon Aug 31 11:31:23 UTC 2026","passed","Mon Aug 31 11:31:31 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdmin"
"Inquiry Test Transfer Merchant","8059","inquiryTransfer","Surefire suite","Mon Aug 31 09:54:41 UTC 2026","passed","Mon Aug 31 09:54:49 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransfer"
"Mutasi Manual Transfer CS","26158","mutasiManualTransferCS","Surefire suite","Mon Aug 31 10:43:09 UTC 2026","passed","Mon Aug 31 10:43:35 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferCS"
"Reset Password Customer Service","4757","resetPasswordCS","Surefire suite","Mon Aug 31 11:31:50 UTC 2026","passed","Mon Aug 31 11:31:54 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordCS"
"Get Dashboard Backoffice Menggunakan Login Merchant","4667","getDashboardWithMerchantLogin","Surefire suite","Mon Aug 31 10:24:02 UTC 2026","passed","Mon Aug 31 10:24:06 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithMerchantLogin"
"Get History QR Paid Merchant on login CS Admin","11533","historyQRPaidMerchantCSAdmin","Surefire suite","Mon Aug 31 09:41:28 UTC 2026","passed","Mon Aug 31 09:41:39 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRPaidMerchantCSAdmin"
"Get History QR CS Success Paid","10739","historyQRTestPaidCS","Surefire suite","Mon Aug 31 09:42:41 UTC 2026","passed","Mon Aug 31 09:42:52 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidCS"
"List Waiting Company Backoffice Menggunakan Login Supervisor","4635","listWaitingCompanyWithSupervisorLogin","Surefire suite","Mon Aug 31 11:25:10 UTC 2026","passed","Mon Aug 31 11:25:15 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithSupervisorLogin"
"List Company Backoffice Tanpa Login/Header Auth","1517","listCompanyWithoutAuth","Surefire suite","Mon Aug 31 11:21:31 UTC 2026","passed","Mon Aug 31 11:21:32 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithoutAuth"
"Get History USDT Transfer Merchant on Login CS Admin","10888","historyUSDTTransferMerchantTestCSAdmin","Surefire suite","Mon Aug 31 09:50:55 UTC 2026","passed","Mon Aug 31 09:51:06 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferMerchantTestCSAdmin"
"Mutasi USDT Transfer","27171","mutasiUSDTTransfer","Surefire suite","Mon Aug 31 10:50:02 UTC 2026","passed","Mon Aug 31 10:50:29 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransfer"
"Mutasi Company Admin","7773","mutasiCompanyAdmin","Surefire suite","Mon Aug 31 10:40:12 UTC 2026","passed","Mon Aug 31 10:40:20 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiCompanyAdmin"
"Mutasi Special Transfer Supervisor","20543","mutasiSpecialTransferSupervisor","Surefire suite","Mon Aug 31 10:47:17 UTC 2026","passed","Mon Aug 31 10:47:38 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferSupervisor"
"List Refund Tanpa Body Sama Sekali","4704","listRefundWithoutBody","Surefire suite","Mon Aug 31 11:09:46 UTC 2026","passed","Mon Aug 31 11:09:50 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithoutBody"
"Normal Transfer USDT Balance Success","9090","usdtTransferBalanceAdminCrypto","Surefire suite","Mon Aug 31 10:12:47 UTC 2026","passed","Mon Aug 31 10:12:56 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferBalanceAdminCrypto"
"Get History Special Transfer Test Admin Crypto","8425","historySpecialTransferTestAdminCrypto","Surefire suite","Mon Aug 31 09:48:33 UTC 2026","passed","Mon Aug 31 09:48:41 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestAdminCrypto"
"Get Detail Waiting Company Backoffice Menggunakan Login Marketing","4762","getDetailWaitingCompanyWithMarketingLogin","Surefire suite","Mon Aug 31 11:28:10 UTC 2026","passed","Mon Aug 31 11:28:15 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMarketingLogin"
"","4619","listUSDT","Surefire suite","Mon Aug 31 10:36:47 UTC 2026","passed","Mon Aug 31 10:36:51 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listUSDT"
"List Refund Menggunakan Login Backoffice","4708","listRefundWithBackofficeLogin","Surefire suite","Mon Aug 31 11:07:49 UTC 2026","passed","Mon Aug 31 11:07:54 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithBackofficeLogin"
"Mutasi USDT Transfer Balance","30808","mutasiUSDTTransferBalanceSupervisor","Surefire suite","Mon Aug 31 10:51:41 UTC 2026","passed","Mon Aug 31 10:52:11 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalanceSupervisor"
"Get Dashboard Backoffice Menggunakan Login CS Admin","4543","getDashboardWithCSAdminLogin","Surefire suite","Mon Aug 31 10:23:35 UTC 2026","passed","Mon Aug 31 10:23:39 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithCSAdminLogin"
"Get History Manual Transfer Test CS","10969","historyManualTransferTestCS","Surefire suite","Mon Aug 31 09:46:51 UTC 2026","passed","Mon Aug 31 09:47:02 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestCS"
"Inquiry Test USDT Transfer Merchant Supervisor","4680","inquiryUSDTSupervisor","Surefire suite","Mon Aug 31 10:09:48 UTC 2026","passed","Mon Aug 31 10:09:53 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDTSupervisor"
"Get History Refund Test Admin Crypto","6226","historyRefundTestAdminCrypto","Surefire suite","Mon Aug 31 09:47:30 UTC 2026","passed","Mon Aug 31 09:47:36 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyRefundTestAdminCrypto"
"Transfer Different Partner Reference, Transfer to Manual Transfer","20036","trfPartnerRefTransferFailed","Surefire suite","Mon Aug 31 10:07:57 UTC 2026","passed","Mon Aug 31 10:08:17 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefTransferFailed"
"Normal Transfer USDT Balance Success","10466","transferBalance","Surefire suite","Mon Aug 31 10:10:52 UTC 2026","passed","Mon Aug 31 10:11:02 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferBalance"
"Reset Pin Merchant","5013","resetPinMerchant","Surefire suite","Mon Aug 31 11:34:59 UTC 2026","passed","Mon Aug 31 11:35:04 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinMerchant"
"Get History QR Open Merchant on login CS Admin","13716","historyQROpenMerchantCSAdmin","Surefire suite","Mon Aug 31 09:41:11 UTC 2026","passed","Mon Aug 31 09:41:25 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQROpenMerchantCSAdmin"
"Mutasi USDT Transfer CS","26460","mutasiUSDTTransferCS","Surefire suite","Mon Aug 31 10:52:14 UTC 2026","passed","Mon Aug 31 10:52:41 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferCS"
"","4736","listSettlement","Surefire suite","Mon Aug 31 10:36:31 UTC 2026","passed","Mon Aug 31 10:36:36 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSettlement"
"Success Assignment USDT","12468","assignUSDTTest","Surefire suite","Mon Aug 31 10:38:45 UTC 2026","passed","Mon Aug 31 10:38:57 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignUSDTTest"
"List Waiting Company Backoffice Menggunakan Login Marketing","4578","listWaitingCompanyWithMarketingLogin","Surefire suite","Mon Aug 31 11:24:39 UTC 2026","passed","Mon Aug 31 11:24:44 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMarketingLogin"
"List User Backoffice Menggunakan Login Admin Crypto","4701","listUsersWithAdminCryptoLogin","Surefire suite","Mon Aug 31 11:12:06 UTC 2026","passed","Mon Aug 31 11:12:10 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithAdminCryptoLogin"
"List User Backoffice Dengan Body Kosong ({})","4471","listUsersWithEmptyBody","Surefire suite","Mon Aug 31 11:12:21 UTC 2026","passed","Mon Aug 31 11:12:25 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithEmptyBody"
"Normal Transfer USDT Success Admin Crypto","6242","usdtTransferAdminCrypto","Surefire suite","Mon Aug 31 10:12:38 UTC 2026","passed","Mon Aug 31 10:12:44 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferAdminCrypto"
"List Company Backoffice Dengan Header Authorization Tanpa Skema Bearer","1536","listCompanyWithMalformedAuthorizationHeader","Surefire suite","Mon Aug 31 11:20:33 UTC 2026","passed","Mon Aug 31 11:20:35 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMalformedAuthorizationHeader"
"Login Merchant dengan Username Tidak Terdaftar","2871","testLoginNonExistentUsername","Surefire suite","Mon Aug 31 09:39:39 UTC 2026","passed","Mon Aug 31 09:39:42 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginNonExistentUsername"
"Inquiry Test Special Transfer Admin Crypto","4966","inquirySpecialTransferAdminCrypto","Surefire suite","Mon Aug 31 10:00:43 UTC 2026","passed","Mon Aug 31 10:00:48 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransferAdminCrypto"
"Request Refund Manual Transfer Merchant","7982","refundManualTransferMerchant","Surefire suite","Mon Aug 31 11:05:25 UTC 2026","passed","Mon Aug 31 11:05:33 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundManualTransferMerchant"
"Reset Password Admin Crypto","4748","resetPasswordAdminCrypto","Surefire suite","Mon Aug 31 11:31:34 UTC 2026","passed","Mon Aug 31 11:31:39 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdminCrypto"
"List User Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4610","listUsersWithInvalidFieldType","Surefire suite","Mon Aug 31 11:12:37 UTC 2026","passed","Mon Aug 31 11:12:41 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithInvalidFieldType"
"Get History QR Success Paid","7800","historyQRTestPaid","Surefire suite","Mon Aug 31 09:42:17 UTC 2026","passed","Mon Aug 31 09:42:24 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaid"
"Get Detail Waiting Company Backoffice Menggunakan Login Merchant","4673","getDetailWaitingCompanyWithMerchantLogin","Surefire suite","Mon Aug 31 11:28:18 UTC 2026","passed","Mon Aug 31 11:28:23 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMerchantLogin"
"Get User Backoffice Menggunakan Login Merchant","4582","getUserWithMerchantLogin","Surefire suite","Mon Aug 31 10:25:13 UTC 2026","passed","Mon Aug 31 10:25:18 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithMerchantLogin"
"Get Detail Waiting Company Backoffice Menggunakan HTTP Method PUT","4551","getDetailWaitingCompanyWithPutMethod","Surefire suite","Mon Aug 31 11:28:57 UTC 2026","passed","Mon Aug 31 11:29:01 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPutMethod"
"Mutasi Transaction Admin","7142","mutasiAdmin","Surefire suite","Mon Aug 31 10:40:02 UTC 2026","passed","Mon Aug 31 10:40:09 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiAdmin"
"Get History QR","6577","historyQRTest","Surefire suite","Mon Aug 31 09:41:42 UTC 2026","passed","Mon Aug 31 09:41:49 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTest"
"Get Detail Waiting Company Backoffice","8120","getDetailWaitingCompany","Surefire suite","Mon Aug 31 11:26:59 UTC 2026","passed","Mon Aug 31 11:27:07 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompany"
"Reset Pin Admin Crypto","4766","resetPinAdminCrypto","Surefire suite","Mon Aug 31 11:34:12 UTC 2026","passed","Mon Aug 31 11:34:17 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinAdminCrypto"
"Get Dashboard Backoffice Menggunakan Login Admin Crypto","4659","getDashboardWithAdminCryptoLogin","Surefire suite","Mon Aug 31 10:23:19 UTC 2026","passed","Mon Aug 31 10:23:24 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithAdminCryptoLogin"
"","10513","getCompanyDetail","Surefire suite","Mon Aug 31 11:02:19 UTC 2026","passed","Mon Aug 31 11:02:29 UTC 2026","testcases.backoffice.CheckCompanyDetailTest","Surefire test","testcases.backoffice.CheckCompanyDetailTest","getCompanyDetail"
"Test Get Report Company Merchant","4970","getReportCompanyAdmin","Surefire suite","Mon Aug 31 10:54:28 UTC 2026","passed","Mon Aug 31 10:54:33 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportCompanyAdmin"
"Test Get Report Transaction Supervisor","4859","getReportTransactionSupervisor","Surefire suite","Mon Aug 31 10:55:15 UTC 2026","passed","Mon Aug 31 10:55:20 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionSupervisor"
"Get Group Detail Backoffice Dengan Group Id yang Tidak Ada","4643","getGroupDetailWithNonExistentId","Surefire suite","Mon Aug 31 11:16:47 UTC 2026","passed","Mon Aug 31 11:16:52 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithNonExistentId"
"Request Refund Transfer Admin Crypto","5086","refundTransferAdminCrypto","Surefire suite","Mon Aug 31 11:05:44 UTC 2026","passed","Mon Aug 31 11:05:49 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferAdminCrypto"
"List Waiting Company Backoffice Dengan Ukuran Halaman Sangat Besar","4906","listWaitingCompanyWithHugeSize","Surefire suite","Mon Aug 31 11:23:59 UTC 2026","passed","Mon Aug 31 11:24:04 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithHugeSize"
"Test Approved Special Transfer","11517","approvedSpecialTransfer","Surefire suite","Mon Aug 31 10:28:29 UTC 2026","passed","Mon Aug 31 10:28:40 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransfer"
"List Refund Menggunakan Login Marketing","4631","listRefundWithMarketingLogin","Surefire suite","Mon Aug 31 11:09:03 UTC 2026","passed","Mon Aug 31 11:09:08 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMarketingLogin"
"Test Reject USDT Supervisor","16770","rejectedUSDTSupervisor","Surefire suite","Mon Aug 31 10:33:33 UTC 2026","passed","Mon Aug 31 10:33:50 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDTSupervisor"
"Login Merchant dengan Password Kosong","3110","testLoginEmptyPassword","Surefire suite","Mon Aug 31 09:38:57 UTC 2026","passed","Mon Aug 31 09:39:00 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginEmptyPassword"
"List Refund Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4687","listRefundWithInvalidSortField","Surefire suite","Mon Aug 31 11:08:43 UTC 2026","passed","Mon Aug 31 11:08:48 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidSortField"
"Get Group Detail Backoffice Menggunakan HTTP Method DELETE","4555","getGroupDetailWithDeleteMethod","Surefire suite","Mon Aug 31 11:15:40 UTC 2026","passed","Mon Aug 31 11:15:44 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithDeleteMethod"
