"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test Approved Manual Transfer","34277","approvedCashDeposit","Surefire suite","Wed Jul 29 13:55:49 UTC 2026","passed","Wed Jul 29 13:56:24 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDeposit"
"Mutasi Manual Transfer Balance","46197","mutasiManualTransferBalance","Surefire suite","Wed Jul 29 14:14:59 UTC 2026","passed","Wed Jul 29 14:15:45 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalance"
"Mutasi USDT Transfer Balance","31791","mutasiUSDTTransferBalance","Surefire suite","Wed Jul 29 14:32:42 UTC 2026","passed","Wed Jul 29 14:33:14 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalance"
"Generate QR Success paid","6510","paidQR","Surefire suite","Wed Jul 29 13:51:22 UTC 2026","passed","Wed Jul 29 13:51:29 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","paidQR"
"Success Login Supervisor With Captcha","3263","testLoginSupervisor","Surefire suite","Wed Jul 29 13:08:06 UTC 2026","passed","Wed Jul 29 13:08:09 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginSupervisor"
"Test Rejected Manual Transfer Supervisor","18293","rejectedCashDepositSupervisor","Surefire suite","Wed Jul 29 14:05:41 UTC 2026","passed","Wed Jul 29 14:06:00 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedCashDepositSupervisor"
"Get History Special Transfer Test","20663","historySpecialTransferTest","Surefire suite","Wed Jul 29 13:16:08 UTC 2026","passed","Wed Jul 29 13:16:28 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTest"
"Test Rejected Special Transfer","85859","rejectedSpecialTransfer","Surefire suite","Wed Jul 29 14:06:03 UTC 2026","passed","Wed Jul 29 14:07:29 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedSpecialTransfer"
"Get History Manual Transfer Test Admin","85505","historyManualTransferTestAdmin","Surefire suite","Wed Jul 29 13:12:59 UTC 2026","passed","Wed Jul 29 13:14:24 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestAdmin"
"Mutasi Manual Transfer Supervisor CS","39556","mutasiManualTransferSupervisorCS","Surefire suite","Wed Jul 29 14:19:01 UTC 2026","passed","Wed Jul 29 14:19:41 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisorCS"
"Normal Flop Transfer Success","19932","transfer","Surefire suite","Wed Jul 29 13:48:53 UTC 2026","passed","Wed Jul 29 13:49:13 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","transfer"
"Get History USDT Transfer Test","8176","historyUSDTTransferTest","Surefire suite","Wed Jul 29 13:20:53 UTC 2026","passed","Wed Jul 29 13:21:01 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTest"
"Test Approved USDT","18251","approvedUSDT","Surefire suite","Wed Jul 29 14:03:45 UTC 2026","passed","Wed Jul 29 14:04:03 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDT"
"Get History USDT Transfer Test Admin","11323","historyUSDTTransferTestAdmin","Surefire suite","Wed Jul 29 13:21:04 UTC 2026","passed","Wed Jul 29 13:21:16 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestAdmin"
"Test Approve Manual Transfer Supervisor dengan check Fee di Admin Crypto dan Admin Fee","53959","approvedCashDepositBalanceSupervisor","Surefire suite","Wed Jul 29 13:57:12 UTC 2026","passed","Wed Jul 29 13:58:06 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositBalanceSupervisor"
"Mutasi Special Transfer Balance Supervisor CS","76283","mutasiSpecialTransferBalanceSupervisorCS","Surefire suite","Wed Jul 29 14:23:55 UTC 2026","broken","Wed Jul 29 14:25:11 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisorCS"
"Mutasi USDT Transfer Supervisor","28256","mutasiUSDTTransferSupervisor","Surefire suite","Wed Jul 29 14:34:59 UTC 2026","passed","Wed Jul 29 14:35:27 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferSupervisor"
"","4842","generateQRCodeFailed","Surefire suite","Wed Jul 29 13:22:58 UTC 2026","passed","Wed Jul 29 13:23:03 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeFailed"
"Get Balance Marketing","4856","getBalanceMarketing","Surefire suite","Wed Jul 29 13:52:43 UTC 2026","passed","Wed Jul 29 13:52:47 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMarketing"
"Transfer Different Partner Reference, USDT Transfer to Transfer","7702","trfPartnerRefUSDTFailed","Surefire suite","Wed Jul 29 13:35:56 UTC 2026","passed","Wed Jul 29 13:36:04 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","trfPartnerRefUSDTFailed"
"Get History QR Success Paid","9039","historyQRTestPaid","Surefire suite","Wed Jul 29 13:09:28 UTC 2026","passed","Wed Jul 29 13:09:37 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaid"
"Success Login Admin Crypto","3286","testLoginAdminCrypto","Surefire suite","Wed Jul 29 13:07:29 UTC 2026","passed","Wed Jul 29 13:07:32 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginAdminCrypto"
"Mutasi Transfer","20474","mutasiTransfer","Surefire suite","Wed Jul 29 14:28:45 UTC 2026","passed","Wed Jul 29 14:29:05 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransfer"
"Get Balance Admin Crypto Transfer","4923","getBalanceAdminCrypto","Surefire suite","Wed Jul 29 13:54:32 UTC 2026","passed","Wed Jul 29 13:54:37 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdminCrypto"
"Mutasi USDT Transfer Balance","32676","mutasiUSDTTransferBalanceSupervisor","Surefire suite","Wed Jul 29 14:33:52 UTC 2026","passed","Wed Jul 29 14:34:25 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalanceSupervisor"
"Mutasi Special Transfer Supervisor CS","72370","mutasiSpecialTransferSupervisorCS","Surefire suite","Wed Jul 29 14:27:29 UTC 2026","broken","Wed Jul 29 14:28:42 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferSupervisorCS"
"Mutasi USDT Transfer","26974","mutasiUSDTTransfer","Surefire suite","Wed Jul 29 14:32:12 UTC 2026","passed","Wed Jul 29 14:32:39 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransfer"
"Mutasi Special Transfer Supervisor","95730","mutasiSpecialTransferSupervisor","Surefire suite","Wed Jul 29 14:25:51 UTC 2026","failed","Wed Jul 29 14:27:26 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferSupervisor"
"Inquiry Test Transfer Merchant","17141","inquiryTransfer","Surefire suite","Wed Jul 29 13:23:47 UTC 2026","failed","Wed Jul 29 13:24:04 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransfer"
"Generate QR Success with Fee Admin","34984","generateQRBalanceFeeAdmin","Surefire suite","Wed Jul 29 13:49:56 UTC 2026","passed","Wed Jul 29 13:50:31 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRBalanceFeeAdmin"
"","8012","listCashDeposit","Surefire suite","Wed Jul 29 14:10:21 UTC 2026","failed","Wed Jul 29 14:10:29 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listCashDeposit"
"Test Approved Manual Transfer","30194","rejectedCashDeposit","Surefire suite","Wed Jul 29 14:05:08 UTC 2026","passed","Wed Jul 29 14:05:38 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedCashDeposit"
"Wrong Password Login Merchant","3174","testLoginWrongPassword","Surefire suite","Wed Jul 29 13:08:19 UTC 2026","passed","Wed Jul 29 13:08:22 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWrongPassword"
"Transfer Different Partner Reference, USDT Transfer to Transfer","6580","trfPartnerRefUSDTFailed","Surefire suite","Wed Jul 29 13:30:10 UTC 2026","passed","Wed Jul 29 13:30:16 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefUSDTFailed"
"Transfer Different Parner Reference Supervisor, Special Transfer to Transfer","81225","trfPartnerRefSpecialSpvFailed","Surefire suite","Wed Jul 29 13:28:45 UTC 2026","passed","Wed Jul 29 13:30:07 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefSpecialSpvFailed"
"Get History Flop Transfer Test","26105","historyFlopTransferTest","Surefire suite","Wed Jul 29 13:11:14 UTC 2026","passed","Wed Jul 29 13:11:40 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTest"
"Transfer Different Parner Reference Supervisor, Manual Transfer to Transfer","80462","trfPartnerRefManualSpvFailed","Surefire suite","Wed Jul 29 13:27:00 UTC 2026","passed","Wed Jul 29 13:28:21 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefManualSpvFailed"
"Mutasi Transfer Balance CS","25416","mutasiTransferBalanceCS","Surefire suite","Wed Jul 29 14:29:33 UTC 2026","passed","Wed Jul 29 14:29:59 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferBalanceCS"
"Normal Transfer USDT Supervisor Success","6727","usdtTransferSupervisor","Surefire suite","Wed Jul 29 13:46:22 UTC 2026","passed","Wed Jul 29 13:46:29 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferSupervisor"
"Mutasi Transfer Balance","21912","mutasiTransferBalance","Surefire suite","Wed Jul 29 14:29:08 UTC 2026","passed","Wed Jul 29 14:29:30 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferBalance"
"Get Balance Merchant with Login Supervisor","4745","getBalanceMerchantLoginSupervisor","Surefire suite","Wed Jul 29 13:53:08 UTC 2026","passed","Wed Jul 29 13:53:12 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginSupervisor"
"Get Balance Merchant","5419","getBalanceMerchant","Surefire suite","Wed Jul 29 13:52:50 UTC 2026","passed","Wed Jul 29 13:52:56 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchant"
"Get History QR CS","9997","historyQRTestCS","Surefire suite","Wed Jul 29 13:09:15 UTC 2026","passed","Wed Jul 29 13:09:25 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestCS"
"Transfer with Wrong Pin","18486","transferWrongPin","Surefire suite","Wed Jul 29 13:26:29 UTC 2026","passed","Wed Jul 29 13:26:48 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferWrongPin"
"Get Balance Merchant with Login Admin Crypto","4954","getBalanceAdminLoginAdminCrypto","Surefire suite","Wed Jul 29 13:52:27 UTC 2026","passed","Wed Jul 29 13:52:32 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceAdminLoginAdminCrypto"
"","5160","generateQRCodeClosed","Surefire suite","Wed Jul 29 13:22:50 UTC 2026","passed","Wed Jul 29 13:22:55 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeClosed"
"Mutasi Manual Transfer Balance CS","32576","mutasiManualTransferBalanceCS","Surefire suite","Wed Jul 29 14:15:48 UTC 2026","passed","Wed Jul 29 14:16:21 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalanceCS"
"Transfer Different Partner Reference, Manual Transfer to Transfer","18154","trfPartnerRefManualFailed","Surefire suite","Wed Jul 29 13:34:12 UTC 2026","passed","Wed Jul 29 13:34:30 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","trfPartnerRefManualFailed"
"Get History USDT Transfer Test CS","11389","historyUSDTTransferTestCS","Surefire suite","Wed Jul 29 13:21:19 UTC 2026","passed","Wed Jul 29 13:21:30 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestCS"
"Get History Special Transfer Test Supervisor","81967","historySpecialTransferTestSupervisor","Surefire suite","Wed Jul 29 13:18:14 UTC 2026","passed","Wed Jul 29 13:19:36 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestSupervisor"
"Test Reject USDT","19286","rejectedUSDT","Surefire suite","Wed Jul 29 14:08:00 UTC 2026","passed","Wed Jul 29 14:08:19 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDT"
"Special Transfer Success with before and after Balance","26242","specialTransferSupervisor","Surefire suite","Wed Jul 29 13:32:05 UTC 2026","passed","Wed Jul 29 13:32:32 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferSupervisor"
"Transfer with Wrong Pin","6407","transferWrongPin","Surefire suite","Wed Jul 29 13:44:15 UTC 2026","passed","Wed Jul 29 13:44:22 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferWrongPin"
