"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Notification Sender Dengan pinValidasi Berupa Angka (Bukan String)","5162","getNotificationSenderWithNumericPinValidasi","Surefire suite","Thu Sep 17 06:29:49 UTC 2026","passed","Thu Sep 17 06:29:54 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNumericPinValidasi"
"Create Manage Settlement BO Menggunakan HTTP Method GET","4787","addManageSettlementWithGetMethod","Surefire suite","Thu Sep 17 06:11:03 UTC 2026","passed","Thu Sep 17 06:11:08 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithGetMethod"
"List Company Backoffice Menggunakan Login Admin Crypto","4743","listCompanyWithAdminCryptoLogin","Surefire suite","Thu Sep 17 05:46:28 UTC 2026","passed","Thu Sep 17 05:46:33 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithAdminCryptoLogin"
"Get Group Detail Backoffice Dengan Token Kadaluarsa","1572","getGroupDetailWithExpiredToken","Surefire suite","Thu Sep 17 05:26:10 UTC 2026","passed","Thu Sep 17 05:26:11 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithExpiredToken"
"Add Group Backoffice Dengan name Hanya Spasi","1590","addGroupWithWhitespaceName","Surefire suite","Thu Sep 17 05:32:55 UTC 2026","passed","Thu Sep 17 05:32:56 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithWhitespaceName"
"Resend Google Authenticator Dengan Body JSON Tidak Valid (Malformed)","4582","resendOtpGoogleWithMalformedJson","Surefire suite","Thu Sep 17 06:41:03 UTC 2026","passed","Thu Sep 17 06:41:08 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMalformedJson"
"Get Detail Waiting Company Backoffice Dengan Id Berisi Payload XSS","4775","getDetailWaitingCompanyWithXssId","Surefire suite","Thu Sep 17 05:58:09 UTC 2026","passed","Thu Sep 17 05:58:14 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithXssId"
"List Manage Settlement Backoffice Menggunakan Login Marketing","4706","listManageSettlementWithMarketingLogin","Surefire suite","Thu Sep 17 06:03:47 UTC 2026","passed","Thu Sep 17 06:03:52 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMarketingLogin"
"Refund Summary Dengan Token Kadaluarsa","1560","getRefundWithExpiredToken","Surefire suite","Thu Sep 17 05:17:16 UTC 2026","passed","Thu Sep 17 05:17:18 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithExpiredToken"
"Test Approve Manual Transfer Supervisor dengan check Fee di Admin Crypto dan Admin Fee","42514","approvedCashDepositBalanceSupervisor","Surefire suite","Thu Sep 17 04:19:18 UTC 2026","passed","Thu Sep 17 04:20:00 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositBalanceSupervisor"
"Test Reject USDT Supervisor","17706","rejectedUSDTSupervisor","Surefire suite","Thu Sep 17 04:25:46 UTC 2026","passed","Thu Sep 17 04:26:04 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDTSupervisor"
"List Manage Settlement Backoffice Menggunakan HTTP Method DELETE","4633","listManageSettlementWithDeleteMethod","Surefire suite","Thu Sep 17 06:02:31 UTC 2026","passed","Thu Sep 17 06:02:36 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithDeleteMethod"
"Get List Group Backoffice Tanpa Login/Header Auth","1507","getListGroupWithoutAuth","Surefire suite","Thu Sep 17 05:37:56 UTC 2026","passed","Thu Sep 17 05:37:58 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithoutAuth"
"List Waiting Company Backoffice Dengan Page/Size Negatif","4730","listWaitingCompanyWithNegativePageSize","Surefire suite","Thu Sep 17 05:52:20 UTC 2026","passed","Thu Sep 17 05:52:25 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithNegativePageSize"
"Inquiry Test Special Transfer Merchant Supervisor","4873","inquirySpecialTransferSupervisor","Surefire suite","Thu Sep 17 03:46:53 UTC 2026","passed","Thu Sep 17 03:46:58 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransferSupervisor"
"List Manage Settlement Backoffice Dengan Page/Size Negatif","4625","listManageSettlementWithNegativePageSize","Surefire suite","Thu Sep 17 06:04:03 UTC 2026","passed","Thu Sep 17 06:04:08 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithNegativePageSize"
"Get List Google Authenticator Menggunakan Login CS Admin","4770","listOtpGoogleWithCSAdminLogin","Surefire suite","Thu Sep 17 06:34:04 UTC 2026","passed","Thu Sep 17 06:34:09 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithCSAdminLogin"
"List Currency USDT Dengan Field Tidak Dikenal pada Body","1623","getCurrencyWithUnknownField","Surefire suite","Thu Sep 17 05:04:17 UTC 2026","passed","Thu Sep 17 05:04:18 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithUnknownField"
"Get Balance Marketing","4924","getBalanceMarketing","Surefire suite","Thu Sep 17 04:10:05 UTC 2026","passed","Thu Sep 17 04:10:10 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMarketing"
"Get List Google Authenticator Menggunakan HTTP Method PATCH","4651","listOtpGoogleWithPatchMethod","Surefire suite","Thu Sep 17 06:36:05 UTC 2026","passed","Thu Sep 17 06:36:10 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithPatchMethod"
"Refund Summary Dengan endDate Bukan Format Tanggal","1595","getRefundWithInvalidEndDate","Surefire suite","Thu Sep 17 05:17:30 UTC 2026","passed","Thu Sep 17 05:17:32 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithInvalidEndDate"
"Get List Google Authenticator Dengan Sort Tanpa Operator '=='","4674","listOtpGoogleWithMalformedSortOperator","Surefire suite","Thu Sep 17 06:35:27 UTC 2026","passed","Thu Sep 17 06:35:32 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMalformedSortOperator"
"Login Merchant dengan Username Kosong","3112","testLoginEmptyUsername","Surefire suite","Thu Sep 17 03:22:26 UTC 2026","failed","Thu Sep 17 03:22:30 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginEmptyUsername"
"Add Group Backoffice Menggunakan Login Supervisor","4572","addGroupWithSupervisorLogin","Surefire suite","Thu Sep 17 05:32:38 UTC 2026","passed","Thu Sep 17 05:32:43 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithSupervisorLogin"
"Get List Group Backoffice Dengan size 0","1475","getListGroupWithZeroSize","Surefire suite","Thu Sep 17 05:37:52 UTC 2026","passed","Thu Sep 17 05:37:53 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithZeroSize"
"Mutasi USDT Transfer Balance","32982","mutasiUSDTTransferBalance","Surefire suite","Thu Sep 17 04:44:36 UTC 2026","passed","Thu Sep 17 04:45:09 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalance"
"Success Login CS Admin","3152","testLoginCSAdmin","Surefire suite","Thu Sep 17 03:22:14 UTC 2026","passed","Thu Sep 17 03:22:17 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginCSAdmin"
"Get Group Detail Backoffice","8188","getGroupDetail","Surefire suite","Thu Sep 17 05:25:27 UTC 2026","passed","Thu Sep 17 05:25:35 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetail"
"Mutasi Manual Transfer CS","27358","mutasiManualTransferCS","Surefire suite","Thu Sep 17 04:36:45 UTC 2026","passed","Thu Sep 17 04:37:12 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferCS"
"Transfer Different Partner Reference, Manual Transfer to Transfer","20885","trfPartnerRefManualFailed","Surefire suite","Thu Sep 17 03:42:32 UTC 2026","passed","Thu Sep 17 03:42:53 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefManualFailed"
"Delete Manage Settlement BO Ke Path yang Tidak Ada (Typo)","4847","deleteManageSettlementWithWrongPath","Surefire suite","Thu Sep 17 06:19:02 UTC 2026","passed","Thu Sep 17 06:19:06 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithWrongPath"
"Delete Google Authenticator Menggunakan HTTP Method DELETE","4563","deleteOtpGoogleWithDeleteMethod","Surefire suite","Thu Sep 17 06:46:30 UTC 2026","passed","Thu Sep 17 06:46:34 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithDeleteMethod"
"Delete Group Backoffice Dengan Karakter SQL Injection pada id","1588","deleteGroupWithSqlInjectionId","Surefire suite","Thu Sep 17 05:42:51 UTC 2026","passed","Thu Sep 17 05:42:52 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithSqlInjectionId"
"Test Approved Manual Transfer","24462","approvedCashDeposit","Surefire suite","Thu Sep 17 04:18:03 UTC 2026","passed","Thu Sep 17 04:18:28 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDeposit"
"List Manage Settlement Backoffice Dengan Ukuran Halaman Sangat Besar","6112","listManageSettlementWithHugeSize","Surefire suite","Thu Sep 17 06:02:59 UTC 2026","passed","Thu Sep 17 06:03:05 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithHugeSize"
"Get List Group Backoffice Dengan page Negatif","1519","getListGroupWithNegativePage","Surefire suite","Thu Sep 17 05:36:45 UTC 2026","passed","Thu Sep 17 05:36:47 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithNegativePage"
"Add Group Backoffice Tanpa Login/Header Auth","1578","addGroupWithoutAuth","Surefire suite","Thu Sep 17 05:33:18 UTC 2026","passed","Thu Sep 17 05:33:19 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithoutAuth"
"Get History Flop Transfer Test CS","12153","historyFlopTransferTestCS","Surefire suite","Thu Sep 17 03:29:45 UTC 2026","passed","Thu Sep 17 03:29:58 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestCS"
"Add Currency CS Admin Path Dengan Token Tidak Valid","1506","addCurrencyWithInvalidToken","Surefire suite","Thu Sep 17 04:58:45 UTC 2026","passed","Thu Sep 17 04:58:46 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithInvalidToken"
"Get Detail User Backoffice Tanpa Login/Header Auth","1470","getUsersWithoutAuth","Surefire suite","Thu Sep 17 05:21:59 UTC 2026","passed","Thu Sep 17 05:22:01 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithoutAuth"
"Delete Group Backoffice Menggunakan HTTP Method PATCH","1572","deleteGroupWithPatchMethod","Surefire suite","Thu Sep 17 05:42:41 UTC 2026","passed","Thu Sep 17 05:42:43 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithPatchMethod"
"Get User Backoffice Dengan Token Tidak Valid","1566","getUserWithInvalidToken","Surefire suite","Thu Sep 17 04:15:41 UTC 2026","passed","Thu Sep 17 04:15:43 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithInvalidToken"
"List Currency USDT Tanpa Body Sama Sekali","1578","getCurrencyWithoutBody","Surefire suite","Thu Sep 17 05:04:44 UTC 2026","passed","Thu Sep 17 05:04:46 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithoutBody"
"Get List Group Backoffice Menggunakan Login Customer Service","4626","getListGroupWithCSLogin","Surefire suite","Thu Sep 17 05:35:41 UTC 2026","passed","Thu Sep 17 05:35:46 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithCSLogin"
"Refund Summary Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","1570","getRefundWithoutPbyvHeader","Surefire suite","Thu Sep 17 05:19:34 UTC 2026","passed","Thu Sep 17 05:19:35 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutPbyvHeader"
"Get History Transfer Test Supervisor","8877","historyTransferTestSupervisor","Surefire suite","Thu Sep 17 03:35:24 UTC 2026","passed","Thu Sep 17 03:35:32 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestSupervisor"
"List Currency USDT Dengan Karakter SQL Injection pada Field Param","1499","getCurrencyWithSqlInjectionParam","Surefire suite","Thu Sep 17 05:04:04 UTC 2026","passed","Thu Sep 17 05:04:06 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithSqlInjectionParam"
"List User Backoffice Dengan Ukuran Halaman Sangat Besar","5211","listUsersWithHugeSize","Surefire suite","Thu Sep 17 05:22:35 UTC 2026","failed","Thu Sep 17 05:22:40 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithHugeSize"
"Add Group Backoffice Dengan Token Kadaluarsa","1589","addGroupWithExpiredToken","Surefire suite","Thu Sep 17 05:31:05 UTC 2026","passed","Thu Sep 17 05:31:06 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithExpiredToken"
"Create Manage Settlement BO Dengan Karakter SQL Injection pada groupName","4566","addManageSettlementWithSqlInjectionGroupName","Surefire suite","Thu Sep 17 06:12:44 UTC 2026","passed","Thu Sep 17 06:12:48 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithSqlInjectionGroupName"
"Mutasi Transfer Balance CS","13181","mutasiTransferBalanceCS","Surefire suite","Thu Sep 17 04:42:29 UTC 2026","passed","Thu Sep 17 04:42:43 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferBalanceCS"
"Create Manage Settlement BO Dengan groupName Berupa null","4616","addManageSettlementWithNullGroupName","Surefire suite","Thu Sep 17 06:12:05 UTC 2026","passed","Thu Sep 17 06:12:10 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithNullGroupName"
"Normal Transfer USDT Success","10010","transfer","Surefire suite","Thu Sep 17 03:59:14 UTC 2026","passed","Thu Sep 17 03:59:24 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transfer"
"","4978","generateQRCodeClosed","Surefire suite","Thu Sep 17 03:38:24 UTC 2026","passed","Thu Sep 17 03:38:29 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeClosed"
"Get Notification Sender Dengan pinValidasi Kosong","4778","getNotificationSenderWithEmptyPinValidasi","Surefire suite","Thu Sep 17 06:27:50 UTC 2026","passed","Thu Sep 17 06:27:55 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithEmptyPinValidasi"
"Add Currency CS Admin Path Dengan rate Desimal","1606","addCurrencyWithDecimalRate","Surefire suite","Thu Sep 17 04:58:08 UTC 2026","passed","Thu Sep 17 04:58:10 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithDecimalRate"
"List Refund Dengan Token Tidak Valid","1462","listRefundWithInvalidToken","Surefire suite","Thu Sep 17 05:13:50 UTC 2026","passed","Thu Sep 17 05:13:51 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidToken"
"Refund Summary Dengan startDate null","1513","getRefundWithNullStartDate","Surefire suite","Thu Sep 17 05:18:17 UTC 2026","passed","Thu Sep 17 05:18:19 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithNullStartDate"
"Get List Google Authenticator Menggunakan Login Marketing","4528","listOtpGoogleWithMarketingLogin","Surefire suite","Thu Sep 17 06:35:35 UTC 2026","passed","Thu Sep 17 06:35:39 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMarketingLogin"
"Create Manage Settlement BO Dengan Body Berupa Literal null","4565","addManageSettlementWithNullLiteralBody","Surefire suite","Thu Sep 17 06:12:13 UTC 2026","passed","Thu Sep 17 06:12:17 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithNullLiteralBody"
"Add Currency CS Admin Path Dengan Field rate Bernilai null","2388","addCurrencyWithNullRate","Surefire suite","Thu Sep 17 04:59:28 UTC 2026","passed","Thu Sep 17 04:59:30 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithNullRate"
"Create Manage Settlement BO Dengan Tipe Data Salah pada companyList (String, Bukan Array)","4579","addManageSettlementWithInvalidFieldType","Surefire suite","Thu Sep 17 06:11:11 UTC 2026","passed","Thu Sep 17 06:11:15 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithInvalidFieldType"
"List User Backoffice Tanpa Login/Header Auth","1540","listUsersWithoutAuth","Surefire suite","Thu Sep 17 05:23:49 UTC 2026","passed","Thu Sep 17 05:23:51 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithoutAuth"
"Create Manage Settlement BO Dengan companyId Duplikat (Sudah Terdaftar)","10737","addManageSettlementWithDuplicateCompanyId","Surefire suite","Thu Sep 17 06:10:21 UTC 2026","passed","Thu Sep 17 06:10:31 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithDuplicateCompanyId"
"List Refund Menggunakan Login CS Admin","4795","listRefundWithCSAdminLogin","Surefire suite","Thu Sep 17 05:12:55 UTC 2026","passed","Thu Sep 17 05:13:00 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithCSAdminLogin"
"Add Group Backoffice","7348","addGroupBO","Surefire suite","Thu Sep 17 05:29:43 UTC 2026","passed","Thu Sep 17 05:29:50 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupBO"
"Inquiry Test Transfer Merchant","7612","inquiryTransfer","Surefire suite","Thu Sep 17 03:39:46 UTC 2026","passed","Thu Sep 17 03:39:54 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransfer"
"Get Notification Sender Dengan Ukuran Halaman Sangat Besar","17497","getNotificationSenderWithHugeSize","Surefire suite","Thu Sep 17 06:28:10 UTC 2026","passed","Thu Sep 17 06:28:28 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithHugeSize"
"Normal Manual Transfer Success with Account Supervisor","11501","manualTransferSupervisor","Surefire suite","Thu Sep 17 03:54:10 UTC 2026","passed","Thu Sep 17 03:54:22 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferSupervisor"
"List User Backoffice Tanpa Body Sama Sekali","4536","listUsersWithoutBody","Surefire suite","Thu Sep 17 05:23:54 UTC 2026","passed","Thu Sep 17 05:23:59 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithoutBody"
"Get List Google Authenticator Tanpa Login/Header Auth","1537","listOtpGoogleWithoutAuth","Surefire suite","Thu Sep 17 06:36:59 UTC 2026","passed","Thu Sep 17 06:37:00 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithoutAuth"
"Add Currency CS Admin Path Tanpa Body Sama Sekali","1479","addCurrencyWithoutBody","Surefire suite","Thu Sep 17 05:00:32 UTC 2026","passed","Thu Sep 17 05:00:33 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithoutBody"
"Get List Google Authenticator Dengan Tipe Data Salah pada Field limit (String, Bukan Integer)","4632","listOtpGoogleWithInvalidFieldType","Surefire suite","Thu Sep 17 06:34:55 UTC 2026","passed","Thu Sep 17 06:35:00 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithInvalidFieldType"
"List Manage Settlement Backoffice Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4824","listManageSettlementWithoutPbyvHeader","Surefire suite","Thu Sep 17 06:05:34 UTC 2026","passed","Thu Sep 17 06:05:39 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutPbyvHeader"
"List Company Backoffice Dengan Karakter SQL Injection pada Field Param - Menemukan Bug Gateway Timeout","4776","listCompanyWithSqlInjectionParam","Surefire suite","Thu Sep 17 05:48:15 UTC 2026","passed","Thu Sep 17 05:48:19 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithSqlInjectionParam"
"Get History Special Transfer Test Admin Crypto","8448","historySpecialTransferTestAdminCrypto","Surefire suite","Thu Sep 17 03:33:06 UTC 2026","passed","Thu Sep 17 03:33:15 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestAdminCrypto"
"List Manage Settlement Backoffice Dengan Token Kadaluarsa","1521","listManageSettlementWithExpiredToken","Surefire suite","Thu Sep 17 06:02:46 UTC 2026","passed","Thu Sep 17 06:02:48 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithExpiredToken"
"Get Detail Waiting Company Backoffice Menggunakan Login Marketing","9411","getDetailWaitingCompanyWithMarketingLogin","Surefire suite","Thu Sep 17 05:56:45 UTC 2026","passed","Thu Sep 17 05:56:54 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMarketingLogin"
"List Company Backoffice Dengan Content-Type text/plain","4535","listCompanyWithWrongContentType","Surefire suite","Thu Sep 17 05:48:30 UTC 2026","passed","Thu Sep 17 05:48:34 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithWrongContentType"
"Get List Group Company BO Dengan groupName Sangat Panjang (10.000 karakter)","4956","getListGroupCompanyWithOverlongGroupName","Surefire suite","Thu Sep 17 06:23:23 UTC 2026","passed","Thu Sep 17 06:23:28 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithOverlongGroupName"
"Reset Pin Marketing","4705","resetPinMarketing","Surefire suite","Thu Sep 17 06:55:35 UTC 2026","passed","Thu Sep 17 06:55:40 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinMarketing"
"Success Assignment Cash Deposit Supervisor","15428","assignCashDepositSupervisorTest","Surefire suite","Thu Sep 17 04:30:58 UTC 2026","passed","Thu Sep 17 04:31:14 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignCashDepositSupervisorTest"
"Success Login Admin","8542","testLoginAdmin","Surefire suite","Thu Sep 17 03:21:22 UTC 2026","passed","Thu Sep 17 03:21:31 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginAdmin"
"List Company Backoffice Menggunakan Login CS Admin","4671","listCompanyWithCSAdminLogin","Surefire suite","Thu Sep 17 05:46:45 UTC 2026","passed","Thu Sep 17 05:46:50 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithCSAdminLogin"
"Mutasi Special Transfer Balance","25985","mutasiSpecialTransferBalance","Surefire suite","Thu Sep 17 04:38:43 UTC 2026","passed","Thu Sep 17 04:39:09 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalance"
"Get Group Detail Backoffice Menggunakan HTTP Method PUT","4712","getGroupDetailWithPutMethod","Surefire suite","Thu Sep 17 05:27:33 UTC 2026","passed","Thu Sep 17 05:27:38 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithPutMethod"
"Add Group Backoffice Dengan Body Kosong ({})","1557","addGroupWithEmptyBody","Surefire suite","Thu Sep 17 05:30:55 UTC 2026","passed","Thu Sep 17 05:30:57 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithEmptyBody"
