"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add Group Ke Path yang Tidak Ada (Typo)","3942","addGroupWithWrongPath","Surefire suite","Wed Sep 23 08:40:28 UTC 2026","passed","Wed Sep 23 08:40:31 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithWrongPath"
"List Currency USDT Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","1751","getCurrencyWithoutPbyvHeader","Surefire suite","Wed Sep 23 08:20:29 UTC 2026","passed","Wed Sep 23 08:20:31 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithoutPbyvHeader"
"Delete Group Backoffice yang Sama Dipanggil Dua Kali (Sudah Terhapus)","7635","deleteGroupAlreadyDeleted","Surefire suite","Wed Sep 23 08:31:54 UTC 2026","failed","Wed Sep 23 08:32:01 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupAlreadyDeleted"
"Reset Password CS Admin","5556","resetPasswordCSAdmin","Surefire suite","Wed Sep 23 08:18:19 UTC 2026","passed","Wed Sep 23 08:18:24 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordCSAdmin"
"Get List Favorite Account Dengan size Negatif","1865","getListFavoriteAccountWithNegativeSize","Surefire suite","Wed Sep 23 10:26:15 UTC 2026","passed","Wed Sep 23 10:26:17 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithNegativeSize"
"List Refund Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","8086","listRefundWithInvalidFieldType","Surefire suite","Wed Sep 23 09:37:16 UTC 2026","passed","Wed Sep 23 09:37:24 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidFieldType"
"Test Rejected Special Transfer","14941","rejectedSpecialTransfer","Surefire suite","Wed Sep 23 09:21:19 UTC 2026","passed","Wed Sep 23 09:21:34 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedSpecialTransfer"
"Get List Group Backoffice Dengan Header pbyv Salah","1781","getListGroupWithWrongPbyvHeader","Surefire suite","Wed Sep 23 08:27:08 UTC 2026","passed","Wed Sep 23 08:27:10 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithWrongPbyvHeader"
"Refund Summary Tanpa Field endDate","1864","getRefundWithoutEndDate","Surefire suite","Wed Sep 23 08:35:44 UTC 2026","passed","Wed Sep 23 08:35:46 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutEndDate"
"List Refund Menggunakan Login Merchant","6817","listRefundMerchant","Surefire suite","Wed Sep 23 09:36:12 UTC 2026","passed","Wed Sep 23 09:36:18 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundMerchant"
"Add Currency CS Admin Path Dengan Bearer Token Kosong","1715","addCurrencyWithEmptyBearerToken","Surefire suite","Wed Sep 23 09:29:17 UTC 2026","passed","Wed Sep 23 09:29:18 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithEmptyBearerToken"
"List Currency USDT Dengan Field Tidak Dikenal pada Body","1759","getCurrencyWithUnknownField","Surefire suite","Wed Sep 23 08:19:54 UTC 2026","passed","Wed Sep 23 08:19:56 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithUnknownField"
"Get History QR Admin","10789","historyQRTestAdmin","Surefire suite","Wed Sep 23 08:53:17 UTC 2026","passed","Wed Sep 23 08:53:28 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestAdmin"
"List User Backoffice Dengan Karakter SQL Injection pada Field Param - Menemukan Bug Gateway Timeout","8661","listUsersWithSqlInjectionParam","Surefire suite","Wed Sep 23 08:31:01 UTC 2026","passed","Wed Sep 23 08:31:10 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithSqlInjectionParam"
"Created Favorite Account Customer Service","14088","createdFavoriteAccountCS","Surefire suite","Wed Sep 23 09:02:03 UTC 2026","passed","Wed Sep 23 09:02:17 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountCS"
"Create Manage Settlement BO Menggunakan HTTP Method PUT","7870","addManageSettlementWithPutMethod","Surefire suite","Wed Sep 23 08:26:14 UTC 2026","passed","Wed Sep 23 08:26:22 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithPutMethod"
"Add Group Backoffice Menggunakan Login Admin Crypto","7688","addGroupWithAdminCryptoLogin","Surefire suite","Wed Sep 23 08:36:38 UTC 2026","passed","Wed Sep 23 08:36:46 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithAdminCryptoLogin"
"Delete Google Authenticator Dengan id Valid Secara Format Tapi Tidak Ada","6275","deleteOtpGoogleWithNonExistentId","Surefire suite","Wed Sep 23 08:30:08 UTC 2026","passed","Wed Sep 23 08:30:14 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithNonExistentId"
"Get List Google Authenticator Dengan Body Kosong ({})","6770","listOtpGoogleWithEmptyBody","Surefire suite","Wed Sep 23 08:21:32 UTC 2026","passed","Wed Sep 23 08:21:39 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithEmptyBody"
"Delete Group Backoffice Menggunakan HTTP Method DELETE","1603","deleteGroupWithDeleteMethod","Surefire suite","Wed Sep 23 08:33:11 UTC 2026","passed","Wed Sep 23 08:33:13 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithDeleteMethod"
"List Company Backoffice Dengan Body Berupa JSON Array ([])","6202","listCompanyWithArrayBody","Surefire suite","Wed Sep 23 08:25:36 UTC 2026","passed","Wed Sep 23 08:25:42 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithArrayBody"
"List Company Backoffice Dengan Header Authorization Tanpa Skema Bearer","1724","listCompanyWithMalformedAuthorizationHeader","Surefire suite","Wed Sep 23 08:26:52 UTC 2026","passed","Wed Sep 23 08:26:54 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMalformedAuthorizationHeader"
"Get List Favorite Account Dengan page Negatif","1786","getListFavoriteAccountWithNegativePage","Surefire suite","Wed Sep 23 10:26:10 UTC 2026","passed","Wed Sep 23 10:26:12 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithNegativePage"
"Get List Favorite Account Dengan Content-Type text/plain","3751","getListFavoriteAccountWithWrongContentType","Surefire suite","Wed Sep 23 10:27:04 UTC 2026","passed","Wed Sep 23 10:27:08 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithWrongContentType"
"Refund Summary Ke Path yang Tidak Ada (Typo)","2081","getRefundWithWrongPath","Surefire suite","Wed Sep 23 08:35:15 UTC 2026","passed","Wed Sep 23 08:35:17 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithWrongPath"
"Add Whitelist Ip User CS Admin","8036","addWhitelistIpUserCsAdmin","Surefire suite","Wed Sep 23 08:17:31 UTC 2026","passed","Wed Sep 23 08:17:40 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","addWhitelistIpUserCsAdmin"
"Test Get Report Transaction Supervisor","7891","getReportTransactionSupervisor","Surefire suite","Wed Sep 23 08:22:26 UTC 2026","passed","Wed Sep 23 08:22:34 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionSupervisor"
"Get List Group Backoffice Menggunakan Login Admin","5166","getListGroupWithAdminLogin","Surefire suite","Wed Sep 23 08:24:22 UTC 2026","passed","Wed Sep 23 08:24:27 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithAdminLogin"
"List Currency USDT Dengan Ukuran Halaman Sangat Besar","2187","getCurrencyWithHugeSize","Surefire suite","Wed Sep 23 08:18:31 UTC 2026","passed","Wed Sep 23 08:18:34 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithHugeSize"
"Delete Group Backoffice Menggunakan Login Admin Crypto","5422","deleteGroupWithAdminCryptoLogin","Surefire suite","Wed Sep 23 08:32:27 UTC 2026","passed","Wed Sep 23 08:32:33 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithAdminCryptoLogin"
"Refund Summary Tanpa Field startDate","1938","getRefundWithoutStartDate","Surefire suite","Wed Sep 23 08:35:57 UTC 2026","passed","Wed Sep 23 08:35:59 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutStartDate"
"List Currency USDT Menggunakan HTTP Method GET","2044","getCurrencyWithGetMethod","Surefire suite","Wed Sep 23 08:18:26 UTC 2026","passed","Wed Sep 23 08:18:28 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithGetMethod"
"Get Detail Waiting Company Backoffice Menggunakan HTTP Method PUT","5337","getDetailWaitingCompanyWithPutMethod","Surefire suite","Wed Sep 23 08:34:10 UTC 2026","passed","Wed Sep 23 08:34:15 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPutMethod"
"Request Refund Transfer Supervisor","6380","refundTransferSupervisor","Surefire suite","Wed Sep 23 08:17:32 UTC 2026","passed","Wed Sep 23 08:17:38 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferSupervisor"
"Create Manage Settlement BO Menggunakan HTTP Method DELETE","6956","addManageSettlementWithDeleteMethod","Surefire suite","Wed Sep 23 08:23:05 UTC 2026","passed","Wed Sep 23 08:23:12 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithDeleteMethod"
"Delete Group Backoffice Menggunakan HTTP Method PATCH","1627","deleteGroupWithPatchMethod","Surefire suite","Wed Sep 23 08:35:06 UTC 2026","passed","Wed Sep 23 08:35:08 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithPatchMethod"
"Get Group Backoffice Menggunakan Login Admin Crypto","6442","getGroupWithAdminCryptoLogin","Surefire suite","Wed Sep 23 08:36:33 UTC 2026","passed","Wed Sep 23 08:36:40 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithAdminCryptoLogin"
"Check Status QR Merchant","10435","checkStatusQRMerchant","Surefire suite","Wed Sep 23 08:39:27 UTC 2026","passed","Wed Sep 23 08:39:37 UTC 2026","testcases.QR.CheckStatusQRTest","Surefire test","testcases.QR.CheckStatusQRTest","checkStatusQRMerchant"
"Add Currency CS Admin Path Dengan rate Berupa JSON Object","5126","addCurrencyWithObjectRate","Surefire suite","Wed Sep 23 09:31:34 UTC 2026","passed","Wed Sep 23 09:31:39 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithObjectRate"
"Create Manage Settlement BO Menggunakan Login Admin","5368","addManageSettlementWithAdminLogin","Surefire suite","Wed Sep 23 08:22:31 UTC 2026","passed","Wed Sep 23 08:22:36 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithAdminLogin"
"Delete Google Authenticator Menggunakan HTTP Method PATCH","8191","deleteOtpGoogleWithPatchMethod","Surefire suite","Wed Sep 23 08:30:26 UTC 2026","passed","Wed Sep 23 08:30:34 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithPatchMethod"
"Delete Group Backoffice Menggunakan Login CS Admin","5322","deleteGroupWithCSAdminLogin","Surefire suite","Wed Sep 23 08:32:53 UTC 2026","passed","Wed Sep 23 08:32:59 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithCSAdminLogin"
"Add Currency CS Admin Path Menggunakan Login Customer Service","6196","addCurrencyWithCSLogin","Surefire suite","Wed Sep 23 09:28:53 UTC 2026","passed","Wed Sep 23 09:28:59 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithCSLogin"
"Get List Google Authenticator Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","5756","listOtpGoogleWithoutPbyvHeader","Surefire suite","Wed Sep 23 08:25:09 UTC 2026","passed","Wed Sep 23 08:25:15 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithoutPbyvHeader"
"Delete Manage Settlement BO Menggunakan Login CS Admin","5580","deleteManageSettlementWithCSAdminLogin","Surefire suite","Wed Sep 23 08:18:46 UTC 2026","passed","Wed Sep 23 08:18:52 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithCSAdminLogin"
"Get History Transfer Test","11288","historyTransferTest","Surefire suite","Wed Sep 23 09:50:14 UTC 2026","passed","Wed Sep 23 09:50:25 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTest"
"Get History USDT Transfer Merchant on Login CS Admin","19048","historyUSDTTransferMerchantTestCSAdmin","Surefire suite","Wed Sep 23 09:51:38 UTC 2026","passed","Wed Sep 23 09:51:57 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferMerchantTestCSAdmin"
"Test Approve Manual Transfer Supervisor dengan check Fee di Admin Crypto dan Admin Fee","56699","approvedCashDepositBalanceSupervisor","Surefire suite","Wed Sep 23 09:13:19 UTC 2026","passed","Wed Sep 23 09:14:15 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositBalanceSupervisor"
"Get List Group Backoffice Menggunakan Login Supervisor","7881","getListGroupWithSupervisorLogin","Surefire suite","Wed Sep 23 08:26:42 UTC 2026","passed","Wed Sep 23 08:26:50 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithSupervisorLogin"
"Get List Google Authenticator Dengan Header Authorization Tanpa Skema Bearer","1728","listOtpGoogleWithMalformedAuthorizationHeader","Surefire suite","Wed Sep 23 08:22:26 UTC 2026","passed","Wed Sep 23 08:22:28 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMalformedAuthorizationHeader"
"Get Detail Waiting Company Backoffice Menggunakan Login CS Admin","5338","getDetailWaitingCompanyWithCSAdminLogin","Surefire suite","Wed Sep 23 08:32:03 UTC 2026","passed","Wed Sep 23 08:32:08 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithCSAdminLogin"
"Test Approved USDT","23540","approvedUSDTAdminCrypto","Surefire suite","Wed Sep 23 09:17:03 UTC 2026","passed","Wed Sep 23 09:17:26 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTAdminCrypto"
"Get List Group Backoffice Tanpa Body Sama Sekali","1866","getListGroupWithoutBody","Surefire suite","Wed Sep 23 08:27:22 UTC 2026","passed","Wed Sep 23 08:27:24 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithoutBody"
"Delete Manage Settlement BO Dengan id Berisi Spasi","5298","deleteManageSettlementWithWhitespaceId","Surefire suite","Wed Sep 23 08:21:14 UTC 2026","passed","Wed Sep 23 08:21:20 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithWhitespaceId"
"Test Get Report RRN Dispute","4997","getReportRRNAdmin","Surefire suite","Wed Sep 23 08:17:51 UTC 2026","passed","Wed Sep 23 08:17:56 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportRRNAdmin"
"Refund Summary Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","5236","getRefundWithoutPbyvHeader","Surefire suite","Wed Sep 23 08:35:49 UTC 2026","passed","Wed Sep 23 08:35:54 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutPbyvHeader"
"Get Group Detail Backoffice Menggunakan Login Group","5614","getGroupDetailWithGroupLogin","Surefire suite","Wed Sep 23 08:21:28 UTC 2026","passed","Wed Sep 23 08:21:34 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithGroupLogin"
"Edit User Backoffice","7072","editUserBackoffice","Surefire suite","Wed Sep 23 08:17:08 UTC 2026","passed","Wed Sep 23 08:17:15 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","editUserBackoffice"
"Get Detail User Backoffice Menggunakan Login Merchant","6703","getUsersWithMerchantLogin","Surefire suite","Wed Sep 23 08:28:48 UTC 2026","passed","Wed Sep 23 08:28:55 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithMerchantLogin"
"Add Group Backoffice Menggunakan HTTP Method DELETE","1774","addGroupWithDeleteMethod","Surefire suite","Wed Sep 23 08:37:27 UTC 2026","passed","Wed Sep 23 08:37:29 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithDeleteMethod"
"Add Group Backoffice Tanpa Field feeBankPercent","1708","addGroupWithMissingFeeField","Surefire suite","Wed Sep 23 08:39:13 UTC 2026","passed","Wed Sep 23 08:39:15 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMissingFeeField"
"Delete Manage Settlement BO Ke Path yang Tidak Ada (Typo)","6086","deleteManageSettlementWithWrongPath","Surefire suite","Wed Sep 23 08:21:23 UTC 2026","passed","Wed Sep 23 08:21:29 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithWrongPath"
"List Refund Dengan Body Kosong ({})","9097","listRefundWithEmptyBody","Surefire suite","Wed Sep 23 09:36:51 UTC 2026","passed","Wed Sep 23 09:37:00 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithEmptyBody"
"Add Currency CS Admin Path Dengan rate Desimal","2246","addCurrencyWithDecimalRate","Surefire suite","Wed Sep 23 09:29:02 UTC 2026","passed","Wed Sep 23 09:29:04 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithDecimalRate"
"Delete Group Backoffice Dengan Format id Tidak Valid (Bukan ObjectId)","2168","deleteGroupWithInvalidIdFormat","Surefire suite","Wed Sep 23 08:33:52 UTC 2026","passed","Wed Sep 23 08:33:54 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithInvalidIdFormat"
"Get List Group Company BO Menggunakan Login Supervisor","5325","getListGroupCompanyWithSupervisorLogin","Surefire suite","Wed Sep 23 08:30:35 UTC 2026","passed","Wed Sep 23 08:30:41 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithSupervisorLogin"
"List User Backoffice Dengan Body Kosong ({})","7081","listUsersWithEmptyBody","Surefire suite","Wed Sep 23 08:29:42 UTC 2026","passed","Wed Sep 23 08:29:49 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithEmptyBody"
"Normal Transfer Success","9776","transferAdminCrypto","Surefire suite","Wed Sep 23 08:19:16 UTC 2026","passed","Wed Sep 23 08:19:26 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferAdminCrypto"
"Get Group Detail Backoffice Dengan Group Id Milik Entitas Lain (User Id)","4960","getGroupDetailWithForeignEntityId","Surefire suite","Wed Sep 23 08:21:21 UTC 2026","passed","Wed Sep 23 08:21:25 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithForeignEntityId"
"Test Settlement USDT dengan check Fee di Admin Crypto dan Admin Fee","62661","settlementUSDT","Surefire suite","Wed Sep 23 09:22:50 UTC 2026","passed","Wed Sep 23 09:23:52 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","settlementUSDT"
"Delete Google Authenticator Menggunakan Login Customer Service","9211","deleteOtpGoogleWithCSLogin","Surefire suite","Wed Sep 23 08:28:42 UTC 2026","passed","Wed Sep 23 08:28:51 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithCSLogin"
"Delete Group Backoffice Menggunakan Login Merchant","5651","deleteGroupWithMerchantLogin","Surefire suite","Wed Sep 23 08:34:22 UTC 2026","passed","Wed Sep 23 08:34:27 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithMerchantLogin"
"Delete Google Authenticator Menggunakan HTTP Method POST","5137","deleteOtpGoogleWithPostMethod","Surefire suite","Wed Sep 23 08:30:37 UTC 2026","passed","Wed Sep 23 08:30:42 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithPostMethod"
"Get Group Backoffice Dengan Token Tidak Valid","1862","getGroupWithInvalidToken","Surefire suite","Wed Sep 23 08:36:43 UTC 2026","passed","Wed Sep 23 08:36:44 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithInvalidToken"
"Add Currency CS Admin Path Dengan Header powis Salah","2588","addCurrencyWithWrongPowisHeader","Surefire suite","Wed Sep 23 09:32:29 UTC 2026","passed","Wed Sep 23 09:32:31 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithWrongPowisHeader"
"List Waiting Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","5450","listWaitingCompanyWithInvalidFieldType","Surefire suite","Wed Sep 23 08:18:43 UTC 2026","passed","Wed Sep 23 08:18:48 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithInvalidFieldType"
"Test Approved Special Transfer Supervisor","13714","approvedSpecialTransferSupervisor","Surefire suite","Wed Sep 23 09:15:43 UTC 2026","passed","Wed Sep 23 09:15:56 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferSupervisor"
"Get Balance Merchant with Login Admin Crypto","7143","getBalanceAdminLoginAdminCrypto","Surefire suite","Wed Sep 23 08:57:49 UTC 2026","passed","Wed Sep 23 08:57:56 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceAdminLoginAdminCrypto"
"Create Manage Settlement BO Menggunakan Login CS Admin","5904","addManageSettlementWithCSAdminLogin","Surefire suite","Wed Sep 23 08:22:47 UTC 2026","passed","Wed Sep 23 08:22:53 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithCSAdminLogin"
"Create Manage Settlement BO Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","5654","addManageSettlementWithoutPbyvHeader","Surefire suite","Wed Sep 23 08:27:57 UTC 2026","passed","Wed Sep 23 08:28:03 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutPbyvHeader"
"List Currency USDT Ke Path yang Tidak Ada (Typo)","1993","getCurrencyWithWrongPath","Surefire suite","Wed Sep 23 08:20:05 UTC 2026","passed","Wed Sep 23 08:20:07 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithWrongPath"
"Created Favorite Account Dengan Body Berupa Literal null","1841","createdFavoriteAccountWithNullLiteralBody","Surefire suite","Wed Sep 23 08:49:45 UTC 2026","passed","Wed Sep 23 08:49:47 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithNullLiteralBody"
"Refund Summary Dengan type Tidak Dikenal","3671","getRefundWithInvalidType","Surefire suite","Wed Sep 23 08:33:41 UTC 2026","passed","Wed Sep 23 08:33:45 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithInvalidType"
"Add Group Backoffice Dengan Body Kosong ({})","2591","addGroupWithEmptyBody","Surefire suite","Wed Sep 23 08:37:54 UTC 2026","passed","Wed Sep 23 08:37:57 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithEmptyBody"
"Test Get Report Company Merchant","5757","getReportCompanyAdmin","Surefire suite","Wed Sep 23 08:17:32 UTC 2026","passed","Wed Sep 23 08:17:38 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportCompanyAdmin"
