"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get History Manual Transfer Merchant on Login CS Admin","23308","historyManualTransferMerchantTestCSAdmin","Surefire suite","Wed Aug 12 08:23:27 UTC 2026","passed","Wed Aug 12 08:23:51 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferMerchantTestCSAdmin"
"","9068","generateOpenQRCode","Surefire suite","Wed Aug 12 08:31:41 UTC 2026","passed","Wed Aug 12 08:31:50 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateOpenQRCode"
"Delete session Merchant on Backoffice","4902","deleteSessionBackoffice","Surefire suite","Wed Aug 12 09:40:31 UTC 2026","passed","Wed Aug 12 09:40:36 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","deleteSessionBackoffice"
"Test Approve Special Transfer Supervisor dengan check Fee di Admin Fee","38225","approvedSpecialTransferSupervisorBalance","Surefire suite","Wed Aug 12 09:06:27 UTC 2026","passed","Wed Aug 12 09:07:05 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferSupervisorBalance"
"Test Approved Special Transfer","24633","approvedSpecialTransfer","Surefire suite","Wed Aug 12 09:04:51 UTC 2026","passed","Wed Aug 12 09:05:15 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransfer"
"Mutasi Special Transfer Balance CS","37806","mutasiSpecialTransferBalanceCS","Surefire suite","Wed Aug 12 09:23:36 UTC 2026","passed","Wed Aug 12 09:24:14 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceCS"
"Normal Manual Transfer Success","22541","transfer","Surefire suite","Wed Aug 12 08:45:34 UTC 2026","passed","Wed Aug 12 08:45:56 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","transfer"
"Mutasi Transfer Supervisor Balance","29703","mutasiTransferSupervisorBalance","Surefire suite","Wed Aug 12 09:29:45 UTC 2026","passed","Wed Aug 12 09:30:15 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorBalance"
"Get History QR Supervisor Success Paid","11583","historyQRTestPaidSupervisor","Surefire suite","Wed Aug 12 08:18:58 UTC 2026","passed","Wed Aug 12 08:19:10 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidSupervisor"
"Transfer Different Partner Reference, Transfer to Special Transfer","20878","trfPartnerRefTransferFailed","Surefire suite","Wed Aug 12 08:42:17 UTC 2026","passed","Wed Aug 12 08:42:38 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","trfPartnerRefTransferFailed"
"Get Balance Merchant with Login Supervisor","4653","getBalanceMerchantLoginSupervisor","Surefire suite","Wed Aug 12 08:59:03 UTC 2026","passed","Wed Aug 12 08:59:08 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginSupervisor"
"Special Transfer Success with before and after Balance","14296","specialTransferSupervisor","Surefire suite","Wed Aug 12 08:40:33 UTC 2026","passed","Wed Aug 12 08:40:47 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferSupervisor"
"Mutasi USDT Transfer Balance","32736","mutasiUSDTTransferBalanceSupervisor","Surefire suite","Wed Aug 12 09:35:08 UTC 2026","passed","Wed Aug 12 09:35:41 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalanceSupervisor"
"Transfer Different Partner Reference, Special Transfer to Manual Transfer","32802","trfPartnerRefManualFailed","Surefire suite","Wed Aug 12 08:46:25 UTC 2026","passed","Wed Aug 12 08:46:58 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefManualFailed"
"Transfer Different Parner Reference Supervisor, USDT Transfer to Transfer","20632","trfPartnerRefUSDTSpvFailed","Surefire suite","Wed Aug 12 08:38:14 UTC 2026","passed","Wed Aug 12 08:38:34 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefUSDTSpvFailed"
"Success Login Admin Crypto","3296","testLoginAdminCrypto","Surefire suite","Wed Aug 12 08:16:00 UTC 2026","passed","Wed Aug 12 08:16:03 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginAdminCrypto"
"Mutasi Transfer Balance","22485","mutasiTransferBalance","Surefire suite","Wed Aug 12 09:27:54 UTC 2026","passed","Wed Aug 12 09:28:17 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferBalance"
"","12231","getCompanyDetail","Surefire suite","Wed Aug 12 09:43:11 UTC 2026","passed","Wed Aug 12 09:43:23 UTC 2026","testcases.backoffice.CheckCompanyDetailTest","Surefire test","testcases.backoffice.CheckCompanyDetailTest","getCompanyDetail"
"Inquiry Test USDT Transfer Merchant Supervisor","4966","inquiryUSDTSupervisor","Surefire suite","Wed Aug 12 08:49:03 UTC 2026","passed","Wed Aug 12 08:49:08 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDTSupervisor"
"Get History Manual Transfer Test CS","24127","historyManualTransferTestCS","Surefire suite","Wed Aug 12 08:24:45 UTC 2026","passed","Wed Aug 12 08:25:10 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestCS"
"Mutasi Special Transfer Supervisor","33494","mutasiSpecialTransferSupervisor","Surefire suite","Wed Aug 12 09:26:17 UTC 2026","passed","Wed Aug 12 09:26:50 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferSupervisor"
"Inquiry Test USDT Transfer Merchant","8433","inquiryUSDT","Surefire suite","Wed Aug 12 08:48:51 UTC 2026","passed","Wed Aug 12 08:48:59 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDT"
"Get Balance Merchant with Login Admin","8601","getBalanceAdmin","Surefire suite","Wed Aug 12 08:58:13 UTC 2026","passed","Wed Aug 12 08:58:21 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceAdmin"
"","4850","listSpecialTransfer","Surefire suite","Wed Aug 12 09:13:59 UTC 2026","passed","Wed Aug 12 09:14:04 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSpecialTransfer"
"Approval Refund Special Transfer Merchant","13040","approveRefundManualTransferMerchant","Surefire suite","Wed Aug 12 09:46:57 UTC 2026","passed","Wed Aug 12 09:47:10 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundManualTransferMerchant"
"Transfer with Wrong Pin","22706","transferWrongPin","Surefire suite","Wed Aug 12 08:41:16 UTC 2026","passed","Wed Aug 12 08:41:39 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","transferWrongPin"
"Test Approved USDT Supervisor Tanpa URL","32622","approvedUSDTSupervisorWithoutURL","Surefire suite","Wed Aug 12 09:07:50 UTC 2026","passed","Wed Aug 12 09:08:22 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTSupervisorWithoutURL"
"Mutasi Special Transfer Balance Supervisor","37314","mutasiSpecialTransferBalanceSupervisor","Surefire suite","Wed Aug 12 09:24:17 UTC 2026","passed","Wed Aug 12 09:24:54 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisor"
"Mutasi Transfer CS","23937","mutasiTransferCS","Surefire suite","Wed Aug 12 09:28:48 UTC 2026","passed","Wed Aug 12 09:29:12 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferCS"
"Success Assignment USDT Supervisor","12560","assignUSDTSupervisorTest","Surefire suite","Wed Aug 12 09:15:43 UTC 2026","passed","Wed Aug 12 09:15:56 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignUSDTSupervisorTest"
"Get History Special Transfer Test Admin","11471","historySpecialTransferTestAdmin","Surefire suite","Wed Aug 12 08:26:28 UTC 2026","passed","Wed Aug 12 08:26:40 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestAdmin"
"Success Login Marketing","3220","testLoginMarketing","Surefire suite","Wed Aug 12 08:16:31 UTC 2026","passed","Wed Aug 12 08:16:35 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMarketing"
"Mutasi Manual Transfer","42833","mutasiManualTransfer","Surefire suite","Wed Aug 12 09:17:06 UTC 2026","passed","Wed Aug 12 09:17:49 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransfer"
"Success Login Supervisor With Captcha","3247","testLoginSupervisor","Surefire suite","Wed Aug 12 08:16:38 UTC 2026","passed","Wed Aug 12 08:16:41 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginSupervisor"
"Get History Transfer Supervisor on Login CS Admin","23142","historyTransferSupervisorTestCSAdmin","Surefire suite","Wed Aug 12 08:27:48 UTC 2026","passed","Wed Aug 12 08:28:11 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferSupervisorTestCSAdmin"
"Generate QR Success paid","6388","paidQR","Surefire suite","Wed Aug 12 08:57:16 UTC 2026","passed","Wed Aug 12 08:57:22 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","paidQR"
"Generate QR Success with before and after Balance","28319","generateQRBalanceFeeMarketing","Surefire suite","Wed Aug 12 08:56:29 UTC 2026","passed","Wed Aug 12 08:56:58 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRBalanceFeeMarketing"
"","7682","listCashDeposit","Surefire suite","Wed Aug 12 09:13:40 UTC 2026","passed","Wed Aug 12 09:13:48 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listCashDeposit"
"Transfer with Wrong Pin","34509","transferWrongPin","Surefire suite","Wed Aug 12 08:35:14 UTC 2026","passed","Wed Aug 12 08:35:49 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferWrongPin"
"Get History Special Transfer Merchant on Login CS Admin","24090","historySpecialTransferMerchantTestCSAdmin","Surefire suite","Wed Aug 12 08:25:24 UTC 2026","passed","Wed Aug 12 08:25:48 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferMerchantTestCSAdmin"
"Test Settlement USDT dengan check Fee di Admin Crypto dan Admin Fee","46004","settlementUSDT","Surefire suite","Wed Aug 12 09:11:17 UTC 2026","passed","Wed Aug 12 09:12:03 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","settlementUSDT"
"","5313","generateQRCodeClosed","Surefire suite","Wed Aug 12 08:32:01 UTC 2026","passed","Wed Aug 12 08:32:07 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeClosed"
"Get History Transfer Test CS","23106","historyTransferTestCS","Surefire suite","Wed Aug 12 08:28:37 UTC 2026","passed","Wed Aug 12 08:29:01 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestCS"
"Get History Flop Transfer Test Supervisor","21410","historyFlopTransferTestSupervisor","Surefire suite","Wed Aug 12 08:23:03 UTC 2026","passed","Wed Aug 12 08:23:24 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestSupervisor"
"Test Reject USDT Supervisor","17449","rejectedUSDTSupervisor","Surefire suite","Wed Aug 12 09:10:57 UTC 2026","passed","Wed Aug 12 09:11:14 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDTSupervisor"
"Normal Manual Transfer Success with Account Supervisor","13380","manualTransferSupervisor","Surefire suite","Wed Aug 12 08:45:17 UTC 2026","passed","Wed Aug 12 08:45:31 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferSupervisor"
"Success Login Backoffice","3654","testLoginBackoffice","Surefire suite","Wed Aug 12 08:16:06 UTC 2026","passed","Wed Aug 12 08:16:10 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackoffice"
"Get History Flop Transfer Test CS","24570","historyFlopTransferTestCS","Surefire suite","Wed Aug 12 08:22:35 UTC 2026","passed","Wed Aug 12 08:23:00 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestCS"
"Test Approved USDT","18132","approvedUSDT","Surefire suite","Wed Aug 12 09:07:08 UTC 2026","passed","Wed Aug 12 09:07:26 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDT"
"Edit Company Cs Admin","5162","editCompanyCsAdmin","Surefire suite","Wed Aug 12 09:40:47 UTC 2026","passed","Wed Aug 12 09:40:53 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","editCompanyCsAdmin"
"Edit User Backoffice","4900","editUserBackoffice","Surefire suite","Wed Aug 12 09:40:56 UTC 2026","passed","Wed Aug 12 09:41:01 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","editUserBackoffice"
"Test Rejected Special Transfer Supervisor","11418","rejectedSpecialTransferSupervisor","Surefire suite","Wed Aug 12 09:10:22 UTC 2026","passed","Wed Aug 12 09:10:33 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedSpecialTransferSupervisor"
"Get History Flop Transfer Supervisor on Login CS Admin","24459","historyFlopTransferSupervisorTestCSAdmin","Surefire suite","Wed Aug 12 08:21:44 UTC 2026","passed","Wed Aug 12 08:22:08 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferSupervisorTestCSAdmin"
"Test Approve Manual Transfer Supervisor dengan check Fee di Admin Crypto dan Admin Fee","54361","approvedCashDepositBalanceSupervisor","Surefire suite","Wed Aug 12 09:03:33 UTC 2026","passed","Wed Aug 12 09:04:27 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositBalanceSupervisor"
"Transfer Different Partner Reference, USDT Transfer to Transfer","32999","trfPartnerRefSpecialFailed","Surefire suite","Wed Aug 12 08:51:08 UTC 2026","passed","Wed Aug 12 08:51:41 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefSpecialFailed"
"Transfer Different Partner Reference, Manual Transfer to Transfer","20655","trfPartnerRefManualFailed","Surefire suite","Wed Aug 12 08:35:52 UTC 2026","passed","Wed Aug 12 08:36:12 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefManualFailed"
"Get History Manual Transfer Supervisor on Login CS Admin","11484","historyManualTransferSupervisorTestCSAdmin","Surefire suite","Wed Aug 12 08:23:54 UTC 2026","passed","Wed Aug 12 08:24:05 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferSupervisorTestCSAdmin"
"Get Balance Merchant with Login CS","4891","getBalanceMerchantLoginCS","Surefire suite","Wed Aug 12 08:58:55 UTC 2026","passed","Wed Aug 12 08:59:00 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginCS"
"Get History Manual Transfer Test","20233","historyManualTransferTest","Surefire suite","Wed Aug 12 08:24:08 UTC 2026","passed","Wed Aug 12 08:24:28 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTest"
"Success Login Group","3209","testLoginGroup","Surefire suite","Wed Aug 12 08:16:25 UTC 2026","passed","Wed Aug 12 08:16:28 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginGroup"
"Mutasi USDT Transfer Balance","32375","mutasiUSDTTransferBalance","Surefire suite","Wed Aug 12 09:33:57 UTC 2026","passed","Wed Aug 12 09:34:30 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalance"
"Add Merchant From Backoffice","8687","addCompanyBackoffice","Surefire suite","Wed Aug 12 09:39:10 UTC 2026","passed","Wed Aug 12 09:39:18 UTC 2026","testcases.backoffice.AddCompanyTest","Surefire test","testcases.backoffice.AddCompanyTest","addCompanyBackoffice"
"Get History USDT Transfer Merchant on Login CS Admin","11012","historyUSDTTransferMerchantTestCSAdmin","Surefire suite","Wed Aug 12 08:29:27 UTC 2026","passed","Wed Aug 12 08:29:38 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferMerchantTestCSAdmin"
"Get Balance Merchant with Login Admin","4616","getFailedBalanceMerchantLoginAdmin","Surefire suite","Wed Aug 12 08:59:11 UTC 2026","passed","Wed Aug 12 08:59:16 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginAdmin"
"Mutasi Manual Transfer Balance","32849","mutasiManualTransferBalance","Surefire suite","Wed Aug 12 09:17:52 UTC 2026","passed","Wed Aug 12 09:18:25 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalance"
"Get Balance Merchant","4569","getBalanceMerchant","Surefire suite","Wed Aug 12 08:58:48 UTC 2026","passed","Wed Aug 12 08:58:52 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchant"
"Get History QR","6722","historyQRTest","Surefire suite","Wed Aug 12 08:18:10 UTC 2026","passed","Wed Aug 12 08:18:17 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTest"
"Success Login Merchant","3197","testLoginWithCaptcha","Surefire suite","Wed Aug 12 08:16:44 UTC 2026","passed","Wed Aug 12 08:16:47 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWithCaptcha"
"Mutasi USDT Transfer CS","27966","mutasiUSDTTransferCS","Surefire suite","Wed Aug 12 09:35:44 UTC 2026","passed","Wed Aug 12 09:36:12 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferCS"
"Inquiry Test Special Transfer Merchant Supervisor","17145","inquirySpecialTransferSupervisor","Surefire suite","Wed Aug 12 08:39:31 UTC 2026","passed","Wed Aug 12 08:39:48 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransferSupervisor"
"Mutasi Transfer Supervisor CS","88434","mutasiTransferSupervisorCS","Surefire suite","Wed Aug 12 09:31:56 UTC 2026","failed","Wed Aug 12 09:33:25 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorCS"
"Test Approved Manual Transfer","30587","rejectedCashDeposit","Surefire suite","Wed Aug 12 09:09:00 UTC 2026","passed","Wed Aug 12 09:09:31 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedCashDeposit"
"Test Reject USDT","17408","rejectedUSDT","Surefire suite","Wed Aug 12 09:10:36 UTC 2026","passed","Wed Aug 12 09:10:54 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDT"
"Mutasi Manual Transfer Balance CS","44044","mutasiManualTransferBalanceCS","Surefire suite","Wed Aug 12 09:18:28 UTC 2026","passed","Wed Aug 12 09:19:12 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalanceCS"
"Mutasi Manual Transfer Balance","31320","mutasiManualTransferBalanceSupervisor","Surefire suite","Wed Aug 12 09:19:15 UTC 2026","passed","Wed Aug 12 09:19:46 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalanceSupervisor"
"Transfer with Wrong Pin","21388","transferWrongPin","Surefire suite","Wed Aug 12 08:50:20 UTC 2026","passed","Wed Aug 12 08:50:41 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferWrongPin"
"Get History Special Transfer Test","20165","historySpecialTransferTest","Surefire suite","Wed Aug 12 08:26:05 UTC 2026","passed","Wed Aug 12 08:26:25 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTest"
"Test Get Report Transaction CS","7782","getReportTransactionCS","Surefire suite","Wed Aug 12 09:37:50 UTC 2026","passed","Wed Aug 12 09:37:58 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionCS"
"Get Balance Merchant with Login Marketing","4660","getFailedBalanceMerchantLoginMarketing","Surefire suite","Wed Aug 12 08:59:26 UTC 2026","passed","Wed Aug 12 08:59:31 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginMarketing"
"Transfer Success with before and after Balanced","21932","transferBalance","Surefire suite","Wed Aug 12 08:34:27 UTC 2026","passed","Wed Aug 12 08:34:49 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferBalance"
"Normal Transfer USDT Success","9565","transfer","Surefire suite","Wed Aug 12 08:49:52 UTC 2026","passed","Wed Aug 12 08:50:02 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transfer"
"Test Get Report Transaction Supervisor","4996","getReportTransactionSupervisor","Surefire suite","Wed Aug 12 09:38:09 UTC 2026","passed","Wed Aug 12 09:38:14 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionSupervisor"
"Delete session Merchant on CS Admin","5250","deleteSessionCsAdmin","Surefire suite","Wed Aug 12 09:40:39 UTC 2026","passed","Wed Aug 12 09:40:44 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","deleteSessionCsAdmin"
"Get History Flop Transfer Test","21055","historyFlopTransferTest","Surefire suite","Wed Aug 12 08:22:11 UTC 2026","passed","Wed Aug 12 08:22:32 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTest"
