"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List Refund Dengan Page/Size Negatif - Menemukan Bug Internal Server Error","4640","listRefundWithNegativePageSize","Surefire suite","Tue Sep 01 07:22:49 UTC 2026","passed","Tue Sep 01 07:22:53 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithNegativePageSize"
"Mutasi Manual Transfer Supervisor CS","26695","mutasiManualTransferSupervisorCS","Surefire suite","Tue Sep 01 06:56:11 UTC 2026","passed","Tue Sep 01 06:56:38 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisorCS"
"Get History QR","6717","historyQRTest","Surefire suite","Tue Sep 01 05:49:04 UTC 2026","passed","Tue Sep 01 05:49:11 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTest"
"Get History Transfer Test Supervisor","8325","historyTransferTestSupervisor","Surefire suite","Tue Sep 01 05:58:18 UTC 2026","passed","Tue Sep 01 05:58:26 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestSupervisor"
"Get Dashboard Backoffice Menggunakan Login CS Admin","4600","getDashboardWithCSAdminLogin","Surefire suite","Tue Sep 01 06:35:20 UTC 2026","passed","Tue Sep 01 06:35:24 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithCSAdminLogin"
"Test Reject USDT Supervisor","17790","rejectedUSDTSupervisor","Surefire suite","Tue Sep 01 06:45:30 UTC 2026","passed","Tue Sep 01 06:45:48 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDTSupervisor"
"Success Assignment USDT Supervisor","12590","assignUSDTSupervisorTest","Surefire suite","Tue Sep 01 06:50:27 UTC 2026","passed","Tue Sep 01 06:50:39 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignUSDTSupervisorTest"
"Get Group Detail Backoffice Dengan Group Id Berisi Spasi","4549","getGroupDetailWithWhitespaceId","Surefire suite","Tue Sep 01 07:31:16 UTC 2026","passed","Tue Sep 01 07:31:21 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithWhitespaceId"
"Get Detail Waiting Company Backoffice Dengan Token Tidak Valid","1466","getDetailWaitingCompanyWithInvalidToken","Surefire suite","Tue Sep 01 07:41:30 UTC 2026","passed","Tue Sep 01 07:41:31 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithInvalidToken"
"Test Get Report RRN Dispute","4772","getReportRRNAdmin","Surefire suite","Tue Sep 01 07:07:29 UTC 2026","passed","Tue Sep 01 07:07:33 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportRRNAdmin"
"Get Group Detail Backoffice Menggunakan HTTP Method POST","4700","getGroupDetailWithPostMethod","Surefire suite","Tue Sep 01 07:30:46 UTC 2026","passed","Tue Sep 01 07:30:51 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithPostMethod"
"List Refund Menggunakan Login Backoffice","4585","listRefundWithBackofficeLogin","Surefire suite","Tue Sep 01 07:21:20 UTC 2026","passed","Tue Sep 01 07:21:25 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithBackofficeLogin"
"Transfer Different Partner Reference, Special Transfer to Manual Transfer","20932","trfPartnerRefManualFailed","Surefire suite","Tue Sep 01 06:17:59 UTC 2026","passed","Tue Sep 01 06:18:20 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefManualFailed"
"List Refund Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4641","listRefundWithInvalidSortField","Surefire suite","Tue Sep 01 07:22:14 UTC 2026","passed","Tue Sep 01 07:22:18 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidSortField"
"Get Group Detail Backoffice Menggunakan Login CS Admin","4590","getGroupDetailWithCSAdminLogin","Surefire suite","Tue Sep 01 07:29:08 UTC 2026","passed","Tue Sep 01 07:29:13 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithCSAdminLogin"
"Reset Pin Admin Crypto","5037","resetPinAdminCrypto","Surefire suite","Tue Sep 01 07:56:40 UTC 2026","passed","Tue Sep 01 07:56:45 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinAdminCrypto"
"Login Merchant dengan Captcha yang Dipakai Ulang","4322","testLoginReusedCaptcha","Surefire suite","Tue Sep 01 05:47:01 UTC 2026","passed","Tue Sep 01 05:47:05 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginReusedCaptcha"
"Test Get Report Transfer Merchant","4803","getReportBatchAdmin","Surefire suite","Tue Sep 01 07:07:03 UTC 2026","passed","Tue Sep 01 07:07:08 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportBatchAdmin"
"List User Backoffice Dengan Ukuran Halaman Sangat Besar","5531","listUsersWithHugeSize","Surefire suite","Tue Sep 01 07:25:59 UTC 2026","passed","Tue Sep 01 07:26:04 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithHugeSize"
"Normal Transfer Success","7344","transferAdminCrypto","Surefire suite","Tue Sep 01 06:04:06 UTC 2026","passed","Tue Sep 01 06:04:13 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferAdminCrypto"
"Delete session Merchant on CS Admin","5223","deleteSessionCsAdmin","Surefire suite","Tue Sep 01 07:12:20 UTC 2026","broken","Tue Sep 01 07:12:25 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","deleteSessionCsAdmin"
"List Waiting Company Backoffice","7920","getListWaitingCompany","Surefire suite","Tue Sep 01 07:36:43 UTC 2026","passed","Tue Sep 01 07:36:51 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","getListWaitingCompany"
"List Manage Settlement Backoffice Menggunakan HTTP Method DELETE","4602","listManageSettlementWithDeleteMethod","Surefire suite","Tue Sep 01 07:45:26 UTC 2026","passed","Tue Sep 01 07:45:31 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithDeleteMethod"
"Mutasi USDT Transfer Supervisor","26197","mutasiUSDTTransferSupervisor","Surefire suite","Tue Sep 01 07:05:23 UTC 2026","passed","Tue Sep 01 07:05:49 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferSupervisor"
"Login Merchant dengan Captcha Salah","2928","testLoginWrongCaptcha","Surefire suite","Tue Sep 01 05:47:32 UTC 2026","passed","Tue Sep 01 05:47:35 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWrongCaptcha"
"Test Approve Manual Transfer Supervisor dengan check Fee di Admin Crypto dan Admin Fee","40622","approvedCashDepositBalanceSupervisor","Surefire suite","Tue Sep 01 06:39:14 UTC 2026","passed","Tue Sep 01 06:39:55 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositBalanceSupervisor"
"Test Approve Manual Transfer dengan check Fee di Admin Crypto dan Admin Fee","41550","approvedCashDepositBalance","Surefire suite","Tue Sep 01 06:38:30 UTC 2026","passed","Tue Sep 01 06:39:11 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositBalance"
"List Manage Settlement Backoffice Tanpa Body Sama Sekali","4615","listManageSettlementWithoutBody","Surefire suite","Tue Sep 01 07:48:16 UTC 2026","passed","Tue Sep 01 07:48:21 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutBody"
"","4883","generateQRCode","Surefire suite","Tue Sep 01 06:01:25 UTC 2026","passed","Tue Sep 01 06:01:30 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCode"
"List Refund Menggunakan Login CS Admin","4582","listRefundWithCSAdminLogin","Surefire suite","Tue Sep 01 07:21:28 UTC 2026","passed","Tue Sep 01 07:21:32 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithCSAdminLogin"
"Test Get Report Transaction Supervisor","4756","getReportTransactionSupervisor","Surefire suite","Tue Sep 01 07:07:59 UTC 2026","passed","Tue Sep 01 07:08:04 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionSupervisor"
"Request Refund Special Transfer Merchant","4697","refundSpecialTransferMerchant","Surefire suite","Tue Sep 01 07:19:04 UTC 2026","passed","Tue Sep 01 07:19:09 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundSpecialTransferMerchant"
"Get Group Detail Backoffice Menggunakan Login Merchant","4528","getGroupDetailWithMerchantLogin","Surefire suite","Tue Sep 01 07:30:16 UTC 2026","passed","Tue Sep 01 07:30:20 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithMerchantLogin"
"Login Backoffice dengan Username Tidak Terdaftar","2960","testLoginBackofficeNonExistentUsername","Surefire suite","Tue Sep 01 05:45:42 UTC 2026","passed","Tue Sep 01 05:45:45 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeNonExistentUsername"
"Normal Transfer Success","11589","transfer","Surefire suite","Tue Sep 01 06:03:51 UTC 2026","passed","Tue Sep 01 06:04:03 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transfer"
"List Waiting Company Backoffice Menggunakan Login Marketing","4481","listWaitingCompanyWithMarketingLogin","Surefire suite","Tue Sep 01 07:38:13 UTC 2026","passed","Tue Sep 01 07:38:17 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMarketingLogin"
"Mutasi Special Transfer","28458","mutasiSpecialTransfer","Surefire suite","Tue Sep 01 06:56:41 UTC 2026","passed","Tue Sep 01 06:57:09 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransfer"
"Get History Special Transfer Test","8011","historySpecialTransferTest","Surefire suite","Tue Sep 01 05:55:41 UTC 2026","passed","Tue Sep 01 05:55:49 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTest"
"Mutasi USDT Transfer Balance","31394","mutasiUSDTTransferBalance","Surefire suite","Tue Sep 01 07:03:10 UTC 2026","passed","Tue Sep 01 07:03:41 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalance"
"","4620","listSettlement","Surefire suite","Tue Sep 01 06:48:30 UTC 2026","passed","Tue Sep 01 06:48:34 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSettlement"
"Get History Transfer Test","8279","historyTransferTest","Surefire suite","Tue Sep 01 05:57:27 UTC 2026","passed","Tue Sep 01 05:57:35 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTest"
"Mutasi Manual Transfer Balance","31272","mutasiManualTransferBalanceSupervisor","Surefire suite","Tue Sep 01 06:54:02 UTC 2026","passed","Tue Sep 01 06:54:34 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalanceSupervisor"
"List Refund Menggunakan Login Marketing","4557","listRefundWithMarketingLogin","Surefire suite","Tue Sep 01 07:22:33 UTC 2026","passed","Tue Sep 01 07:22:38 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMarketingLogin"
"Get Detail Waiting Company Backoffice Dengan Id yang Tidak Ada","4674","getDetailWaitingCompanyWithNonExistentId","Surefire suite","Tue Sep 01 07:42:01 UTC 2026","passed","Tue Sep 01 07:42:06 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithNonExistentId"
"List Waiting Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4437","listWaitingCompanyWithInvalidFieldType","Surefire suite","Tue Sep 01 07:37:41 UTC 2026","passed","Tue Sep 01 07:37:45 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithInvalidFieldType"
"Get Detail User Backoffice","7658","getUsersBO","Surefire suite","Tue Sep 01 07:24:36 UTC 2026","passed","Tue Sep 01 07:24:44 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","getUsersBO"
"List Waiting Company Backoffice Dengan Body JSON Tidak Valid (Malformed)","4621","listWaitingCompanyWithMalformedJson","Surefire suite","Tue Sep 01 07:38:05 UTC 2026","passed","Tue Sep 01 07:38:10 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMalformedJson"
"List Refund Dengan Body Kosong ({})","4802","listRefundWithEmptyBody","Surefire suite","Tue Sep 01 07:21:43 UTC 2026","passed","Tue Sep 01 07:21:48 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithEmptyBody"
"List Waiting Company Backoffice Menggunakan Login Merchant","4526","listWaitingCompanyWithMerchantLogin","Surefire suite","Tue Sep 01 07:38:20 UTC 2026","passed","Tue Sep 01 07:38:25 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMerchantLogin"
"Get Group Backoffice Tanpa Login/Header Auth","1464","getGroupWithoutAuth","Surefire suite","Tue Sep 01 06:36:35 UTC 2026","passed","Tue Sep 01 06:36:36 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithoutAuth"
"Get Detail Waiting Company Backoffice Dengan Id Milik Entitas Lain (Group Id)","4589","getDetailWaitingCompanyWithForeignEntityId","Surefire suite","Tue Sep 01 07:41:22 UTC 2026","passed","Tue Sep 01 07:41:27 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithForeignEntityId"
"Get Balance Merchant with Login Admin","9429","getBalanceAdmin","Surefire suite","Tue Sep 01 06:30:31 UTC 2026","passed","Tue Sep 01 06:30:40 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceAdmin"
"List User Backoffice Dengan Page/Size Negatif - Menemukan Bug Gateway Timeout","4782","listUsersWithNegativePageSize","Surefire suite","Tue Sep 01 07:26:49 UTC 2026","passed","Tue Sep 01 07:26:54 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithNegativePageSize"
"Test Approved USDT Supervisor","17536","approvedUSDTSupervisor","Surefire suite","Tue Sep 01 06:42:28 UTC 2026","passed","Tue Sep 01 06:42:45 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTSupervisor"
"Get User Backoffice Menggunakan Login Admin Crypto","4529","getUserWithAdminCryptoLogin","Surefire suite","Tue Sep 01 06:36:47 UTC 2026","passed","Tue Sep 01 06:36:51 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithAdminCryptoLogin"
"List Company Backoffice Dengan Page/Size Negatif - Menemukan Bug Gateway Timeout","4598","listCompanyWithNegativePageSize","Surefire suite","Tue Sep 01 07:34:41 UTC 2026","passed","Tue Sep 01 07:34:46 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithNegativePageSize"
"Transfer Different Partner Reference, Transfer to Manual Transfer","20586","trfPartnerRefTransferFailed","Surefire suite","Tue Sep 01 06:18:23 UTC 2026","passed","Tue Sep 01 06:18:44 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefTransferFailed"
"Get Dashboard Backoffice Tanpa Login/Header Auth","1562","getDashboardWithoutAuth","Surefire suite","Tue Sep 01 06:36:02 UTC 2026","passed","Tue Sep 01 06:36:04 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithoutAuth"
"Get History QR Open Merchant on login CS Admin","16678","historyQROpenMerchantCSAdmin","Surefire suite","Tue Sep 01 05:48:27 UTC 2026","passed","Tue Sep 01 05:48:43 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQROpenMerchantCSAdmin"
"Normal Transfer USDT Success Admin Crypto","7715","usdtTransferAdminCrypto","Surefire suite","Tue Sep 01 06:23:28 UTC 2026","passed","Tue Sep 01 06:23:36 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferAdminCrypto"
"Get Balance Merchant Transfer","4831","getBalanceMerchant","Surefire suite","Tue Sep 01 06:33:10 UTC 2026","passed","Tue Sep 01 06:33:15 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceMerchant"
"List Manage Settlement Backoffice Dengan Token Kadaluarsa","1540","listManageSettlementWithExpiredToken","Surefire suite","Tue Sep 01 07:45:41 UTC 2026","passed","Tue Sep 01 07:45:43 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithExpiredToken"
"Get Dashboard Backoffice Menggunakan Login Admin","4590","getDashboardWithAdminLogin","Surefire suite","Tue Sep 01 06:35:12 UTC 2026","passed","Tue Sep 01 06:35:17 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithAdminLogin"
"List Manage Settlement Backoffice","7440","listManageSettlementTest","Surefire suite","Tue Sep 01 07:44:37 UTC 2026","passed","Tue Sep 01 07:44:45 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementTest"
"Get History USDT Transfer Test","8053","historyUSDTTransferTest","Surefire suite","Tue Sep 01 05:58:57 UTC 2026","passed","Tue Sep 01 05:59:05 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTest"
"List Manage Settlement Backoffice Dengan Sort Tanpa Operator '=='","4537","listManageSettlementWithMalformedSortOperator","Surefire suite","Tue Sep 01 07:46:33 UTC 2026","passed","Tue Sep 01 07:46:37 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMalformedSortOperator"
"Login Merchant dengan Username Mengandung SQL Injection","2872","testLoginSqlInjectionUsername","Surefire suite","Tue Sep 01 05:47:08 UTC 2026","passed","Tue Sep 01 05:47:11 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginSqlInjectionUsername"
"Normal Manual Transfer Success Admin Crypto","12783","manualTransferAdminCrypto","Surefire suite","Tue Sep 01 06:16:38 UTC 2026","passed","Tue Sep 01 06:16:51 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferAdminCrypto"
"Test Get Report Transfer Merchant","6531","getReportMutationAdmin","Surefire suite","Tue Sep 01 07:07:19 UTC 2026","passed","Tue Sep 01 07:07:26 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportMutationAdmin"
"List Company Backoffice Dengan Body Berupa JSON Array ([])","4413","listCompanyWithArrayBody","Surefire suite","Tue Sep 01 07:33:12 UTC 2026","passed","Tue Sep 01 07:33:17 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithArrayBody"
"Generate QR Success with Fee Admin","32293","generateQRBalanceFeeAdmin","Surefire suite","Tue Sep 01 06:28:01 UTC 2026","passed","Tue Sep 01 06:28:33 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRBalanceFeeAdmin"
"List Manage Settlement Backoffice Dengan Field Tidak Dikenal pada Body","4510","listManageSettlementWithUnknownField","Surefire suite","Tue Sep 01 07:47:41 UTC 2026","passed","Tue Sep 01 07:47:46 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithUnknownField"
"List User Backoffice Menggunakan Login Marketing","4557","listUsersWithMarketingLogin","Surefire suite","Tue Sep 01 07:26:34 UTC 2026","passed","Tue Sep 01 07:26:39 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithMarketingLogin"
"List Manage Settlement Backoffice Menggunakan HTTP Method PATCH","4479","listManageSettlementWithPatchMethod","Surefire suite","Tue Sep 01 07:47:11 UTC 2026","passed","Tue Sep 01 07:47:15 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithPatchMethod"
"Mutasi Special Transfer Supervisor","20329","mutasiSpecialTransferSupervisor","Surefire suite","Tue Sep 01 06:59:29 UTC 2026","passed","Tue Sep 01 06:59:49 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferSupervisor"
"List User Backoffice Menggunakan Login Admin Crypto","4648","listUsersWithAdminCryptoLogin","Surefire suite","Tue Sep 01 07:25:35 UTC 2026","passed","Tue Sep 01 07:25:40 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithAdminCryptoLogin"
"Transfer Different Partner Reference, Special Transfer to Transfer","20707","trfPartnerRefSpecialFailed","Surefire suite","Tue Sep 01 06:06:09 UTC 2026","passed","Tue Sep 01 06:06:30 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefSpecialFailed"
"Get Dashboard Backoffice Dengan Token Tidak Valid","1510","getDashboardWithInvalidToken","Surefire suite","Tue Sep 01 06:35:35 UTC 2026","passed","Tue Sep 01 06:35:37 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithInvalidToken"
"Get Group Detail Backoffice Dengan Group Id Milik Entitas Lain (User Id)","4542","getGroupDetailWithForeignEntityId","Surefire suite","Tue Sep 01 07:29:36 UTC 2026","passed","Tue Sep 01 07:29:40 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithForeignEntityId"
"Test Approved USDT","17671","approvedUSDT","Surefire suite","Tue Sep 01 06:41:47 UTC 2026","passed","Tue Sep 01 06:42:04 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDT"
"Transfer with Wrong Pin","22559","transferWrongPin","Surefire suite","Tue Sep 01 06:17:34 UTC 2026","passed","Tue Sep 01 06:17:56 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","transferWrongPin"
"List Refund Dengan Field Range Berisi Nilai Tidak Valid","4641","listRefundWithInvalidRange","Surefire suite","Tue Sep 01 07:22:06 UTC 2026","passed","Tue Sep 01 07:22:11 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidRange"
"List Waiting Company Backoffice Dengan Body Berupa JSON Array ([])","4759","listWaitingCompanyWithArrayBody","Surefire suite","Tue Sep 01 07:37:02 UTC 2026","passed","Tue Sep 01 07:37:07 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithArrayBody"
"Normal Transfer USDT Success","9255","transfer","Surefire suite","Tue Sep 01 06:21:28 UTC 2026","passed","Tue Sep 01 06:21:37 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transfer"
"Get Group Detail Backoffice Dengan Path Traversal pada Group Id","4469","getGroupDetailWithPathTraversalId","Surefire suite","Tue Sep 01 07:30:38 UTC 2026","passed","Tue Sep 01 07:30:43 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithPathTraversalId"
"Get Balance Admin Crypto Transfer","4824","getBalanceAdminCrypto","Surefire suite","Tue Sep 01 06:33:02 UTC 2026","passed","Tue Sep 01 06:33:07 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdminCrypto"
"List User Backoffice Dengan Karakter SQL Injection pada Field Param - Menemukan Bug Gateway Timeout","4655","listUsersWithSqlInjectionParam","Surefire suite","Tue Sep 01 07:26:57 UTC 2026","passed","Tue Sep 01 07:27:02 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithSqlInjectionParam"
"List Waiting Company Backoffice Dengan Token Tidak Valid","1481","listWaitingCompanyWithInvalidToken","Surefire suite","Tue Sep 01 07:37:56 UTC 2026","passed","Tue Sep 01 07:37:57 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithInvalidToken"
"Test Approved Special Transfer Supervisor","11550","approvedSpecialTransferSupervisor","Surefire suite","Tue Sep 01 06:41:04 UTC 2026","passed","Tue Sep 01 06:41:15 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferSupervisor"
"Inquiry Test Transfer Merchant Supervisor","5248","inquiryTransferSupervisor","Surefire suite","Tue Sep 01 06:02:58 UTC 2026","passed","Tue Sep 01 06:03:03 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransferSupervisor"
"Normal Flop Transfer Success Admin Crypto","10036","flopTransferAdminCrypto","Surefire suite","Tue Sep 01 06:26:13 UTC 2026","passed","Tue Sep 01 06:26:23 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferAdminCrypto"
"Test Get Bank Statement","8065","getReportBankStatementAdmin","Surefire suite","Tue Sep 01 07:06:52 UTC 2026","passed","Tue Sep 01 07:07:00 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportBankStatementAdmin"
